Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Alpha 50,16-06-2026,53387.65,53409.3,52859.8,53201.5,-43.35,-.08,541262511,15295.14,26.87,4.28,.65
Nifty High Beta 50,16-06-2026,4298.75,4312.5,4273.65,4309.2,25.7,.6,1155729698,15797.35,25.85,3.85,.8
Nifty100 Equal Weight,16-06-2026,34227.25,34258.55,34052.55,34220.35,103.4,.3,857018623,38885.69,22.12,3.61,1.2
Nifty100 Liquid 15,16-06-2026,7332.05,7343.1,7308.7,7337.55,14.1,.19,436035135,11140.72,24.99,3.25,.89
Nifty CPSE,16-06-2026,6687.9,6733.65,6665.7,6728.6,54.95,.82,111507674,2658.09,12.83,2.17,2.75
Nifty50 Value 20,16-06-2026,12067.15,12108.35,12039.85,12099.6,51.4,.43,156186504,11471.23,15.86,2.68,1.72
Nifty Midcap Liquid 15,16-06-2026,16716.75,16786.9,16589.7,16769.35,130.8,.79,578639589,8090.23,40.15,5.52,.47
Nifty Shariah 25,16-06-2026,7754.75,7812.15,7748,7807.45,87.95,1.14,71087983,7763.73,26.64,4.82,1.82
India VIX,16-06-2026,14.3525,14.3525,13.01,13.36,-0.99,-6.9,-,-,-,-,-
Nifty Growth Sectors 15,16-06-2026,10846.2,10889.85,10814.55,10873.35,63.4,.59,27968492,6308.38,28.19,6.85,1.61
Nifty50 TR 1x Inverse,16-06-2026,179.95,180.2,179.35,179.45,-1.0,-.55,-,-,-,-,-
Nifty50 TR 2x Leverage,16-06-2026,17914.25,18031.25,17862.5,18011.75,199.45,1.12,-,-,-,-,-
Nifty50 PR 1x Inverse,16-06-2026,220.55,220.9,219.85,219.95,-1.25,-.57,-,-,-,-,-
Nifty50 PR 2x Leverage,16-06-2026,11881.6,11959.2,11847.3,11946.25,132.25,1.12,-,-,-,-,-
NIFTY100 Quality 30,16-06-2026,5475.85,5495.65,5463.85,5489.15,32.6,.6,85782354,8559.8,28.69,7.33,1.81
Nifty India Corporate Group Index - Mahindra Group,16-06-2026,-,-,-,34026.05,146.79,.43,8403899,1506.82,22.18,4.27,1.45
Nifty India Corporate Group Index - Aditya Birla Group,16-06-2026,-,-,-,9701.75,-112.28,-1.14,512613935,2465.46,15.8,3.34,.44
Nifty India Corporate Group Index - Tata Group,16-06-2026,-,-,-,14285.72,94.35,.66,77294528,3953.5,30.6,5.06,1.99
Nifty India Corporate Group Index - Tata Group 25% Cap,16-06-2026,14199.95,14245,14134.35,14231.9,85.75,.61,61722858,3240.41,33.52,4.56,1.64
Nifty Private Bank,16-06-2026,27841.2,27939.1,27740.85,27916.9,105.3,.38,333605302,6980.57,18.34,2.22,.58
Nifty Smallcap 250,16-06-2026,17368.65,17409.45,17294.75,17369.25,76.55,.44,1212667062,27324.91,34.39,3.68,.66
Nifty Smallcap 50,16-06-2026,9106.7,9138.55,9073.9,9114.6,41.1,.45,182638165,7800.98,30.85,3.45,.64
Nifty Midcap 150,16-06-2026,22664.65,22687.6,22541.75,22671.4,86.3,.38,1505301492,25357.84,29.01,4.77,.67
Nifty Midcap Select,16-06-2026,14492.75,14518.9,14395.7,14503.9,77.55,.54,595432174,8903.74,30.23,4.87,.55
NIFTY LargeMidcap 250,16-06-2026,16457.1,16484.85,16399.05,16476.35,71.25,.43,2362320115,64243.53,24.12,3.88,.93
NIFTY SME EMERGE,16-06-2026,13813,13911.5,13809.2,13885.3,137.7,1,-,-,21.76,3.37,.23
Nifty Oil & Gas,16-06-2026,11234.5,11311.55,11180.35,11294.6,114.0,1.02,91711430,4792.06,8.86,1.53,2.48
Nifty Financial Services 25/50,16-06-2026,28549.6,28697.5,28533.7,28677.05,193.4,.68,119474965,10998.16,16.65,2.85,.93
Nifty Healthcare Index,16-06-2026,15520.7,15538.25,15348.6,15433.0,-55.55,-.36,19949943,2588.68,39.99,5.6,.63
Nifty500 Multicap 50:25:25,16-06-2026,16199.1,16225.05,16148.5,16217.4,72.8,.45,3574987177,91568.44,24.81,3.64,.94
Nifty Microcap 250,16-06-2026,24459.7,24538.35,24375.4,24513.95,136.2,.56,628111421,12831.47,27.7,3.5,.63
Nifty Total Market,16-06-2026,12945.35,12972.2,12911.15,12965.3,60.25,.47,4203098598,104399.91,22.97,3.51,1.03
Nifty India Digital,16-06-2026,7812,7855.1,7786.6,7849.35,77.0,.99,773404016,13896.31,28.7,7.06,1.55
Nifty Mobility,16-06-2026,22236.05,22238.8,22049.35,22121.55,7.05,.03,191894751,10066.6,33.27,4.51,1.1
Nifty India Defence,16-06-2026,9165.45,9175.15,9093.8,9130.75,0.95,.01,52615940,6075.45,56.73,12.15,.52
Nifty Financial Services Ex-Bank,16-06-2026,31363.9,31587.55,31338.15,31565.1,280.8,.9,86817959,7023.6,22.53,4.33,.57
Nifty Housing,16-06-2026,12036.15,12041.75,11966.3,12030.7,38.25,.32,538898364,17134.4,22.31,2.96,.87
Nifty Transportation & Logistics,16-06-2026,24640.2,24644.15,24415.25,24488.3,-15.45,-.06,139707621,7043.81,41.93,5.28,.91
Nifty MidSmall Financial Services,16-06-2026,22309.45,22331.65,22115.4,22319.75,77.05,.35,325768251,5574.72,28.84,3.3,.41
Nifty MidSmall Healthcare,16-06-2026,47832.75,47953.45,47266.85,47564.5,-162.5,-.34,29032278,3708.52,42.69,5.81,.38
Nifty MidSmall IT & Telecom,16-06-2026,9413.05,9481.7,9363.75,9467.35,117.25,1.25,592854146,4606,18.68,8.77,.9
Nifty MidSmall India Consumption,16-06-2026,17883.05,17948.55,17762.5,17879.6,55.5,.31,558109300,5345.23,33.58,8.3,.8
Nifty REITs & InvITs,16-06-2026,-,-,-,1346.14,-0.56,-.04,5734920,76.09,46.3,1.97,5.22
Nifty Core Housing,16-06-2026,15285.4,15317.45,15218.6,15305.95,70.55,.46,39944487,5327.49,33.13,3.55,.44
Nifty500 Multicap Infrastructure 50:30:20,16-06-2026,14500.3,14534.75,14459.7,14522.95,87.5,.61,1240995862,18097.53,23.17,3.53,.88
Nifty Rural,16-06-2026,15267.8,15293.95,15214.55,15279.75,59.9,.39,758306923,17558.41,23.95,3.91,.96
Nifty Capital Markets,16-06-2026,5537.3,5537.6,5472.7,5526.4,13.4,.24,95154187,4623.83,48.5,13.63,.62
Nifty India New Age Consumption,16-06-2026,11238.9,11249.95,11165.95,11225.65,36.55,.33,962786653,17807.87,44.93,6.83,.63
Nifty India Select 5 Corporate Groups (MAATR),16-06-2026,38575.35,38591.45,38339.5,38531.55,69.75,.18,672155013,13056.26,24.92,3.32,.95
Nifty India Railways PSU,16-06-2026,2939.2,2949.5,2924.1,2945.7,22.6,.77,106445557,2943.17,21.14,3.09,1.82
Nifty Consumer Durables,16-06-2026,36109.7,36484.2,36029.35,36455.05,459.2,1.28,29478297,3562.85,65.56,11.69,.41
Nifty Non-Cyclical Consumer,16-06-2026,14819.15,14912.15,14806.85,14903.05,125.3,.85,101574060,7854.64,55.91,10.01,.62
Nifty500 Multicap India Manufacturing 50:30:20,16-06-2026,16184.75,16185.05,16088,16146.6,12.35,.08,525016571,18963.94,29.38,4.08,.85
Nifty EV & New Age Automotive,16-06-2026,3138.7,3139.25,3111.85,3119.8,-4.2,-.13,266818355,9761.87,42.27,5.02,.86
Nifty500 LargeMidSmall Equal-Cap Weighted,16-06-2026,18055.6,18078.4,17989.35,18070.15,78.85,.44,3574987177,91568.44,26.7,3.8,.85
Nifty India Tourism,16-06-2026,7679.25,7721.75,7632.05,7648.1,15.0,.2,76080811,1568.65,76.83,9.29,.35
Nifty MidSmallcap 400,16-06-2026,20724.45,20754.55,20621.3,20728.75,83.15,.4,2717968554,52682.75,30.64,4.34,.67
Nifty IPO,16-06-2026,2223.7,2229.45,2204,2213.65,3.2,.14,347457983,6998.22,56.97,10.45,.07
Nifty India Internet,16-06-2026,1232.05,1235,1222.7,1231.25,4.4,.36,282111504,5674.5,147.19,6.36,.32
Nifty Chemicals,16-06-2026,29637.6,29753.05,29522.65,29636.5,106.45,.36,27693987,2368.15,47.47,4.38,.59
Nifty Conglomerate 50,16-06-2026,14708.85,14725.85,14636.05,14710.55,54.55,.37,641586934,12687.22,24.1,4.2,1.07
Nifty Commercial & Transport Services,16-06-2026,-,-,-,13051.67,49.98,.38,182599136,3707.41,38.9,4.78,.75
Nifty India Infrastructure & Logistics,16-06-2026,12162.95,12176.5,12100.3,12166.0,57.3,.47,1288248683,19394.23,30.17,4.41,.77
Nifty India FPI 150,16-06-2026,1541,1545.7,1538.1,1544.8,8.1,.53,2006372885,51372.05,22.33,3.62,1.13
Nifty NBFC,16-06-2026,-,-,-,54806.92,467.64,.86,46775670,2963.01,23.33,4.05,.46
Nifty Waves,16-06-2026,1942.8,1951.55,1929.3,1937.0,2.85,.15,85208573,887.15,-,2.43,.64
Nifty Smallcap 500,16-06-2026,19746.7,19793.85,19666.5,19759.75,92.65,.47,1837382550,40144.83,32.01,3.63,.66
Nifty Cement,16-06-2026,14918.85,14929,14764.5,14844.85,-36.15,-.24,6047997,757.64,27.98,2.24,.44
Nifty REITs & Realty,16-06-2026,1809.2,1819.9,1799.7,1818.45,15.8,.88,20865868,1286.32,48.52,2.52,3.22
Nifty Construction,16-06-2026,-,-,-,12875.91,147.99,1.16,162537751,2504.34,21.18,2.97,.85
Nifty Hospitals,16-06-2026,-,-,-,4424.86,-18.62,-.42,7107078,881.17,67.9,10.26,.17
Nifty Housing Finance,16-06-2026,-,-,-,765.9,-0.85,-.11,16692116,369.42,111.82,1.57,.69
Nifty Insurance,16-06-2026,-,-,-,1908.59,-2.43,-.13,30048166,1285.34,34.73,8.05,.48
Nifty Power,16-06-2026,-,-,-,9190.52,39.79,.43,236589175,3169.55,22.51,2.87,1.33
Nifty Retail,16-06-2026,-,-,-,2851.35,16.49,.58,130113400,3418.41,216.3,8.05,.11
Nifty500 Healthcare,16-06-2026,20061.75,20102.45,19859.6,19958.45,-61.55,-.31,37704330,5332.62,41.88,5.91,.56
Nifty MidSmallcap400 50:50,16-06-2026,20130.35,20163.9,20034.15,20133.7,82.7,.41,2717968554,52682.75,31.48,4.15,.66
Nifty Consumer Services,16-06-2026,-,-,-,3313.43,17.38,.53,192706730,4480.12,107.86,7.54,.18
Nifty Capital Goods,16-06-2026,-,-,-,17080.08,79.74,.47,400632152,8771.09,48.59,10.65,.52
Nifty Telecommunications,16-06-2026,-,-,-,3701.61,4.64,.13,550212049,3262.7,15.51,39.83,.38
Nifty Total Market Momentum Quality 50,16-06-2026,44379.45,44391.55,44045.65,44254.6,-15.05,-.03,104558141,10751.06,34.38,8.32,.73
Nifty100 Low Volatility 30,16-06-2026,19716.5,19775.5,19687.55,19741.15,91.55,.47,147600420,17139.99,27.04,4.6,1.31
NIFTY Quality Low-Volatility 30,16-06-2026,16239.8,16308,16218.55,16298.75,109.5,.68,109378499,11459.22,26.41,5.84,1.71
NIFTY Alpha Quality Low-Volatility 30,16-06-2026,22474.8,22561,22439.05,22517.45,108.6,.48,74528147,8559.75,32.18,7.54,1.34
NIFTY Alpha Quality Value Low-Volatility 30,16-06-2026,19983.3,20057.9,19965.45,20043.6,119.65,.6,165520393,14912.34,21.39,4.46,1.81
NIFTY200 Quality 30,16-06-2026,19915,20037.95,19891.5,20023.7,178.0,.9,71057742,9247.5,29.23,9.57,1.81
NIFTY Midcap150 Quality 50,16-06-2026,24082.95,24190.75,24044.4,24179.7,200.55,.84,68446359,6595.68,32.14,7.81,1.15
Nifty200 Momentum 30,16-06-2026,31113.25,31141.65,30905.55,31042.75,-28.05,-.09,159118319,10825.08,26.94,4.44,.65
Nifty India Manufacturing,16-06-2026,15940.3,15940.4,15812.95,15877.6,-33.9,-.21,838403570,21398.37,27.25,4.43,1.09
Nifty100 ESG Sector Leaders,16-06-2026,3998.1,4015.25,3991.3,4012.55,26.2,.66,345765221,27188.09,21.11,3.37,1.24
Nifty200 Alpha 30,16-06-2026,26207.7,26207.7,25903.45,26076.2,-101.25,-.39,484608943,10703.32,23.59,4.04,.81
Nifty Midcap150 Momentum 50,16-06-2026,63927.65,64008.85,63416.15,63818.15,108.7,.17,670511059,9153.96,25.15,5.08,.69
Nifty Smallcap250 Quality 50,16-06-2026,24872.05,24994.05,24818.6,24929.9,186.0,.75,86240178,4421.53,23.76,5.22,1.46
Nifty Smallcap250 Momentum Quality 100,16-06-2026,45586.3,45725.45,45413.25,45630.05,219.55,.48,189300639,11267.94,28.09,4.94,.79
Nifty MidSmallcap400 Momentum Quality 100,16-06-2026,50936.45,51031.35,50658.85,50999.35,257.1,.51,471358683,17174.7,28.76,6.38,.76
Nifty500 Momentum 50,16-06-2026,54051.65,54057.05,53661.7,53928.6,-29.3,-.05,150234783,13219.28,30.16,5,.54
Nifty200 Value 30,16-06-2026,15455.8,15458.65,15341.4,15441.4,-19.25,-.12,604324301,10144.23,9.61,1.51,2.41
Nifty Top 10 Equal Weight,16-06-2026,8672.9,8728,8660.05,8722.35,68.1,.79,112800729,12300.07,18.84,3.24,1.16
Nifty500 Multicap Momentum Quality 50,16-06-2026,42480.9,42552,42259.05,42505.15,137.95,.33,115028980,11905.65,32.54,7.97,.77
Nifty Top 15 Equal Weight,16-06-2026,9770.7,9816.45,9761.25,9810.35,68.25,.7,136999975,15970.44,19.93,3.43,1.13
Nifty Top 20 Equal Weight,16-06-2026,8597.4,8642.65,8589.7,8638.0,73.35,.86,181535624,18521.59,21.75,3.68,1.24
Nifty500 Quality 50,16-06-2026,19519.25,19632.15,19465.95,19620.95,160.35,.82,425595694,11578.86,30.71,10.24,1.32
Nifty500 Low Volatility 50,16-06-2026,21871.55,21910.6,21813.8,21898.3,80.55,.37,130302280,9503.87,22.79,4.34,1.76
NIFTY100 ESG,16-06-2026,4874.5,4888.6,4862.45,4886.45,27.55,.57,753016362,32741.41,22.18,3.94,1.33
NIFTY100 Enhanced ESG,16-06-2026,4906.2,4920.5,4894.15,4918.35,28.5,.58,435225607,31395.46,22.13,3.94,1.33
NIFTY500 Value 50,16-06-2026,16490.4,16493.35,16363.55,16473.55,-28.4,-.17,771467345,12685.28,10.61,1.54,2.34
NIFTY100 Alpha 30,16-06-2026,18196.9,18203.65,18019.1,18100.05,-97.2,-.53,529364347,11963.53,17.21,3.32,1.46
Nifty500 Multifactor MQVLv 50,16-06-2026,30985.6,31047.55,30816.9,30974.25,73.05,.24,170217959,8516.24,13.65,2.74,1.75
NIFTY Alpha Low-Volatility 30,16-06-2026,26161.15,26211.8,26101.3,26163.85,74.3,.28,123115939,14529.36,30.76,4.45,.71
Nifty500 Flexicap Quality 30,16-06-2026,9724.15,9779.45,9703.8,9772.75,97.75,1.01,78582966,9224.94,30.52,6.59,1.43
NIFTY50 Equal Weight,16-06-2026,32480.15,32536.15,32373.85,32496.0,108.85,.34,327307262,27953.23,24.99,3.68,1.26
Nifty500 Equal Weight,16-06-2026,14559.45,14585.95,14498.4,14562.9,61.15,.42,3574987177,91568.44,28.49,3.85,.82
Nifty 50 Futures Index,16-06-2026,-,-,-,5940.19,20.89,.35,-,-,-,-,-
Nifty 50 Arbitrage,16-06-2026,-,-,-,2688.54,3.85,.14,-,-,-,-,-
Nifty 50 Futures TR Index,16-06-2026,-,-,-,25672.19,94.57,.37,-,-,-,-,-
Nifty 8-13 yr G-Sec,16-06-2026,3011.97,3013.36,3011.42,3011.94,0.51,.02,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,16-06-2026,3304.13,3304.26,3301.83,3304.09,0.52,.02,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,16-06-2026,3301.32,3305.88,3300.86,3304.11,3.41,.1,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,16-06-2026,3495.84,3498.2,3495.84,3497.93,2.8,.08,-,-,-,-,-
Nifty Composite G-sec Index,16-06-2026,3096.47,3097.97,3096.38,3097.22,1.33,.04,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,16-06-2026,2639.19,2641.44,2638.7,2640.28,1.59,.06,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),16-06-2026,872.95,873.7,872.78,873.31,0.36,.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,16-06-2026,1598.87,1598.93,1597.81,1597.81,-0.74,-.05,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,16-06-2026,1453.24,1453.24,1452.26,1452.26,-0.71,-.05,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,16-06-2026,1316.26,1316.82,1316.12,1316.82,0.81,.06,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,16-06-2026,1275.63,1275.63,1275.63,1275.63,0.25,.02,-,-,-,-,-
Nifty 1D Rate Index,16-06-2026,-,-,-,2569.78,0.37,.01,-,-,-,-,-
Nifty50 USD,16-06-2026,8726.2,8803.3,8599.25,8790.56,64.33,.74,-,-,-,-,-
