Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty100 Equal Weight,24-06-2025,32656.6,32818.55,32520.4,32569.1,228.5,.71,673075631,47755.37,23.67,3.79,1.3
Nifty100 Liquid 15,24-06-2025,7066.15,7105.65,7007.3,7018.15,14.3,.2,160913899,12255.45,20.31,3.19,1.02
Nifty CPSE,24-06-2025,6666.3,6668.15,6549.65,6565.0,-81.3,-1.22,236154192,7714.38,13.91,2.37,3.16
Nifty50 Value 20,24-06-2025,12876.5,12916.95,12763.25,12782.9,4.05,.03,234627044,14317.29,17.03,3.24,2.37
Nifty Midcap Liquid 15,24-06-2025,15675.7,15700.75,15558.2,15588.15,111.4,.72,167181200,5245.74,39.96,6.74,.55
Nifty Shariah 25,24-06-2025,8263.75,8283.05,8196.7,8203.0,5.1,.06,58656269,7686.78,26.56,5.43,2.1
India VIX,24-06-2025,14.0475,14.3425,13.3075,13.64,-0.41,-2.88,-,-,-,-,-
Nifty Growth Sectors 15,24-06-2025,11470.7,11535.8,11385.2,11395.0,14.45,.13,30015964,6164.35,34.04,7.03,1.44
Nifty50 TR 1x Inverse,24-06-2025,166.8,168,165.9,167.7,-0.5,-.3,-,-,-,-,-
Nifty50 TR 2x Leverage,24-06-2025,20796.65,21020.55,20502.5,20574.6,115.75,.57,-,-,-,-,-
Nifty50 PR 1x Inverse,24-06-2025,202.5,203.95,201.4,203.6,-0.55,-.27,-,-,-,-,-
Nifty50 PR 2x Leverage,24-06-2025,14082.65,14234.25,13883.45,13932.25,78.35,.57,-,-,-,-,-
NIFTY100 Quality 30,24-06-2025,5644.35,5649.75,5600.3,5605.7,10.4,.19,107742412,12859.94,29.41,7.44,1.8
Nifty500 Momentum 50,24-06-2025,54940.25,55098.9,54567.85,54609.05,198.5,.36,109474159,13291.16,47.71,8.62,.56
Nifty200 Value 30,24-06-2025,12959.85,13009.15,12885.45,12914.4,117.6,.92,392667630,11079.61,9.54,1.53,3.56
Nifty Top 10 Equal Weight,24-06-2025,9867.95,9920.15,9783.7,9811.75,31.0,.32,89020106,13743.66,21.75,4.06,1.18
Nifty500 Multicap Momentum Quality 50,24-06-2025,43692.7,43724.5,43276.55,43374.05,106.75,.25,85563967,14331.7,46.67,13.48,1.12
Nifty Top 15 Equal Weight,24-06-2025,10352.65,10416.45,10266.15,10285.35,22.05,.21,117586281,17601.8,21.59,3.98,1.22
Nifty Top 20 Equal Weight,24-06-2025,9199.45,9251.85,9120,9136.55,18.05,.2,140626601,20184.9,22.87,4.39,1.25
Nifty500 Quality 50,24-06-2025,19795.45,19819.8,19679.6,19724.0,138.85,.71,170092921,9978.1,26.66,7.28,1.68
Nifty500 Low Volatility 50,24-06-2025,21668.85,21793.3,21609.95,21639.0,140.85,.66,105014736,10672.43,27.96,4.82,.8
NIFTY100 ESG,24-06-2025,4933.65,4961.5,4908.95,4913.85,26.9,.55,624613546,41104.82,23.15,3.81,1.13
NIFTY100 Enhanced ESG,24-06-2025,4971.75,5000.1,4947.2,4952.1,27.4,.56,609605697,40673.11,23.19,3.82,1.12
NIFTY500 Value 50,24-06-2025,14031.25,14071.9,13936.35,13965.4,82.3,.59,499740032,14318.17,10.67,1.54,3.27
NIFTY100 Alpha 30,24-06-2025,18343.6,18431.65,18227.2,18249.75,75.7,.42,173697810,18558.64,27.89,5.77,.92
NIFTY50 Equal Weight,24-06-2025,31596.8,31755.05,31424.15,31451.9,126.75,.4,450185468,35508.9,24.53,3.6,1.33
Nifty500 Equal Weight,24-06-2025,14280.5,14315.25,14212.7,14239.25,97.9,.69,3108757583,95206.77,30.97,4.23,.86
Nifty 50 Futures Index,24-06-2025,-,-,-,6603.73,20.45,.31,-,-,-,-,-
Nifty 50 Arbitrage,24-06-2025,-,-,-,2515.73,-0.26,-.01,-,-,-,-,-
Nifty 50 Futures TR Index,24-06-2025,-,-,-,26905.88,87.68,.33,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,24-06-2025,-,-,-,35048.29,157.58,.45,9260489,1360.8,29.43,4.87,1.26
Nifty India Corporate Group Index - Aditya Birla Group,24-06-2025,-,-,-,8019.26,127.49,1.62,1065930928,2858.21,128.42,3.84,.44
Nifty India Corporate Group Index - Tata Group,24-06-2025,-,-,-,16571.18,30.83,.19,64376069,5178.72,30.55,6.9,2.11
Nifty India Corporate Group Index - Tata Group 25% Cap,24-06-2025,15492.25,15582.05,15374.2,15404.5,43.4,.28,58094371,4741.95,32.16,5.64,1.5
Nifty Private Bank,24-06-2025,28162.85,28311.05,28019.65,28135.05,203.9,.73,195707173,7119.03,17.92,2.45,.33
Nifty Smallcap 250,24-06-2025,17216.15,17253.75,17129.8,17180.3,132.3,.78,662867352,21785.78,32.66,4.09,.65
Nifty Smallcap 50,24-06-2025,8941.1,8955.2,8891.2,8913.2,68.25,.77,128294769,6336.34,34.2,4.37,.68
Nifty Midcap 150,24-06-2025,21589.85,21628.5,21475.95,21523.05,151.75,.71,1772814600,25665.63,34.42,5.24,.81
Nifty Midcap Select,24-06-2025,13207.7,13236.25,13123.3,13147.85,114.75,.88,1210744611,7757.33,53.84,8.72,.7
NIFTY LargeMidcap 250,24-06-2025,16302.2,16356.55,16207.45,16237.55,89.2,.55,2445890231,73420.99,27.3,4.36,.99
NIFTY SME EMERGE,24-06-2025,-,-,-,14603.18,81.5,.56,-,-,32.94,6.2,.06
Nifty Oil & Gas,24-06-2025,11595.15,11618.85,11424.2,11454.55,-19.4,-.17,115215309,5134.13,13.78,1.71,2.68
Nifty Financial Services 25/50,24-06-2025,28877.35,29076.05,28794.45,28857.4,248.35,.87,110912583,11137.99,17.73,2.99,.71
Nifty Healthcare Index,24-06-2025,14167.55,14233.75,14103.25,14123.1,39.9,.28,28549007,2773.7,36.53,6.04,.52
Nifty500 Multicap 50:25:25,24-06-2025,16187.75,16241.65,16098.7,16127.85,91.4,.57,3108757583,95206.77,27.02,4.11,.95
Nifty Microcap 250,24-06-2025,23556.8,23620.5,23382.15,23416.25,115.45,.5,484253113,6589.45,23.5,3.28,.63
Nifty Total Market,24-06-2025,13058.8,13110.25,12980.45,13002.2,62.85,.49,3593010696,101796.22,24.73,3.92,1.04
Nifty India Digital,24-06-2025,9154.1,9175.05,9062.85,9070.65,3.3,.04,1142878851,10167.34,98.03,13.84,1.31
Nifty Mobility,24-06-2025,20559.55,20699.9,20467.75,20483.25,189.95,.94,184969315,11463.82,27.68,5.15,1.01
Nifty India Defence,24-06-2025,9157.5,9159.55,8840.75,8858.55,-219.75,-2.42,61948925,8708.23,63.34,15.57,.41
Nifty Financial Services Ex-Bank,24-06-2025,30253.95,30390.8,30148.15,30173.85,268.4,.9,145047451,10405.53,24.71,3.91,.84
Nifty Housing,24-06-2025,11367.6,11457.5,11332.4,11351.55,90.75,.81,486924217,20932.81,25.87,3.24,.82
Nifty Transportation & Logistics,24-06-2025,22830.65,23033.55,22758.5,22777.4,205.05,.91,114248832,8214.32,30.14,5.89,.81
Nifty MidSmall Financial Services,24-06-2025,18816.35,18845.9,18705.9,18751.2,160.5,.86,268351383,8315.05,24.83,3.16,.74
Nifty MidSmall Healthcare,24-06-2025,42049.3,42129.05,41790.95,41895.2,140.1,.34,30823758,2176.48,43.01,6.18,.37
Nifty MidSmall IT & Telecom,24-06-2025,10331.85,10342.85,10227.6,10280.55,72.05,.71,1072393308,3377.64,69.49,18.52,.94
Nifty MidSmall India Consumption,24-06-2025,19420.85,19463.25,19319.7,19359.05,121.75,.63,1099561367,4812.48,109.16,15.12,.54
Nifty REITs & InvITs,24-06-2025,-,-,-,1202.11,-6.35,-.53,3885200,54.19,23.63,1.98,7.58
Nifty Core Housing,24-06-2025,15985.85,16095.1,15944.15,15961.3,135.85,.86,30068481,5779.65,38.49,4.15,.5
Nifty500 Multicap Infrastructure 50:30:20,24-06-2025,14171.25,14222.4,14078.5,14102.75,77.15,.55,1519141598,22374.17,27.5,3.8,.99
Nifty Rural,24-06-2025,14800.85,14899.05,14753.15,14766.1,84.05,.57,1387569267,22687.39,24.77,4.33,1.28
Nifty Capital Markets,24-06-2025,4639.65,4645.95,4579.8,4607.5,41.25,.9,30542909,5082.5,48.22,14.86,.97
Nifty India New Age Consumption,24-06-2025,11712.4,11763.4,11638.4,11650.75,50.2,.43,1329513809,17212.85,50.96,8.92,.58
Nifty India Select 5 Corporate Groups (MAATR),24-06-2025,36400.95,36782.35,36285.95,36333.95,301.65,.84,1215444027,15101.59,32.6,3.51,.81
Nifty India Railways PSU,24-06-2025,-,-,-,3812.25,31.66,.84,251961287,8585.67,30.29,4.15,1.6
Nifty Consumer Durables,24-06-2025,37447.15,37745.05,37370.55,37453.7,224.55,.6,13895846,2295.39,68.69,15,.42
Nifty Non-Cyclical Consumer,24-06-2025,15969.8,16021,15853.45,15868.25,40.6,.26,1133298878,9954.51,62.58,14.65,.97
Nifty500 Multicap India Manufacturing 50:30:20,24-06-2025,15025.7,15105.95,14955.25,14972.7,73.5,.49,214738448,17328.32,29.3,4.15,.88
Nifty EV & New Age Automotive,24-06-2025,2915.7,2925.8,2895.95,2899.3,8.05,.28,151298208,9138.8,31.51,5.23,.94
Nifty500 LargeMidSmall Equal-Cap Weighted,24-06-2025,17864.9,17914.75,17771.7,17805.6,111.3,.63,3108757583,95206.77,28.92,4.26,.87
Nifty India Tourism,24-06-2025,9059.25,9101.5,9016.75,9042.6,110.85,1.24,28136369,1438.93,66.86,15.46,.19
Nifty MidSmallcap 400,24-06-2025,20027.6,20064.3,19930.05,19972.75,145.4,.73,2435681952,47451.4,33.78,4.76,.75
Nifty IPO,24-06-2025,2021.1,2032.25,2008.85,2025.9,24.1,1.2,276588560,6319.43,61.18,10.53,.08
Nifty India Internet,24-06-2025,-,-,-,1334.53,1.95,.15,130194903,3473.5,109.56,8.13,.29
Nifty Chemicals,24-06-2025,-,-,-,30649.08,243.37,.8,11153029,1375.98,45.83,4.65,.74
Nifty India Infrastructure & Logistics,24-06-2025,-,-,-,11530.28,86.3,.75,1646201342,27007.33,32.38,4.85,.83
Nifty Waves,24-06-2025,-,-,-,2155.52,-5.69,-.26,69267304,781.73,-,2.13,.66
Nifty500 Multifactor MQVLv 50,24-06-2025,31358.15,31399,31214.4,31272.1,253.05,.82,170590053,11565.35,19.79,3.57,1.66
Nifty500 Flexicap Quality 30,24-06-2025,-,-,-,10708.52,11.69,.11,74462814,11444.69,33.04,7.21,1.75
NIFTY Alpha Low-Volatility 30,24-06-2025,26786.55,26964.8,26723.4,26754.25,172.3,.65,81297683,13045.73,33.69,6.3,1.11
Nifty100 Low Volatility 30,24-06-2025,19896,19994.95,19796.35,19820.95,86.75,.44,109482134,18412.6,31.13,6.19,1.24
NIFTY Quality Low-Volatility 30,24-06-2025,17125.05,17200.1,17056.4,17085.9,100.3,.59,84034904,13257.32,30.69,7.33,1.45
NIFTY Alpha Quality Low-Volatility 30,24-06-2025,22377.75,22430.2,22253.8,22284.25,84.15,.38,94063260,11646.93,35.75,9.41,1.52
NIFTY Alpha Quality Value Low-Volatility 30,24-06-2025,20613.55,20665.9,20485,20520.85,78.25,.38,133994609,14234.62,26.09,6.7,1.88
NIFTY200 Quality 30,24-06-2025,20875.2,20875.2,20676.55,20713.5,45.45,.22,105486743,11138.91,29.87,8.9,2.13
NIFTY Midcap150 Quality 50,24-06-2025,24689.45,24702.15,24533.05,24589.3,112.65,.46,51326335,7042.33,39.36,10.3,1.32
Nifty200 Momentum 30,24-06-2025,31827.35,31877.75,31520.55,31542.6,13.0,.04,158323043,15033.71,40.2,8.08,1.04
Nifty India Manufacturing,24-06-2025,14343.25,14406.25,14269.75,14290.8,73.7,.52,322130748,21292.3,29.13,4.61,1.12
Nifty100 ESG Sector Leaders,24-06-2025,4203,4227.85,4176.25,4182.95,16.1,.39,436483890,34921.59,25.18,3.94,.85
Nifty200 Alpha 30,24-06-2025,25570.05,25586.4,25365.6,25384.85,92.55,.37,154233485,14248.44,35.08,6.74,.84
Nifty Midcap150 Momentum 50,24-06-2025,63345.45,63409.6,62865.55,63005.75,358.85,.57,124127504,12048.77,39.46,6.84,.61
Nifty Smallcap250 Quality 50,24-06-2025,27507.95,27607.95,27406.2,27456.95,235.65,.87,55956569,3599.12,27.78,5.58,1.22
Nifty Smallcap250 Momentum Quality 100,24-06-2025,47477.35,47564.2,47176.7,47281.7,237.65,.51,173106736,11384.43,30.24,5.5,.87
Nifty MidSmallcap400 Momentum Quality 100,24-06-2025,50819.05,50868.3,50464.3,50568.15,307.75,.61,178254303,16325.45,35.75,8.54,.89
Nifty 8-13 yr G-Sec,24-06-2025,2928.35,2935.69,2928.33,2935.69,7.87,.27,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,24-06-2025,3156.9,3162.53,3156.84,3162.53,6.22,.2,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,24-06-2025,3217.87,3229.51,3217.86,3228.44,11.16,.35,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,24-06-2025,3475.22,3487.89,3475.22,3484.81,10.25,.3,-,-,-,-,-
Nifty Composite G-sec Index,24-06-2025,3014.26,3022.22,3014.24,3021.65,7.94,.26,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,24-06-2025,2594.72,2603.11,2594.72,2603.11,8.83,.34,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),24-06-2025,915.41,918.4,915.41,918.4,2.98,.33,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,24-06-2025,1526.26,1528.09,1526.23,1528.09,2.13,.14,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,24-06-2025,1394.48,1395.21,1394.11,1395.21,0.99,.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,24-06-2025,1272.71,1273.12,1272.7,1273.12,0.65,.05,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,24-06-2025,1238.44,1238.81,1238.43,1238.81,0.61,.05,-,-,-,-,-
Nifty 1D Rate Index,24-06-2025,-,-,-,2442.49,0.35,.01,-,-,-,-,-
Nifty50 USD,24-06-2025,-,-,-,10093.19,118.67,1.19,-,-,-,-,-
