Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Midcap Liquid 15,30-04-2025,14057.8,14094.7,13856.2,13914.75,-141.05,-1,122687730,5117.1,37.96,6.08,.45
Nifty Shariah 25,30-04-2025,8097.75,8138.6,8028.15,8078.05,-20.3,-.25,52647213,8133.09,26.67,5.41,2.25
India VIX,30-04-2025,17.37,18.56,15.985,18.22,0.85,4.91,-,-,-,-,-
Nifty Growth Sectors 15,30-04-2025,11134.15,11189.2,11097.85,11159.6,30.65,.28,39741073,6655.07,34.87,6.97,1.54
Nifty50 TR 1x Inverse,30-04-2025,172.2,173,171.8,172.25,0.05,.03,-,-,-,-,-
Nifty50 TR 2x Leverage,30-04-2025,19536.95,19623.3,19357.3,19524.4,-5.95,-.03,-,-,-,-,-
Nifty50 PR 1x Inverse,30-04-2025,208.4,209.35,207.95,208.45,0.05,.02,-,-,-,-,-
Nifty50 PR 2x Leverage,30-04-2025,13314.1,13372.95,13191.65,13305.55,-4.05,-.03,-,-,-,-,-
NIFTY100 Quality 30,30-04-2025,5388.15,5405.45,5359.4,5384.3,-3.1,-.06,106112972,14055.5,28.91,7.23,1.95
Nifty Top 10 Equal Weight,30-04-2025,9596.65,9647.55,9553.75,9611.3,33.05,.35,98162977,15346.05,21.84,4,1.31
Nifty500 Multicap Momentum Quality 50,30-04-2025,39876.1,39878.6,39137.05,39327.35,-532.7,-1.34,109858462,15939.79,42.94,12.45,1.18
Nifty Top 15 Equal Weight,30-04-2025,10040.7,10081,9997.9,10051.7,3.1,.03,133508608,23256.02,21.44,4.01,1.29
Nifty Top 20 Equal Weight,30-04-2025,8983.4,9001.3,8932.35,8977.55,-9.55,-.11,161532591,26180.21,22.06,4.43,1.37
Nifty500 Quality 50,30-04-2025,18044.8,18087.4,17778.45,17847.6,-200.25,-1.11,215203844,14085.15,23.54,6.88,1.71
Nifty500 Low Volatility 50,30-04-2025,20892.2,20912.8,20767.8,20844.3,-123.3,-.59,158730587,17099.98,27.51,4.77,.77
NIFTY100 ESG,30-04-2025,4723.55,4735.95,4694.25,4716.05,-11.3,-.24,649179555,49279.18,22.13,3.74,1.24
NIFTY100 Enhanced ESG,30-04-2025,4758.7,4770.95,4729,4750.9,-11.65,-.24,631559568,48736.85,22.16,3.74,1.24
NIFTY500 Value 50,30-04-2025,13562.95,13616.3,13371.25,13437.85,-114.4,-.84,457933318,13551.88,10.49,1.52,3.28
NIFTY100 Alpha 30,30-04-2025,17123.45,17130.4,16983.1,17070.1,-52.6,-.31,197552412,22808.92,28.2,5.42,1.1
NIFTY50 Equal Weight,30-04-2025,30236.75,30295,30074.45,30209.55,-62.35,-.21,424452559,41073.48,22.92,3.52,1.38
Nifty500 Equal Weight,30-04-2025,13141.45,13168.85,12940,12992.1,-154.4,-1.17,2190852411,97900.49,29.09,3.85,.91
Nifty 50 Futures Index,30-04-2025,-,-,-,6456.33,-1.82,-.03,-,-,-,-,-
Nifty 50 Arbitrage,30-04-2025,-,-,-,2492.5,0.47,.02,-,-,-,-,-
Nifty 50 Futures TR Index,30-04-2025,-,-,-,26058.19,-2.76,-.01,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,30-04-2025,-,-,-,32294.12,170.19,.53,8526023,1180.23,27.45,4.46,1.38
Nifty India Corporate Group Index - Aditya Birla Group,30-04-2025,-,-,-,7726.65,-90.96,-1.16,407519555,1730.92,179.97,3.7,.45
Nifty India Corporate Group Index - Tata Group,30-04-2025,-,-,-,16164.7,-180.69,-1.11,78269241,5972.83,28.29,7.07,2.06
Nifty India Corporate Group Index - Tata Group 25% Cap,30-04-2025,14994.85,14994.85,14637.3,14780.95,-210.85,-1.41,67650308,5350.92,28.13,5.67,1.46
Nifty Private Bank,30-04-2025,27509,27589.6,27279.1,27450.3,-63.6,-.23,188628738,9451.69,16.41,2.39,.55
Nifty Smallcap 250,30-04-2025,15624.8,15630.65,15301.4,15359.45,-280.25,-1.79,423172987,16457.33,30.04,3.63,.72
Nifty Smallcap 50,30-04-2025,8091.55,8092.3,7911.55,7943.4,-147.8,-1.83,160360275,6088.7,30.9,3.98,.75
Nifty Midcap 150,30-04-2025,20021.2,20109.25,19785.95,19873.15,-135.9,-.68,1060583571,26367.48,34.01,4.93,.81
Nifty Midcap Select,30-04-2025,12219.25,12257.9,12022.05,12075.3,-119.7,-.98,499917723,7010.91,54.19,8.12,.64
NIFTY LargeMidcap 250,30-04-2025,15423.8,15476.45,15281.9,15355.15,-60.9,-.4,1767679424,81443.16,26.69,4.21,1.06
NIFTY SME EMERGE,30-04-2025,-,-,-,13591.56,-249.55,-1.8,-,-,31.81,5.78,.06
Nifty Oil & Gas,30-04-2025,11228,11296.4,11048.75,11179.55,-4.95,-.04,152274988,6589.71,13.39,1.67,2.75
Nifty Financial Services 25/50,30-04-2025,27834.6,27955.2,27650.2,27822.0,-82.25,-.29,145366601,17055.81,17.23,2.92,.89
Nifty Healthcare Index,30-04-2025,14028.8,14182.35,13984.8,14053.6,61.4,.44,30439732,3986.82,38.47,6.03,.52
Nifty500 Multicap 50:25:25,30-04-2025,15231.6,15265.9,15058,15127.35,-102.5,-.67,2190852411,97900.49,26,3.91,1.04
Nifty Microcap 250,30-04-2025,21400.15,21430.05,20866.05,20950.55,-465.9,-2.18,297280901,6009.53,21.75,2.94,.71
Nifty Total Market,30-04-2025,12421.9,12451.5,12303.65,12364.25,-54.3,-.44,2488133312,103910.02,23.99,3.8,1.15
Nifty India Digital,30-04-2025,8425.7,8461.8,8364.75,8418.05,4.2,.05,551636972,11265.82,104.14,13.18,1.45
Nifty Mobility,30-04-2025,19343.95,19370.3,19173.9,19311.95,-10.7,-.06,264328794,14541.7,25.65,4.93,.9
Nifty India Defence,30-04-2025,7298,7352.25,7086.95,7128.8,-131.8,-1.82,72907687,10726.47,52.35,12.54,.5
Nifty Financial Services Ex-Bank,30-04-2025,27427.45,27456.7,27059.05,27234.8,-404.85,-1.46,120233786,11678.66,22.98,3.55,.85
Nifty Housing,30-04-2025,11089.65,11143.55,10981.9,11040.8,-41.45,-.37,396198252,21504.37,25.64,3.25,.89
Nifty Transportation & Logistics,30-04-2025,21327.55,21381.8,21125.25,21319.25,4.15,.02,147506622,9506.14,27.17,5.59,.72
Nifty MidSmall Financial Services,30-04-2025,16428.05,16436.8,16098.45,16167.35,-270.95,-1.65,188339820,5392.64,22.22,2.81,.78
Nifty MidSmall Healthcare,30-04-2025,40969.5,41417.45,40626.8,40811.6,-27.75,-.07,29069134,2569.08,45.84,6.05,.37
Nifty MidSmall IT & Telecom,30-04-2025,9399.75,9440.85,9294.6,9344.75,-47.45,-.51,463908220,4485.43,64.53,17.76,.9
Nifty MidSmall India Consumption,30-04-2025,19112.5,19239.5,18936.25,19029.5,-51.75,-.27,445130463,5041.27,121.88,15.03,.53
Nifty REITs & InvITs,30-04-2025,-,-,-,1139.13,0.95,.08,5171126,85.6,22.13,1.89,7.49
Nifty Core Housing,30-04-2025,15516.3,15575,15348.15,15430.35,-64.4,-.42,45269075,6607.44,37.79,4.11,.52
Nifty500 Multicap Infrastructure 50:30:20,30-04-2025,13462.4,13522.4,13324.2,13410.7,-30.1,-.22,767489878,18425.14,27.3,3.65,.98
Nifty Rural,30-04-2025,14479.45,14493.8,14371,14429.65,-60.4,-.42,642501140,23843.95,25.1,4.47,1.18
Nifty Capital Markets,30-04-2025,3813.05,3817.3,3721.05,3734.65,-86.2,-2.26,21194059,3437.19,40.8,13.4,1.03
Nifty India New Age Consumption,30-04-2025,10950.45,10961.85,10840.15,10917.45,-16.05,-.15,708384080,19998.46,47.89,8.23,.54
Nifty India Select 5 Corporate Groups (MAATR),30-04-2025,34669.05,34709.8,34216.65,34494.2,-165.2,-.48,581389253,14841.95,31.98,3.43,.82
Nifty India Railways PSU,30-04-2025,-,-,-,3438.08,-66.82,-1.91,103901381,2945.42,27.45,3.75,1.73
Nifty Consumer Durables,30-04-2025,37457.7,37461.75,36906.05,37097.95,-328.45,-.88,16337197,2297.09,74.39,15.06,.38
Nifty Non-Cyclical Consumer,30-04-2025,15828.1,15840.6,15709.2,15782.05,-24.5,-.15,521612817,11392.49,70.73,15.16,.97
Nifty500 Multicap India Manufacturing 50:30:20,30-04-2025,14305.45,14343.2,14150.7,14238.4,-57.2,-.4,219879980,18811.35,28.96,3.97,.85
Nifty EV & New Age Automotive,30-04-2025,2738.15,2738.25,2709.1,2722.9,-16.5,-.6,130723866,11244.78,28.81,4.97,.79
Nifty500 LargeMidSmall Equal-Cap Weighted,30-04-2025,16666.65,16703.3,16451.55,16522.95,-143.4,-.86,2190852411,97900.49,27.71,4,.95
Nifty India Tourism,30-04-2025,9008.25,9079.3,8910.65,8956.15,-88.95,-.98,38782719,1427.91,72.29,16.26,.23
Nifty MidSmallcap 400,30-04-2025,18432.45,18483.75,18159.8,18234.6,-196.7,-1.07,1483756558,42824.81,32.52,4.39,.78
Nifty IPO,30-04-2025,1850,1855.6,1828,1836.8,-8.95,-.48,190628261,3595.49,52.49,9.3,.08
Nifty India Internet & E-Commerce,30-04-2025,-,-,-,1208.02,-1.48,-.12,106671088,2927.27,105.55,7.55,.25
Nifty Chemicals,30-04-2025,-,-,-,29181.21,-271.04,-.92,11988438,1436.03,55.21,4.49,.79
Nifty500 Multifactor MQVLv 50,30-04-2025,29844.75,29935.1,29491.1,29608.5,-241.35,-.81,180070261,12706.33,19.03,3.44,1.74
Nifty500 Flexicap Quality 30,30-04-2025,-,-,-,10341.82,25.11,.24,107050096,13665.51,31.38,7.04,1.99
NIFTY Alpha Low-Volatility 30,30-04-2025,26228.55,26319.15,26099.9,26230.0,17.05,.07,91672429,14402.55,34.27,6.3,1.14
Nifty100 Low Volatility 30,30-04-2025,19435.7,19526.1,19383.8,19474.85,33.65,.17,135941629,23003.62,31.22,6.11,1.31
NIFTY Quality Low-Volatility 30,30-04-2025,16852.9,16939.9,16793.75,16871.85,22.3,.13,87392208,15345.28,30.57,7.31,1.53
NIFTY Alpha Quality Low-Volatility 30,30-04-2025,21631.6,21718.45,21507.6,21608.25,-24.2,-.11,78482568,11204.35,34.98,9.25,1.56
NIFTY Alpha Quality Value Low-Volatility 30,30-04-2025,19774.5,19861.4,19637.25,19722.5,-43.8,-.22,137851906,15255.28,25.43,6.49,1.99
NIFTY200 Quality 30,30-04-2025,19899.1,19964.65,19701.3,19791.95,-93.95,-.47,117756567,10555.98,28.74,8.68,2.19
NIFTY Midcap150 Quality 50,30-04-2025,22978.2,23096.8,22792.3,22892.5,-76.7,-.33,76899115,9548.2,37.39,9.74,1.37
Nifty200 Momentum 30,30-04-2025,29407.45,29409,29112.35,29270.6,-97.1,-.33,170723580,15014.91,40.07,7.6,1.2
Nifty India Manufacturing,30-04-2025,13559.2,13578.75,13436.95,13505.35,-36.05,-.27,352158100,25756.65,28.3,4.38,1.12
Nifty100 ESG Sector Leaders,30-04-2025,4057.1,4067.5,4031.95,4055.95,-1.15,-.03,433642647,41717.99,24.76,3.85,.98
Nifty200 Alpha 30,30-04-2025,23425,23440.25,23160.9,23278.5,-136.8,-.58,158385460,16980.32,37.92,6.2,.93
Nifty Midcap150 Momentum 50,30-04-2025,58180.95,58382,57446.65,57721.15,-392.2,-.67,117173788,13694.8,38.29,6.41,.62
Nifty Smallcap250 Quality 50,30-04-2025,24723.65,24757.7,24297,24389.55,-371.55,-1.5,108677595,4643.4,23.45,5.15,1.34
Nifty Smallcap250 Momentum Quality 100,30-04-2025,42904.6,42925.5,42066.8,42236.75,-696.25,-1.62,163999243,9386.71,27.27,5,.99
Nifty MidSmallcap400 Momentum Quality 100,30-04-2025,46491.6,46516.55,45737.25,45939.6,-553.6,-1.19,181735581,16804.43,34.51,8.01,.91
Nifty500 Momentum 50,30-04-2025,50172.45,50178.3,49509.95,49767.6,-417.4,-.83,120753600,14402,47.62,7.98,.6
Nifty200 Value 30,30-04-2025,12611.75,12671.65,12425.4,12489.2,-105.25,-.84,352578760,9891.43,9.77,1.53,3.45
Nifty 8-13 yr G-Sec,30-04-2025,2909.15,2911.29,2905.6,2906.57,-2.04,-.07,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,30-04-2025,3129.37,3130.99,3128.64,3129.1,0.3,.01,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,30-04-2025,3246.44,3247.27,3243.1,3243.26,-2.59,-.08,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,30-04-2025,3564.12,3564.86,3560.17,3560.17,-3.28,-.09,-,-,-,-,-
Nifty Composite G-sec Index,30-04-2025,3015.79,3017.18,3012.66,3013.1,-2.14,-.07,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,30-04-2025,2572.02,2573.19,2567.48,2568.97,-2.58,-.1,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),30-04-2025,916.09,916.51,914.47,915.01,-1.09,-.12,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,30-04-2025,1509.06,1509.06,1508.37,1508.85,0.09,.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,30-04-2025,1379.1,1379.39,1378.49,1379.39,0.55,.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,30-04-2025,1259.31,1259.81,1259.3,1259.77,0.7,.06,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,30-04-2025,1228.33,1228.33,1227.61,1227.61,-0.49,-.04,-,-,-,-,-
Nifty 1D Rate Index,30-04-2025,-,-,-,2422.14,0.4,.02,-,-,-,-,-
Nifty50 USD,30-04-2025,-,-,-,9980.38,89.72,.91,-,-,-,-,-
