Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty500 Multifactor MQVLv 50,01-08-2025,30638.45,30740.35,30198.55,30246.8,-414.15,-1.35,146411230,8565.06,18.07,3.13,1.87
NIFTY Alpha Low-Volatility 30,01-08-2025,26381.65,26387.8,26023.35,26055.2,-368.6,-1.39,75111158,11922.34,33.15,5.49,1.14
Nifty500 Flexicap Quality 30,01-08-2025,-,-,-,10253.68,-102.76,-.99,70717196,9467.83,29.79,6.01,1.61
Nifty500 Equal Weight,01-08-2025,14256.8,14276.15,14021.65,14040.1,-206.65,-1.45,2220917486,76532.28,30.19,3.93,.9
NIFTY50 Equal Weight,01-08-2025,30959.25,30988.4,30615.05,30660.35,-335.55,-1.08,263357194,24972.45,23.14,3.31,1.54
Nifty 50 Futures Index,01-08-2025,-,-,-,6437.6,-63.89,-.98,-,-,-,-,-
Nifty 50 Arbitrage,01-08-2025,-,-,-,2534.85,3.24,.13,-,-,-,-,-
Nifty 50 Futures TR Index,01-08-2025,-,-,-,26393.1,-257.5,-.97,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,01-08-2025,-,-,-,33956.79,-466.83,-1.36,7995960,1512.46,26.85,4.28,1.46
Nifty India Corporate Group Index - Tata Group,01-08-2025,-,-,-,15308.48,-167.38,-1.08,57864509,4076.98,27.72,5.95,2.25
Nifty India Corporate Group Index - Aditya Birla Group,01-08-2025,-,-,-,8022.58,-119.57,-1.47,509646906,1078.87,117.7,3.43,.5
Nifty India Infrastructure & Logistics,01-08-2025,-,-,-,11197.83,-130.32,-1.15,1050947555,13479.96,29.64,4.28,.92
Nifty Waves,01-08-2025,-,-,-,2133.68,-2.44,-.11,98869942,700.18,-,2.38,.72
Nifty500 Healthcare,01-08-2025,-,-,-,18916.78,-458.17,-2.36,48098052,6235.81,38.99,5.91,.66
Nifty India Corporate Group Index - Tata Group 25% Cap,01-08-2025,14504.75,14515.35,14352.9,14375.05,-142.6,-.98,51269460,3675.83,28.97,4.93,1.63
Nifty Private Bank,01-08-2025,27055.4,27163.55,26893.8,26920.35,-165.1,-.61,119213653,4022.28,18.03,2.17,.55
Nifty Smallcap 250,01-08-2025,17143.4,17178.9,16840.55,16863.25,-281.0,-1.64,584063728,22334.38,31.98,3.83,.66
Nifty Smallcap 50,01-08-2025,8645.95,8661.15,8501.95,8517.95,-153.9,-1.77,147340325,9549.22,32.74,3.98,.71
Nifty Midcap 150,01-08-2025,21381.7,21409.8,21060.05,21088.65,-272.65,-1.28,1182581562,18672.85,33.37,4.82,.86
Nifty Midcap Select,01-08-2025,12865.45,12871.8,12645.05,12668.25,-198.85,-1.55,601194755,5269.44,50.16,7.66,.79
NIFTY LargeMidcap 250,01-08-2025,16094.4,16109.1,15899.55,15919.25,-176.0,-1.09,1636853758,54197.9,26.25,3.99,1.13
NIFTY SME EMERGE,01-08-2025,-,-,-,15060.83,-107.42,-.71,-,-,27.18,5.92,.05
Nifty Oil & Gas,01-08-2025,11256.35,11266.15,11072.05,11090.8,-171.45,-1.52,62191356,2714.24,12.94,1.65,2.57
Nifty Financial Services 25/50,01-08-2025,28552.85,28649.35,28296.35,28335.4,-257.1,-.9,87165727,7581.64,17.14,2.76,.97
Nifty Healthcare Index,01-08-2025,14845.65,14847.9,14447.5,14468.7,-411.55,-2.77,31957083,4629.34,37.12,5.54,.69
Nifty500 Multicap 50:25:25,01-08-2025,16005.15,16017.75,15801.7,15820.45,-189.55,-1.18,2220917486,76532.28,26.02,3.79,1.08
Nifty Microcap 250,01-08-2025,23943.6,24008.85,23516.15,23555.5,-380.55,-1.59,308570422,6058,23.83,3.18,.68
Nifty Total Market,01-08-2025,12898.75,12907.65,12752.4,12767.2,-138.6,-1.07,2529487908,82590.28,23.99,3.63,1.21
Nifty India Digital,01-08-2025,8880.2,8881.5,8727.3,8740.45,-145.3,-1.64,581176968,7591.09,77.37,11.3,1.57
Nifty Mobility,01-08-2025,20873.55,20927.8,20593.15,20623.15,-229.95,-1.1,122441761,8755.3,27.09,4.55,1.18
Nifty India Defence,01-08-2025,7776.85,7781.5,7603.05,7615.6,-161.0,-2.07,15638781,1960.66,53.28,13.07,.51
Nifty Financial Services Ex-Bank,01-08-2025,29149.5,29256.65,28703,28766.2,-393.4,-1.35,99694018,6586.82,22.9,3.54,.85
Nifty Housing,01-08-2025,11402.7,11427.4,11274.9,11290.2,-117.3,-1.03,277466926,12189.39,25.28,3.06,.91
Nifty Transportation & Logistics,01-08-2025,23424.45,23470,23116.6,23147.65,-251.85,-1.08,84878976,7008.61,30.57,5.17,.99
Nifty MidSmall Financial Services,01-08-2025,17875.65,17881.15,17585.25,17613.95,-253.6,-1.42,167591635,4930.68,23.23,2.84,.8
Nifty MidSmall Healthcare,01-08-2025,45276.1,45324,44398.35,44474.1,-774.9,-1.71,25301975,2869.82,45.14,6.11,.44
Nifty MidSmall IT & Telecom,01-08-2025,9660.15,9672.55,9430.95,9453.9,-222.0,-2.29,520302016,1911.46,63.79,14.4,1.07
Nifty MidSmall India Consumption,01-08-2025,19589.95,19674.95,19392.05,19424.75,-175.4,-.89,527541838,4090.39,108.39,12.93,.58
Nifty REITs & InvITs,01-08-2025,-,-,-,1238.16,-1.93,-.16,2448308,38.36,24.39,2.02,7.17
Nifty Core Housing,01-08-2025,16019.6,16121.65,15882.2,15906.95,-156.55,-.97,55310082,6331.09,37.63,3.84,.5
Nifty500 Multicap Infrastructure 50:30:20,01-08-2025,13982.1,13992.45,13784.15,13803.85,-188.7,-1.35,731446036,10711.96,26.44,3.52,1.07
Nifty Rural,01-08-2025,14815.65,14876.6,14682.6,14702.8,-108.55,-.73,752076445,21211.01,24.6,4,1.43
Nifty Capital Markets,01-08-2025,4343,4354.9,4287.7,4303.6,-38.9,-.9,25018082,2624.98,42.93,12.53,1.05
Nifty India New Age Consumption,01-08-2025,11618.35,11637.55,11472.9,11492.1,-118.15,-1.02,765480179,15736.06,48.76,7.53,.75
Nifty India Select 5 Corporate Groups (MAATR),01-08-2025,35652,35721.8,35254.15,35308.2,-383.25,-1.07,704753363,10480.86,28.18,3.2,.88
Nifty India Railways PSU,01-08-2025,-,-,-,3516.65,-43.67,-1.23,69812179,1864.03,27.56,3.82,1.74
Nifty Consumer Durables,01-08-2025,38235.65,38316.95,37837.95,37893.5,-370.3,-.97,9369553,1730.13,67.34,13.93,.38
Nifty Non-Cyclical Consumer,01-08-2025,16190.7,16349.6,16115.15,16138.1,-33.95,-.21,573191524,8875.7,64.3,13.17,1.07
Nifty500 Multicap India Manufacturing 50:30:20,01-08-2025,15054.45,15054.45,14786.2,14806.15,-260.3,-1.73,177941452,16656.6,28.01,3.88,.99
Nifty EV & New Age Automotive,01-08-2025,2897.7,2905.45,2860.55,2864.75,-32.45,-1.12,122079521,7967.26,30.09,4.55,1.11
Nifty500 LargeMidSmall Equal-Cap Weighted,01-08-2025,17689.65,17705.1,17444.1,17464.95,-225.6,-1.28,2220917486,76532.28,27.91,3.94,.98
Nifty India Tourism,01-08-2025,9141.45,9209.2,9019.05,9043.5,-87.35,-.96,34705192,1879.97,67.45,13.14,.25
Nifty MidSmallcap 400,01-08-2025,19873,19898.9,19557.35,19582.0,-279.1,-1.41,1766645290,41007.23,32.86,4.42,.79
Nifty IPO,01-08-2025,2080.4,2081.2,2054.8,2059.65,-14.45,-.7,239264744,5298.17,61.1,9.38,.11
Nifty India Internet,01-08-2025,-,-,-,1385.36,-14.56,-1.04,77779708,2907.22,100.77,7.76,.38
Nifty Chemicals,01-08-2025,-,-,-,30385.53,-651.98,-2.1,29249234,2359.87,43.62,4.22,.83
Nifty100 Low Volatility 30,01-08-2025,19957.25,20029.15,19797.3,19822.05,-164.4,-.82,97292213,14876.33,30.95,5.75,1.52
NIFTY Quality Low-Volatility 30,01-08-2025,16891,16980.3,16787.45,16808.8,-105.95,-.63,91944947,13064.26,29.39,6.64,1.86
NIFTY Alpha Quality Low-Volatility 30,01-08-2025,22074.65,22161.9,21900,21924.85,-168.4,-.76,83157068,11907.74,36.81,8.18,1.64
NIFTY Alpha Quality Value Low-Volatility 30,01-08-2025,20340.35,20416.15,20157.8,20184.05,-196.0,-.96,94141440,12601.93,24.37,5.58,2.43
NIFTY200 Quality 30,01-08-2025,20181.55,20305.85,20052.7,20081.25,-122.3,-.61,75774615,8428.46,28.19,8.51,2.44
NIFTY Midcap150 Quality 50,01-08-2025,24467.3,24504.9,24086.5,24142.2,-325.35,-1.33,41354542,5148.45,36.31,9.03,1.36
Nifty200 Momentum 30,01-08-2025,30214.9,30261.65,29816.6,29863.45,-363.2,-1.2,62671519,10222.92,38.8,6.75,.46
Nifty India Manufacturing,01-08-2025,14223.15,14223.25,13981.3,14001.15,-227.3,-1.6,451551025,19515.61,27.44,4.14,1.26
Nifty100 ESG Sector Leaders,01-08-2025,4155.9,4159.5,4112.5,4117.65,-42.95,-1.03,252833940,24715.17,25.15,3.87,1.27
Nifty200 Alpha 30,01-08-2025,24870.9,24877.8,24432.55,24482.85,-396.6,-1.59,79584821,9874.06,55.48,8.51,.51
Nifty Midcap150 Momentum 50,01-08-2025,61222.8,61360.9,60363.2,60474.45,-756.75,-1.24,361699324,9663.75,42.75,6.96,.6
Nifty Smallcap250 Quality 50,01-08-2025,27117.6,27140.75,26655.75,26687.9,-382.55,-1.41,44983823,2459.98,26.75,5.19,1.3
Nifty Smallcap250 Momentum Quality 100,01-08-2025,45649.3,45688.35,44816.85,44872.85,-838.15,-1.83,147929304,9681.21,27.73,4.6,.93
Nifty 8-13 yr G-Sec,01-08-2025,2938.4,2939.89,2938.39,2938.83,0.95,.03,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,01-08-2025,3179,3179.39,3178.78,3179.19,0.76,.02,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,01-08-2025,3232.99,3233.92,3231.56,3231.56,-0.83,-.03,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,01-08-2025,3495.64,3499.63,3495.64,3498.11,3.14,.09,-,-,-,-,-
Nifty Composite G-sec Index,01-08-2025,3027.65,3029.5,3027.64,3028.36,1.26,.04,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,01-08-2025,2598.79,2600.73,2598.79,2600.0,1.66,.06,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),01-08-2025,910.91,911.6,910.91,911.35,0.43,.05,-,-,-,-,-
Nifty 1D Rate Index,01-08-2025,-,-,-,2456.03,0.36,.01,-,-,-,-,-
