Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty PSE,04-06-2025,9815.2,9860.65,9724.05,9849.65,48.7,.5,256393130,7607.32,12.63,2.2,3.14
Nifty Services Sector,04-06-2025,32353.85,32481,32318.35,32446.35,105.4,.33,207907701,14418.56,20.86,3.74,1.04
Nifty50 Shariah,04-06-2025,4669.5,4680.55,4658.5,4671.75,-3.45,-.07,27980208,4844.21,25.98,5.58,2.35
Nifty500 Shariah,04-06-2025,7010.15,7031.5,6982.75,7026.75,22.55,.32,528698577,27193.2,30.86,5.46,1.45
Nifty Low Volatility 50,04-06-2025,24557.05,24642.45,24535.3,24621.05,66.65,.27,108826258,16841.34,33.47,6,1.11
Nifty Alpha 50,04-06-2025,51700.9,52153.6,51615.95,52111.95,564.0,1.09,635209989,27018.24,41.09,8.27,.55
Nifty High Beta 50,04-06-2025,3734.95,3748.95,3696.1,3743.8,18.8,.5,927952289,13711.27,16.69,2.34,1.38
Nifty100 Equal Weight,04-06-2025,32009.6,32121.35,31887.95,32096.6,121.0,.38,597539723,34577.24,23.37,3.88,1.25
Nifty100 Liquid 15,04-06-2025,6825.1,6859.2,6814.75,6850.05,47.4,.7,149204812,8712.45,19.84,3.12,1.11
Nifty CPSE,04-06-2025,6417.1,6459.5,6384.4,6451.7,46.4,.72,106501077,5129.84,13.67,2.33,3.22
Nifty50 Value 20,04-06-2025,12665.95,12685,12636,12659.05,0.75,.01,102949916,8104.98,16.88,3.23,2.38
Nifty Midcap Liquid 15,04-06-2025,15017.65,15142.3,14884.25,15119.45,164.75,1.1,301667020,5914.52,38.8,6.61,.54
Nifty Shariah 25,04-06-2025,8078.75,8103.3,8058.3,8096.2,19.55,.24,49637572,6719.76,26.22,5.41,2.17
India VIX,04-06-2025,16.555,17.06,15.63,15.75,-0.81,-4.89,-,-,-,-,-
Nifty Growth Sectors 15,04-06-2025,11160.9,11217.35,11158.5,11204.9,43.75,.39,24188766,5000.56,33.47,7,1.47
Nifty50 TR 1x Inverse,04-06-2025,170.7,170.9,170.1,170.3,-0.55,-.32,-,-,-,-,-
Nifty50 TR 2x Leverage,04-06-2025,19843.15,19978.4,19795.25,19939.6,137.7,.7,-,-,-,-,-
Nifty50 PR 1x Inverse,04-06-2025,207.15,207.4,206.45,206.65,-0.6,-.29,-,-,-,-,-
Nifty50 PR 2x Leverage,04-06-2025,13446.35,13538.05,13413.85,13511.75,82.95,.62,-,-,-,-,-
NIFTY100 Quality 30,04-06-2025,5534.4,5552.9,5524.45,5544.15,13.45,.24,79556880,9969.2,29.11,7.41,1.8
Nifty Top 10 Equal Weight,04-06-2025,9616.65,9638.6,9605.85,9628.0,21.05,.22,55941455,8126.85,21.34,4.01,1.28
Nifty500 Multicap Momentum Quality 50,04-06-2025,42309.15,42495.75,42125.45,42420.3,212.05,.5,77503468,14373.36,45.75,13.43,1.06
Nifty Top 15 Equal Weight,04-06-2025,10129.85,10149.3,10117.95,10135.05,19.55,.19,71182270,10911.3,21.27,3.93,1.32
Nifty Top 20 Equal Weight,04-06-2025,9023.9,9047.9,9019.8,9031.85,10.45,.12,87008901,12581.35,22.61,4.36,1.38
Nifty500 Quality 50,04-06-2025,19424.85,19527,19340.3,19515.7,129.6,.67,140918013,10094.47,26.44,7.36,1.65
Nifty500 Low Volatility 50,04-06-2025,21136.25,21208.5,21121.05,21151.2,34.55,.16,92214960,9286.09,27.35,4.72,.82
NIFTY100 ESG,04-06-2025,4825.65,4840.8,4817.45,4833.5,11.45,.24,525216823,28899.05,22.79,3.81,1.18
NIFTY100 Enhanced ESG,04-06-2025,4862.8,4878.15,4854.55,4870.75,11.6,.24,516636627,28651.38,22.83,3.82,1.17
NIFTY500 Value 50,04-06-2025,13813.2,13855.6,13712.3,13835.35,45.5,.33,347731941,8767.98,10.61,1.55,3.12
NIFTY100 Alpha 30,04-06-2025,17621.1,17729.4,17604.35,17711.7,100.5,.57,166405212,13395.04,27.06,5.62,.87
NIFTY50 Equal Weight,04-06-2025,30662.9,30760.25,30628.5,30727.7,79.3,.26,280862575,21907.07,23.99,3.56,1.37
Nifty500 Equal Weight,04-06-2025,14158.2,14223.25,14079.5,14216.8,91.5,.65,3151469831,94653.79,30.97,4.19,.84
NIFTY Alpha Quality Value Low-Volatility 30,04-06-2025,20178.85,20242.3,20132.9,20198.55,23.6,.12,112876139,11364,25.72,6.65,1.86
Nifty 50 Futures Index,04-06-2025,-,-,-,6512.48,14.25,.22,-,-,-,-,-
Nifty 50 Arbitrage,04-06-2025,-,-,-,2507.24,2.34,.09,-,-,-,-,-
Nifty 50 Futures TR Index,04-06-2025,-,-,-,26446.93,62.47,.24,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,04-06-2025,-,-,-,33617.54,104.71,.31,4884007,765.18,28.22,4.68,1.32
Nifty India Corporate Group Index - Aditya Birla Group,04-06-2025,-,-,-,7562.9,18.77,.25,751246212,3107.9,121.11,3.62,.46
Nifty India Corporate Group Index - Tata Group,04-06-2025,-,-,-,16524.37,-40.38,-.24,63145591,4033.41,30.51,7.23,2.11
Nifty India Corporate Group Index - Tata Group 25% Cap,04-06-2025,15278.2,15339.85,15257.7,15301.2,-8.25,-.05,42874380,3160.92,32.04,5.87,1.54
Nifty Private Bank,04-06-2025,27366.7,27446.95,27249.65,27368.95,22.6,.08,322655297,4906.05,17.43,2.38,.34
Nifty Smallcap 250,04-06-2025,17020.1,17079.05,16900.9,17060.8,89.55,.53,964046637,28697.72,32.51,4.01,.67
Nifty Smallcap 50,04-06-2025,8718.15,8761.7,8643.85,8755.45,63.15,.73,362664720,7786.23,33.74,4.33,.7
Nifty Midcap 150,04-06-2025,21217.9,21346.45,21098.1,21334.6,169.85,.8,1589883471,31378.84,34.14,5.26,.77
Nifty Midcap Select,04-06-2025,12733,12835.55,12647.65,12822.1,133.5,1.05,792396433,7730.44,52.55,8.62,.68
NIFTY LargeMidcap 250,04-06-2025,15981.2,16052.35,15918.2,16044.1,90.05,.56,2187423194,65956.08,26.99,4.36,.98
NIFTY SME EMERGE,04-06-2025,-,-,-,14416.69,64.81,.45,-,-,33.78,6.13,.06
Nifty Oil & Gas,04-06-2025,11316.2,11371.1,11216.25,11352.75,75.7,.67,62634682,2469.5,13.67,1.7,2.71
Nifty Financial Services 25/50,04-06-2025,28193.05,28263.35,28113.35,28169.9,-27.5,-.1,74934861,7865.73,17.32,2.92,.72
Nifty Healthcare Index,04-06-2025,13853.85,13930.8,13827.75,13892.6,29.4,.21,19577083,3133.51,35.94,5.96,.53
Nifty500 Multicap 50:25:25,04-06-2025,15893.65,15952.8,15825.95,15943.45,78.35,.49,3151469831,94653.79,26.73,4.09,.95
Nifty Microcap 250,04-06-2025,23525.7,23595,23346.45,23559.25,117.15,.5,377206542,7154.73,23.64,3.31,.63
Nifty Total Market,04-06-2025,12803.7,12849.1,12760,12839.95,54.7,.43,3528676373,101808.53,24.44,3.91,1.05
Nifty India Digital,04-06-2025,8707.8,8821.75,8707.65,8812.95,117.5,1.35,677946201,10766.63,95.27,13.8,1.31
Nifty Mobility,04-06-2025,20247.55,20391.2,20238.75,20367.85,125.8,.62,177405769,8639.58,27.57,5.2,.96
Nifty India Defence,04-06-2025,8837.2,8999.8,8796,8868.55,75.45,.86,59672097,11161.25,63.42,15.6,.41
Nifty Financial Services Ex-Bank,04-06-2025,29183.55,29323.1,29073.15,29235.2,73.05,.25,158541538,10425.11,23.96,3.8,.91
Nifty Housing,04-06-2025,11161.95,11190.05,11104.95,11178.4,28.0,.25,557930723,15089.13,25.51,3.27,.87
Nifty Transportation & Logistics,04-06-2025,22430.45,22609.1,22430.45,22580.5,147.6,.66,133902611,7293.16,29.93,5.92,.79
Nifty MidSmall Financial Services,04-06-2025,18068.55,18182.25,17899,18162.7,141.6,.79,396216136,8682.79,24.1,3.1,.75
Nifty MidSmall Healthcare,04-06-2025,41347.9,41550.85,41168.1,41453.9,162.45,.39,20957615,2182.78,42.56,6.17,.37
Nifty MidSmall IT & Telecom,04-06-2025,9880.9,9954.95,9840.5,9933.0,85.15,.86,540935788,2790.38,67.14,18.68,.87
Nifty MidSmall India Consumption,04-06-2025,19072.95,19148.85,18933.65,19132.45,97.65,.51,536680271,4510.69,107.88,15.11,.52
Nifty REITs & InvITs,04-06-2025,-,-,-,1181.95,4.21,.36,4270327,86.57,22.73,1.95,7.71
Nifty Core Housing,04-06-2025,15425.8,15442.55,15311.8,15427.5,24.75,.16,20662903,3644.77,37.2,4.1,.52
Nifty500 Multicap Infrastructure 50:30:20,04-06-2025,13911.3,13984.1,13850.45,13973.45,95.9,.69,1100235635,17481.24,27.29,3.8,1.03
Nifty Rural,04-06-2025,14563.45,14616.2,14545.35,14595.1,55.6,.38,719085209,16369.15,24.51,4.38,1.25
Nifty Capital Markets,04-06-2025,4401.55,4419.85,4337.6,4409.5,26.25,.6,45218799,5519.25,46.26,14.68,1
Nifty India New Age Consumption,04-06-2025,11308.85,11373.2,11282.85,11364.9,66.35,.59,1015351852,17617.99,49.77,8.52,.56
Nifty India Select 5 Corporate Groups (MAATR),04-06-2025,35399.85,35541.1,35276.9,35511.35,151.65,.43,865490019,10874.14,31.88,3.54,.82
Nifty India Railways PSU,04-06-2025,-,-,-,3970.63,132.07,3.44,320688839,9517.82,31.55,4.33,1.5
Nifty Consumer Durables,04-06-2025,36862.1,37044.5,36706.95,36999.85,83.85,.23,7850333,1588.45,67.86,14.81,.38
Nifty Non-Cyclical Consumer,04-06-2025,15667.75,15754.9,15627.35,15740.2,87.65,.56,628654903,9200.95,62.08,15.08,.97
Nifty500 Multicap India Manufacturing 50:30:20,04-06-2025,14718.05,14788.6,14668.8,14778.6,81.3,.55,155302176,14593.93,28.98,4.11,.88
Nifty EV & New Age Automotive,04-06-2025,2899.3,2920.35,2897.1,2918.75,20.7,.71,113721471,6602.92,31.78,5.3,.82
Nifty500 LargeMidSmall Equal-Cap Weighted,04-06-2025,17563.9,17632.35,17477.15,17623.7,96.7,.55,3151469831,94653.79,28.66,4.24,.87
Nifty India Tourism,04-06-2025,8969.35,9045.55,8940.45,9032.4,89.75,1,31097593,1581.11,66.79,16.4,.23
Nifty MidSmallcap 400,04-06-2025,19723.9,19818.35,19604.1,19810.6,138.7,.71,2553930108,60076.56,33.54,4.74,.74
Nifty IPO,04-06-2025,2000.1,2010.9,1995.7,2008.65,12.1,.61,271207634,7703.59,59.75,10.44,.07
Nifty India Internet,04-06-2025,-,-,-,1309.46,27.98,2.18,182578323,6378.95,107.55,7.98,.27
Nifty Chemicals,04-06-2025,-,-,-,30916.04,363.63,1.19,13703986,2193.53,46.22,4.74,.75
Nifty Waves,04-06-2025,-,-,-,2186.42,20.45,.94,28553060,794.24,-,1.61,.65
Nifty500 Multifactor MQVLv 50,04-06-2025,30710.9,30900.7,30607.8,30873.7,223.25,.73,126383051,9800.34,19.57,3.58,1.66
Nifty500 Flexicap Quality 30,04-06-2025,-,-,-,10601.85,46.95,.44,70247192,9555.52,32.72,7.21,1.78
NIFTY Alpha Low-Volatility 30,04-06-2025,26357.35,26436.9,26294.55,26365.5,36.55,.14,60489322,9828.47,33.23,6.22,1.08
Nifty100 Low Volatility 30,04-06-2025,19516.95,19571.5,19496.55,19530.65,18.5,.09,77018272,12637.74,30.69,6.12,1.25
NIFTY Quality Low-Volatility 30,04-06-2025,16883.95,16947.1,16876,16922.6,37.9,.22,64145725,10174.62,30.41,7.3,1.47
NIFTY Alpha Quality Low-Volatility 30,04-06-2025,22100.25,22184.5,22044.8,22140.5,63.9,.29,67985399,9145.11,35.55,9.44,1.48
NIFTY200 Quality 30,04-06-2025,20459,20514.1,20389.25,20490.15,54.65,.27,73325022,8552.35,29.59,8.93,2.08
NIFTY Midcap150 Quality 50,04-06-2025,24335.5,24549.65,24238.65,24530.95,282.4,1.16,61919887,8580.82,39.3,10.39,1.22
Nifty200 Momentum 30,04-06-2025,30482.8,30764.05,30416.1,30738.45,303.55,1,170141071,12747.23,39.17,7.98,1.03
Nifty India Manufacturing,04-06-2025,14079.05,14149.25,14045.6,14138.1,70.7,.5,308945468,20993.05,28.86,4.58,1.07
Nifty100 ESG Sector Leaders,04-06-2025,4107.95,4120.1,4100.4,4116.2,11.25,.27,297246226,22948.45,24.79,3.91,.92
Nifty200 Alpha 30,04-06-2025,24483,24711.45,24403.9,24686.9,252.05,1.03,164459897,13353.16,34.12,6.58,.82
Nifty Midcap150 Momentum 50,04-06-2025,61366.85,61991.35,61105.35,61947.9,770.65,1.26,145878893,14804.46,38.81,6.8,.61
Nifty Smallcap250 Quality 50,04-06-2025,27362.05,27493.25,27197.4,27410.7,97.65,.36,80468985,4813.75,27.84,5.59,1.24
Nifty Smallcap250 Momentum Quality 100,04-06-2025,46527.05,46759.9,46248.4,46660.8,261.6,.56,297147224,14876.48,29.92,5.46,.91
Nifty MidSmallcap400 Momentum Quality 100,04-06-2025,49818.05,50141.3,49500.2,50103.3,441.2,.89,243213075,20937.23,35.47,8.57,.87
Nifty500 Momentum 50,04-06-2025,52705.55,53135.95,52485.05,53097.1,530.35,1.01,140516902,14170.77,46.39,8.48,.58
Nifty200 Value 30,04-06-2025,12818.4,12852.7,12713.1,12821.25,29.05,.23,283739131,6668.07,9.52,1.55,3.26
Nifty 8-13 yr G-Sec,04-06-2025,2942.64,2944,2941.33,2942.03,-0.08,0,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,04-06-2025,3174.79,3174.79,3173.68,3173.72,-0.5,-.02,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,04-06-2025,3272.93,3274.31,3271.35,3271.56,-0.77,-.02,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,04-06-2025,3560.88,3567.29,3557.13,3557.13,-3.09,-.09,-,-,-,-,-
Nifty Composite G-sec Index,04-06-2025,3043.3,3044.93,3041.88,3041.98,-0.77,-.03,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,04-06-2025,2605.72,2606.47,2603.71,2604.53,-0.75,-.03,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),04-06-2025,922.54,922.81,921.83,922.12,-0.43,-.05,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,04-06-2025,1530.53,1530.76,1529.33,1529.33,-0.91,-.06,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,04-06-2025,1400.68,1400.97,1399.12,1399.12,-1.3,-.09,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,04-06-2025,1280.92,1280.92,1279.69,1279.69,-0.99,-.08,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,04-06-2025,1247.22,1247.22,1247.06,1247.06,0.07,.01,-,-,-,-,-
Nifty 1D Rate Index,04-06-2025,-,-,-,2435.5,0.38,.02,-,-,-,-,-
Nifty50 USD,04-06-2025,-,-,-,9930.91,-4.51,-.05,-,-,-,-,-
