Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty MNC,20-01-2025,27437.75,27472.5,27206.5,27430.25,67.15,.25,19196125,2397.55,36.66,8.6,1.95
Nifty Pharma,20-01-2025,22099.8,22213.9,21863.45,22182.4,120.7,.55,18161071,1833.6,35.09,5.42,.61
Nifty PSU Bank,20-01-2025,6323.55,6480.55,6297.2,6419.25,125.25,1.99,156729204,2064.04,7.29,1.25,2.3
Nifty Realty,20-01-2025,943.75,950.05,934.55,945.35,6.1,.65,5492611,687.21,48.89,5.4,.4
Nifty India Consumption,20-01-2025,11100.65,11110.25,11000.35,11038.05,-32.15,-.29,159173887,9919.27,45.44,8.76,.97
Nifty Commodities,20-01-2025,8131.95,8173.5,8065.15,8159.6,61.75,.76,177482976,7163.33,18.13,2.13,2.15
Nifty Dividend Opportunities 50,20-01-2025,6149.75,6169.25,6110.05,6161.25,26.6,.43,335299624,12907.46,16.93,3.22,2.86
Nifty Infrastructure,20-01-2025,8451.45,8460.85,8383.5,8451.85,50.95,.61,149438831,8851.55,23.96,2.93,1.12
Nifty PSE,20-01-2025,9402.65,9518.3,9339.5,9493.75,122.1,1.3,195611680,5379.8,12.3,2.05,3.16
Nifty Services Sector,20-01-2025,30375.55,30621.5,30241,30509.1,260.75,.86,317094914,21523.26,20.87,3.54,1.3
Nifty50 Shariah,20-01-2025,4939.9,4947.7,4884.8,4915.6,-10.45,-.21,50898444,5223.98,26.55,5.64,2.19
Nifty500 Shariah,20-01-2025,7202.85,7209.05,7127.85,7190.05,9.7,.14,314129527,17846.08,32.37,5.48,1.44
Nifty Low Volatility 50,20-01-2025,23588.7,23607,23380.6,23557.2,91.55,.39,181672729,21302.95,34.3,5.5,1.05
Nifty Alpha 50,20-01-2025,52612.35,52965.5,52272.65,52820.4,519.95,.99,387060195,16222.95,39.74,6.92,.67
Nifty High Beta 50,20-01-2025,3490.8,3522.2,3465.05,3511.15,39.6,1.14,2116136473,11115.39,20.69,2.23,1.4
Nifty100 Equal Weight,20-01-2025,30742.2,30831.85,30479.2,30745.5,136.6,.45,624777911,38030.21,22.28,3.53,1.28
Nifty100 Liquid 15,20-01-2025,6324.4,6365.45,6288.1,6350.75,95.85,1.53,116036231,10295.8,18.14,2.87,1.16
Nifty CPSE,20-01-2025,6141.1,6217.65,6102.75,6208.1,84.2,1.37,110493097,2650.76,12.95,2.23,3.29
Nifty50 Value 20,20-01-2025,13176.45,13209.3,13082.75,13186.25,52.1,.4,154729746,9180.5,17,3.38,2.28
Nifty Midcap Liquid 15,20-01-2025,13820.4,13864.5,13594.7,13825.15,131.05,.96,73035243,3795.32,35.49,4.43,.72
Nifty Shariah 25,20-01-2025,8312.45,8325.7,8220.8,8294.0,8.6,.1,48845457,5551.86,27.78,5.45,2.02
India VIX,20-01-2025,15.7475,17.02,15.1825,16.42,0.67,4.24,-,-,-,-,-
Nifty Growth Sectors 15,20-01-2025,11737.95,11755.5,11627,11671.2,-26.9,-.23,81021373,6585.7,28.13,7.18,1.97
Nifty50 TR 1x Inverse,20-01-2025,178.35,179.25,177.6,177.95,-1.0,-.56,-,-,-,-,-
Nifty50 TR 2x Leverage,20-01-2025,18242.3,18399.3,18056.75,18327.15,211.6,1.17,-,-,-,-,-
Nifty50 PR 1x Inverse,20-01-2025,215.5,216.6,214.55,215.0,-1.2,-.56,-,-,-,-,-
Nifty50 PR 2x Leverage,20-01-2025,12473.3,12580.65,12346.45,12531.3,144.65,1.17,-,-,-,-,-
NIFTY100 Quality 30,20-01-2025,5485.4,5494.05,5441.75,5478.25,13.7,.25,110232497,10205.64,29.89,7.38,1.77
Nifty 50 Futures Index,20-01-2025,-,-,-,6337.94,36.02,.57,-,-,-,-,-
Nifty 50 Arbitrage,20-01-2025,-,-,-,2435.29,1.03,.04,-,-,-,-,-
Nifty 50 Futures TR Index,20-01-2025,-,-,-,25098.83,157.09,.63,-,-,-,-,-
Nifty Oil & Gas,20-01-2025,10956.15,10983.05,10840.95,10957.8,66.1,.61,65177996,3320.79,13.05,1.66,2.56
Nifty Financial Services 25/50,20-01-2025,24659.35,24909.6,24514.3,24819.95,244.75,1,110107288,12831.25,15.81,2.85,1.02
Nifty Healthcare Index,20-01-2025,14079.6,14154.45,13911.95,14138.2,80.45,.57,19956180,1943.52,40.1,6,.52
Nifty500 Multicap 50:25:25,20-01-2025,15262.65,15322.3,15160.85,15298.45,99.95,.66,3505128648,75435.38,27.32,3.94,1.09
Nifty Microcap 250,20-01-2025,23829.95,23979.45,23703.5,23952.2,200.2,.84,232435757,4701.9,28.91,3.44,.53
Nifty Total Market,20-01-2025,12281,12326.15,12202.05,12304.6,73.85,.6,3737564405,80137.28,24.98,3.77,1.15
Nifty India Digital,20-01-2025,9305.95,9342.6,9206.15,9283.95,60.65,.66,1923131852,11793.88,5331.31,22.01,1.15
Nifty Mobility,20-01-2025,19241.5,19258.05,19008.15,19094.2,-89.3,-.47,195974622,9086.16,25.01,4.74,.97
Nifty India Defence,20-01-2025,6438.15,6582,6394.1,6531.45,131.45,2.05,24792746,3468.69,50.23,12.08,.51
Nifty Financial Services Ex-Bank,20-01-2025,25261.1,25429.95,25016,25366.25,151.0,.6,107338554,6366.19,21.89,3.17,.83
Nifty Housing,20-01-2025,10592.2,10682.35,10538.8,10658.0,99.1,.94,389323988,16433.77,24.19,3.04,.95
Nifty Transportation & Logistics,20-01-2025,21735.05,21765.4,21397.4,21518.95,-157.4,-.73,154965821,6761.44,27.76,5.6,.76
Nifty MidSmall Financial Services,20-01-2025,15516.95,15656.45,15436.55,15612.6,141.6,.92,219289875,4586.02,23.06,2.84,.64
Nifty MidSmall Healthcare,20-01-2025,41117.1,41714.8,40729.5,41679.2,692.45,1.69,25742250,1929.43,49.09,6.1,.86
Nifty MidSmall IT & Telecom,20-01-2025,10655.25,10718.7,10506.25,10684.1,161.6,1.54,1781859783,4503.82,702.17,48.13,.82
Nifty MidSmall India Consumption,20-01-2025,19329.1,19369.6,19035.25,19326.9,77.3,.4,40196631,3694.53,62.32,9.31,.51
Nifty REITs & InvITs,20-01-2025,-,-,-,1140.65,-3.93,-.34,3195399,71.77,21.89,1.88,7.03
Nifty Core Housing,20-01-2025,15449.85,15504.8,15319.15,15470.65,76.75,.5,16270397,2845.68,42.86,3.92,.64
Nifty500 Multicap Infrastructure 50:30:20,20-01-2025,13335,13371.25,13219.75,13357.4,114.75,.87,2048906828,13891.13,30.16,3.78,1.14
Nifty Rural,20-01-2025,13918.9,13949.45,13810.8,13928.35,41.15,.3,1934570694,15253.14,27.15,4.18,1.2
Nifty Capital Markets,20-01-2025,3860.05,3876.95,3813.25,3861.75,17.0,.44,12362739,2376.86,43.61,13.93,.92
Nifty India New Age Consumption,20-01-2025,11280.55,11298.75,11162.25,11235.25,9.2,.08,2094829091,19371.84,52.06,8.55,.55
Nifty India Select 5 Corporate Groups (MAATR),20-01-2025,34945.4,34981.8,34594.3,34766.45,-8.9,-.03,1957213760,12925.21,33.32,3.36,.81
Nifty India Railways PSU,20-01-2025,-,-,-,3884.35,35.89,.93,124889193,3300.5,30.23,4.11,1.4
Nifty Consumer Durables,20-01-2025,39684.4,39888.9,39473.35,39726.55,331.85,.84,48659163,4160.21,83.2,12.6,.36
Nifty Non-Cyclical Consumer,20-01-2025,15593.55,15612.05,15432.7,15494.2,-47.25,-.3,164363955,8842.23,61.53,12.2,.94
Nifty500 Multicap India Manufacturing 50:30:20,20-01-2025,14369.4,14388.35,14237,14371.0,48.05,.34,144223164,11643.85,30.05,3.78,.91
Nifty EV & New Age Automotive,20-01-2025,2921.3,2926.05,2884.7,2908.1,-5.15,-.18,74844487,6369.17,30.51,5.1,.79
Nifty500 LargeMidSmall Equal-Cap Weighted,20-01-2025,16918.65,16989.85,16793.15,16964.3,119.0,.71,3505128648,75435.38,29.87,4.11,1.01
Nifty India Tourism,20-01-2025,8637.4,8674,8506.4,8592.4,-1.55,-.02,106692274,2908.46,69.39,18.19,.2
Nifty Smallcap250 Momentum Quality 100,20-01-2025,47009.3,47423.8,46685.2,47373.65,491.2,1.05,182457547,8881.58,30.42,5.53,.89
Nifty100 Low Volatility 30,20-01-2025,19105.8,19111.25,18955.05,19056.0,81.2,.43,121248768,14971.53,31.77,5.88,1.16
NIFTY Alpha Low-Volatility 30,20-01-2025,26193.3,26229.2,25915.1,26152.45,48.5,.19,54338181,8376.61,36,6.25,1.09
NIFTY Quality Low-Volatility 30,20-01-2025,16729.55,16745.5,16595.25,16704.0,52.95,.32,76962754,10903.55,30.58,7.25,1.5
NIFTY Alpha Quality Low-Volatility 30,20-01-2025,22042.5,22066.75,21826.8,21992.15,11.0,.05,57212994,7064,36,9.43,1.49
NIFTY Alpha Quality Value Low-Volatility 30,20-01-2025,19850.15,19876.6,19669,19821.6,48.9,.25,142749033,10795.45,26.2,6.55,1.86
NIFTY200 Quality 30,20-01-2025,20316.75,20344.1,20123.25,20298.15,43.15,.21,67656413,7094.26,29.74,8.92,2
NIFTY Midcap150 Quality 50,20-01-2025,23524.05,23573.75,23238.7,23524.9,105.75,.45,51153771,5691.42,39.49,10.05,1.33
Nifty200 Momentum 30,20-01-2025,30759.25,30841.85,30385.7,30693.5,47.95,.16,228177334,15319.48,45.74,7.97,1.08
Nifty India Manufacturing,20-01-2025,13553.45,13575.55,13416.9,13550.6,42.85,.32,203536761,13988.87,28.66,4.26,1.11
Nifty100 ESG Sector Leaders,20-01-2025,3872.55,3884.35,3845.2,3872.8,10.0,.26,388049637,27422.08,24.58,3.68,.98
Nifty200 Alpha 30,20-01-2025,24679,24738.95,24439.75,24592.3,79.25,.32,269872509,14469.62,34.19,6.45,1.02
Nifty Midcap150 Momentum 50,20-01-2025,60062.05,60311.35,59260.4,60161.5,455.55,.76,166685447,13203.68,42.1,6.69,.62
Nifty Smallcap250 Quality 50,20-01-2025,27303.3,27487.8,27091.65,27448.05,222.9,.82,121733723,5032.6,24.83,5.82,1.1
Nifty MidSmallcap400 Momentum Quality 100,20-01-2025,48963.55,49222.3,48398.4,49134.5,395.35,.81,210106247,12670.26,37.06,8.02,.87
Nifty500 Momentum 50,20-01-2025,52838.05,53080.95,52128.15,52827.8,174.3,.33,213910089,15437.37,55.66,8.47,.54
Nifty200 Value 30,20-01-2025,12098.2,12233.65,12006.05,12201.3,135.55,1.12,279310833,6860.37,9.93,1.49,3.5
Nifty Top 10 Equal Weight,20-01-2025,9223,9249.6,9181.15,9231.4,96.95,1.06,97150252,12977.3,21.77,3.73,1.23
Nifty500 Multicap Momentum Quality 50,20-01-2025,42355.25,42532.3,41946.05,42468.0,221.6,.52,73702749,9901.44,45.65,13.34,1.04
Nifty Top 15 Equal Weight,20-01-2025,9610.55,9659.65,9573.65,9633.4,87.3,.91,111956683,15951.68,21.82,3.82,1.23
Nifty Top 20 Equal Weight,20-01-2025,8769.6,8804.7,8725.4,8783.3,63.3,.73,127933106,17939.25,22.53,4.29,1.24
Nifty500 Quality 50,20-01-2025,-,-,-,18820.01,105.31,.56,150130710,9111.31,24.12,7.38,1.5
Nifty500 Low Volatility 50,20-01-2025,-,-,-,20126.38,216.13,1.09,152854635,14013.77,27.34,4.61,.75
NIFTY100 ESG,20-01-2025,4609.65,4621.8,4571.95,4612.2,17.0,.37,579414601,32700.28,22.45,3.66,1.16
NIFTY100 Enhanced ESG,20-01-2025,4644.4,4656.3,4606.15,4646.7,16.95,.37,569978664,32411.32,22.49,3.66,1.15
NIFTY500 Value 50,20-01-2025,13326.6,13452.3,13227.25,13420.45,135.45,1.02,364502362,8961.31,10.76,1.51,3.28
NIFTY100 Alpha 30,20-01-2025,17517.75,17552.85,17377.1,17453.75,-17.5,-.1,209093888,10684.67,37.04,7.08,1.21
NIFTY50 Equal Weight,20-01-2025,29169.4,29245.9,28945.45,29209.15,169.3,.58,301455455,27333.97,21.81,3.53,1.4
Nifty500 Equal Weight,20-01-2025,13672.6,13729.85,13573,13712.2,98.05,.72,3505128648,75435.38,30.79,3.87,.97
Nifty India Corporate Group Index - Mahindra Group,20-01-2025,-,-,-,33082.57,-121.07,-.36,9852082,1712.92,30.61,4.57,1.35
Nifty India Corporate Group Index - Aditya Birla Group,20-01-2025,-,-,-,7440.46,93.07,1.27,1748962456,2647.63,199.34,3.39,.49
Nifty India Corporate Group Index - Tata Group,20-01-2025,-,-,-,18036.86,-113.09,-.62,144939916,5036.42,31.6,7.89,1.84
Nifty India Corporate Group Index - Tata Group 25% Cap,20-01-2025,16099.05,16111.75,15827.25,15923.85,-109.0,-.68,50725584,3763.03,30.24,6.06,1.33
Nifty Private Bank,20-01-2025,24015.4,24358.4,23911,24242.65,562.6,2.38,131040856,9458.68,14.27,2.2,.61
Nifty Smallcap 250,20-01-2025,16759.65,16855.7,16646.95,16841.4,140.9,.84,568685104,15825.32,32.94,3.89,.93
Nifty Smallcap 50,20-01-2025,8444.65,8526.75,8382.65,8520.25,98.3,1.17,161897163,4848.79,29.42,3.57,.93
Nifty MidSmallcap 400,20-01-2025,19072.15,19161.85,18889.5,19129.75,150.9,.8,2880350737,37405.17,38,4.7,.84
Nifty Midcap 150,20-01-2025,20310.8,20398.45,20083.25,20350.9,155.0,.77,2311665633,21579.85,41.63,5.33,.79
Nifty IPO,20-01-2025,2094.4,2098.75,2078.45,2092.75,12.15,.58,139898329,4386.15,59.16,9.46,.11
Nifty Midcap Select,20-01-2025,12367.2,12390.45,12169.95,12356.5,106.65,.87,1824135979,6861.34,52.19,6.8,.83
NIFTY LargeMidcap 250,20-01-2025,15252.35,15307.9,15133.6,15277.25,97.05,.64,2936443544,59610.06,28.56,4.22,1.05
NIFTY SME EMERGE,20-01-2025,-,-,-,16321.43,57.81,.36,-,-,109.59,7.93,.05
Nifty 8-13 yr G-Sec,20-01-2025,2773.54,2776.31,2773.09,2775.59,2.57,.09,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,20-01-2025,2997.28,2998.89,2997.25,2998.89,2.18,.07,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,20-01-2025,3064.25,3069.48,3064.25,3068.69,5.02,.16,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,20-01-2025,3367.91,3376.03,3366.17,3373.96,6.7,.2,-,-,-,-,-
Nifty Composite G-sec Index,20-01-2025,2867.54,2870.58,2866.97,2870.21,3.21,.11,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,20-01-2025,2452.52,2455.46,2452.09,2454.43,2.36,.1,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),20-01-2025,889.07,890.15,888.91,889.78,0.71,.08,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,20-01-2025,1454.26,1455.1,1454.25,1455.1,0.87,.06,-,-,-,-,-
Nifty BHARAT Bond Index - April 2025,20-01-2025,1294.31,1294.39,1294.31,1294.39,0.3,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,20-01-2025,1324.9,1326.87,1324.9,1326.87,1.86,.14,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,20-01-2025,1208.67,1212.1,1208.67,1212.1,1.39,.11,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,20-01-2025,1181.39,1181.39,1180.73,1180.73,-0.43,-.04,-,-,-,-,-
Nifty 1D Rate Index,20-01-2025,-,-,-,2381.6,1.26,.05,-,-,-,-,-
Nifty50 USD,20-01-2025,-,-,-,9344.23,61.35,.66,-,-,-,-,-
