Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty50 TR 2x Leverage,29-08-2025,19611.35,19781.15,19513.05,19547.4,-121.8,-.62,-,-,-,-,-
Nifty50 PR 1x Inverse,29-08-2025,210.2,210.7,209.3,210.55,0.7,.33,-,-,-,-,-
Nifty50 PR 2x Leverage,29-08-2025,13149.75,13263.6,13083.85,13106.85,-81.65,-.62,-,-,-,-,-
NIFTY100 Quality 30,29-08-2025,5572.7,5609.85,5563.1,5581.0,7.2,.13,111202333,12186.05,29,6.72,2.12
Nifty Smallcap250 Momentum Quality 100,29-08-2025,44075.75,44444.35,43854.3,44043.75,-15.95,-.04,107256646,7657.15,27.74,4.36,1.01
Nifty MidSmallcap400 Momentum Quality 100,29-08-2025,46851.7,47167.15,46586,46704.0,-130.05,-.28,193608061,12987.45,32.5,6.82,.96
Nifty500 Momentum 50,29-08-2025,50442,50676.6,50127.95,50200.35,-248.6,-.49,60401392,10552.09,39.15,6.56,.36
Nifty200 Value 30,29-08-2025,12433.55,12495.9,12363.8,12405.55,-38.05,-.31,224511241,6173.28,8.89,1.33,3.47
Nifty Top 10 Equal Weight,29-08-2025,9259.4,9315.7,9245.9,9255.15,-10.05,-.11,91607547,10651.71,20.25,3.43,1.52
Nifty500 Multicap Momentum Quality 50,29-08-2025,39965.5,40291.2,39843.4,39958.7,-20.55,-.05,147625881,11432.6,37.48,9.07,1.07
Nifty Top 15 Equal Weight,29-08-2025,10132.55,10180.85,10111.6,10121.65,-22.7,-.22,109753391,14115.67,20.84,3.58,1.44
Nifty Top 20 Equal Weight,29-08-2025,9007.25,9048.3,8995.45,9005.1,-10.9,-.12,126996055,16360.87,22.2,3.89,1.42
Nifty500 Quality 50,29-08-2025,18497.05,18654.2,18458.15,18516.2,13.45,.07,153718787,7125.43,28.38,7.51,1.7
Nifty500 Low Volatility 50,29-08-2025,21684,21810,21645.95,21702.25,3.25,.01,89367004,9259.51,29.26,4.7,1.04
NIFTY100 ESG,29-08-2025,4855.65,4868.35,4833.8,4839.6,-19.55,-.4,450588223,32718.27,22.08,3.79,1.46
NIFTY100 Enhanced ESG,29-08-2025,4894.05,4907.2,4872.3,4878.35,-19.25,-.39,416600351,30979.71,22.37,3.87,1.46
NIFTY500 Value 50,29-08-2025,13600.5,13670.75,13527.3,13571.75,-31.85,-.23,395643777,9606.28,10.06,1.43,3.2
NIFTY100 Alpha 30,29-08-2025,17985.95,18065.1,17921.15,17947.0,-57.8,-.32,150940707,14055.06,36.81,6.04,.84
Nifty500 Multifactor MQVLv 50,29-08-2025,29932.1,30158.15,29851.65,29999.3,52.15,.17,144804427,8828.46,17.38,2.98,1.84
NIFTY Alpha Low-Volatility 30,29-08-2025,26078.85,26239.2,26064.75,26119.4,13.8,.05,94893304,12433.23,32.44,5.35,1.15
Nifty500 Flexicap Quality 30,29-08-2025,-,-,-,10308.71,0.81,.01,81208630,10287.52,30.12,5.89,1.63
Nifty Total Market Momentum Quality 50,29-08-2025,-,-,-,41810.82,174.36,.42,130781385,8590.95,42.38,9.3,.82
Nifty500 Equal Weight,29-08-2025,13930.95,13989.1,13853.05,13873.45,-51.6,-.37,2876456343,74820.72,29.64,3.7,.91
NIFTY50 Equal Weight,29-08-2025,31122.7,31242.6,31034.85,31096.1,-37.35,-.12,325543583,26796.69,23.29,3.4,1.44
Nifty 50 Futures Index,29-08-2025,-,-,-,6386.31,-21.63,-.34,-,-,-,-,-
Nifty 50 Arbitrage,29-08-2025,-,-,-,2545.49,0.71,.03,-,-,-,-,-
Nifty 50 Futures TR Index,29-08-2025,-,-,-,26303.17,-84.74,-.32,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,29-08-2025,-,-,-,34413.62,-798.16,-2.27,6785911,1354.21,27.21,4.3,1.44
Nifty India Corporate Group Index - Tata Group,29-08-2025,-,-,-,15652.15,-21.22,-.14,44072588,3530.63,28.53,6.06,2.2
Nifty India Corporate Group Index - Aditya Birla Group,29-08-2025,-,-,-,8298.24,23.32,.28,736588052,1420.5,104.39,2.84,.53
Nifty India Infrastructure & Logistics,29-08-2025,-,-,-,10959.22,-9.03,-.08,1106958342,13572.83,28.84,3.88,.87
Nifty India FPI 150,29-08-2025,-,-,-,1506.73,-5.93,-.39,931299800,48001.16,23.71,3.66,1.32
Nifty Waves,29-08-2025,-,-,-,2099.46,-0.33,-.02,24427417,549.67,-,2.34,.83
Nifty500 Healthcare,29-08-2025,-,-,-,18701.98,-41.16,-.22,45174963,4602.95,38.81,5.69,.55
Nifty India Corporate Group Index - Tata Group 25% Cap,29-08-2025,14742.3,14833.8,14705.15,14726.4,-3.45,-.02,41097637,3323.43,30.06,5.02,1.59
Nifty Private Bank,29-08-2025,26037.25,26311.05,26026.85,26058.2,-15.85,-.06,319319933,6263.88,17.48,2.01,.58
Nifty Smallcap 250,29-08-2025,16568.1,16662.3,16487.7,16506.15,-53.5,-.32,546992541,16156.88,31.51,3.61,.72
Nifty Smallcap 50,29-08-2025,8299.05,8341.7,8254.65,8261.55,-36.0,-.43,82958601,3529.6,32.41,3.77,.82
Nifty Midcap 150,29-08-2025,20860.55,20949.45,20726.9,20750.3,-114.45,-.55,1803827076,21266.14,32.1,4.46,.85
Nifty Midcap Select,29-08-2025,12527.6,12629.1,12431.8,12450.2,-84.95,-.68,965029080,6818.02,45.21,6.68,.79
NIFTY LargeMidcap 250,29-08-2025,15801.9,15869.85,15731.15,15745.15,-67.1,-.42,2329463802,58663.84,25.55,3.79,1.12
NIFTY SME EMERGE,29-08-2025,-,-,-,15104.22,27.49,.18,-,-,26.18,5.96,.05
Nifty Oil & Gas,29-08-2025,10881.6,10935.55,10766.15,10789.75,-110.25,-1.01,67449350,3782.17,11.44,1.54,2.39
Nifty Financial Services 25/50,29-08-2025,27518.6,27682,27446.85,27476.35,-85.75,-.31,97692358,7817.26,16.39,2.75,1.04
Nifty Healthcare Index,29-08-2025,14355.65,14433.8,14299.7,14350.3,-25.3,-.18,34124901,3530.1,37.22,5.39,.58
Nifty500 Multicap 50:25:25,29-08-2025,15677.65,15750.1,15614.4,15627.45,-57.75,-.37,2876456343,74820.72,25.44,3.61,1.09
Nifty Microcap 250,29-08-2025,23062.85,23216.75,22957.35,22997.0,-38.0,-.16,282671555,4596.94,23.39,3.02,.73
Nifty Total Market,29-08-2025,12675.95,12733.4,12631.15,12641.45,-43.4,-.34,3159127898,79417.66,23.49,3.48,1.21
Nifty India Digital,29-08-2025,8940.85,8949.65,8850.7,8862.85,-82.5,-.92,849619292,9249.23,77.92,9.19,1.5
Nifty Mobility,29-08-2025,21474.6,21515.75,21303.55,21339.45,-151.0,-.7,188125708,11513.89,27.16,4.56,1.06
Nifty India Defence,29-08-2025,7390.25,7511.6,7368.55,7410.25,14.2,.19,20465673,2116.48,51.44,11.2,.53
Nifty Financial Services Ex-Bank,29-08-2025,28440.05,28577.6,28227.6,28267.6,-183.45,-.64,114331376,8302.1,21.98,3.89,.92
Nifty Housing,29-08-2025,11208.35,11260.1,11180.6,11194.65,-17.15,-.15,400729241,11683.37,24.95,2.9,.87
Nifty Transportation & Logistics,29-08-2025,24351,24401.6,24124.8,24193.8,-183.5,-.75,143342451,8768.93,31.85,5.29,.88
Nifty MidSmall Financial Services,29-08-2025,17617.9,17687.25,17421.5,17442.0,-167.85,-.95,363588191,8233.49,22.91,2.66,.86
Nifty MidSmall Healthcare,29-08-2025,43465.9,43719.25,43255.45,43313.6,-155.65,-.36,31692632,2423.06,44.78,5.77,.43
Nifty MidSmall IT & Telecom,29-08-2025,9367.65,9442.5,9297.6,9326.05,-44.7,-.48,757189634,1995.2,64.88,9.97,1.03
Nifty MidSmall India Consumption,29-08-2025,19248.05,19418.6,19176.2,19252.1,-31.3,-.16,761846743,3619.02,107.47,10.5,.58
Nifty REITs & InvITs,29-08-2025,-,-,-,1250.33,11.73,.95,8746287,155.4,24.55,1.83,7.5
Nifty Core Housing,29-08-2025,16005.35,16139.9,15978.15,16025.95,4.55,.03,23523392,3691.39,37.36,3.69,.5
Nifty500 Multicap Infrastructure 50:30:20,29-08-2025,13614.9,13680.9,13536.25,13551.6,-74.3,-.55,1017755868,12536.61,25.01,3.26,.97
Nifty Rural,29-08-2025,14956.45,15041.7,14918.15,14971.85,3.95,.03,923514568,16155.16,24.64,3.93,1.31
Nifty Capital Markets,29-08-2025,4170.15,4184.3,4086.85,4092.35,-76.4,-1.83,21250207,3768.77,39.87,10.81,1.18
Nifty India New Age Consumption,29-08-2025,11908.5,11935.3,11825.9,11842.35,-75.1,-.63,1429457823,19132.44,49.65,7.19,.67
Nifty India Select 5 Corporate Groups (MAATR),29-08-2025,35748,35829.35,35437.65,35490.1,-285.25,-.8,843190991,10420.41,28.11,3.22,.9
Nifty India Railways PSU,29-08-2025,-,-,-,3291.48,-23.8,-.72,68495105,1875.55,25.39,3.39,1.63
Nifty Consumer Durables,29-08-2025,38512.4,38734.75,38365.55,38590.95,56.35,.15,14049596,1663.34,69.54,13.6,.35
Nifty Non-Cyclical Consumer,29-08-2025,16343.75,16472.15,16284.65,16393.8,48.5,.3,861320651,11206.2,63.93,12.54,1.01
Nifty500 Multicap India Manufacturing 50:30:20,29-08-2025,14946.9,15013.45,14866.35,14882.5,-75.8,-.51,163009739,14043.22,27.73,3.78,.92
Nifty EV & New Age Automotive,29-08-2025,2988.75,3002.3,2965.25,2977.0,-9.75,-.33,643679160,12446.75,31.19,4.59,.95
Nifty500 LargeMidSmall Equal-Cap Weighted,29-08-2025,17277.55,17358.9,17199.9,17214.65,-67.6,-.39,2876456343,74820.72,27.25,3.73,.99
Nifty India Tourism,29-08-2025,9099.65,9127.9,8996.05,9020.0,-82.85,-.91,30474790,1695.9,65.31,12.69,.24
Nifty MidSmallcap 400,29-08-2025,19323.85,19415,19212.15,19232.3,-90.6,-.47,2350819617,37423.02,31.89,4.12,.8
Nifty IPO,29-08-2025,2142.2,2150.35,2125.05,2128.05,-10.8,-.5,642979819,8242.09,69.67,7.36,.2
Nifty India Internet,29-08-2025,-,-,-,1409.75,-17.89,-1.25,169031865,5114.79,105.72,6.95,.35
Nifty Chemicals,29-08-2025,-,-,-,29463.65,-47.77,-.16,7839651,1022.62,40.6,4.04,.93
Nifty100 Low Volatility 30,29-08-2025,20211.65,20329.15,20189.5,20248.8,29.85,.15,122421490,16811.51,30.98,5.69,1.43
NIFTY Quality Low-Volatility 30,29-08-2025,17047.45,17179.7,17040.25,17138.95,80.05,.47,97483450,13062.7,29.82,6.52,1.79
NIFTY Alpha Quality Low-Volatility 30,29-08-2025,22139.25,22314.65,22115,22243.85,95.3,.43,92185059,11917.21,36.51,8.01,1.55
NIFTY Alpha Quality Value Low-Volatility 30,29-08-2025,20588.35,20718.5,20567.7,20625.95,28.65,.14,106652100,12793.56,24.25,5.48,2.23
NIFTY200 Quality 30,29-08-2025,20328.9,20492.5,20319.3,20377.05,35.3,.17,81638482,9217.45,27.99,8.2,2.28
NIFTY Midcap150 Quality 50,29-08-2025,23684.05,23846,23579.35,23646.2,-40.55,-.17,45891517,4771.79,35.25,8.5,1.26
Nifty200 Momentum 30,29-08-2025,29709.3,29890.8,29598.35,29637.3,-115.4,-.39,90608900,12112.69,37.7,6.45,.46
Nifty India Manufacturing,29-08-2025,14266.1,14344,14198.15,14236.85,-35.35,-.25,259964972,16760.04,27.18,4.06,1.2
Nifty100 ESG Sector Leaders,29-08-2025,4122.45,4137.65,4105.05,4109.25,-19.85,-.48,299303744,26279.49,24.78,3.8,1.23
Nifty200 Alpha 30,29-08-2025,24493.2,24631.55,24344.95,24381.25,-142.7,-.58,138959781,12156.57,53.28,7.99,.45
Nifty Midcap150 Momentum 50,29-08-2025,59714.65,60019.5,59291.7,59410.45,-358.35,-.6,156580472,8952.45,40.14,6.48,.59
Nifty Smallcap250 Quality 50,29-08-2025,26227.25,26347.85,26093.15,26144.65,-82.25,-.31,30847025,2104.99,26.76,4.9,1.44
Nifty 8-13 yr G-Sec,29-08-2025,2917.8,2917.8,2902.61,2906.54,-10.74,-.37,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,29-08-2025,3157.65,3157.65,3149.88,3150.65,-6.41,-.2,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,29-08-2025,3187.72,3187.72,3163.61,3166.7,-20.42,-.64,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,29-08-2025,3409.9,3409.9,3387.01,3390.4,-18.83,-.55,-,-,-,-,-
Nifty Composite G-sec Index,29-08-2025,2996.03,2996.03,2980.43,2983.43,-12.05,-.4,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,29-08-2025,2582.12,2582.13,2568.13,2572.43,-9.24,-.36,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),29-08-2025,900.48,900.48,895.5,897.03,-3.45,-.38,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,29-08-2025,1536.48,1536.68,1536.11,1536.11,-0.07,0,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,29-08-2025,1399.43,1399.43,1399.34,1399.43,0.26,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,29-08-2025,1273.74,1274.41,1273.73,1273.87,0.37,.03,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,29-08-2025,1238.24,1238.98,1238.23,1238.8,0.8,.06,-,-,-,-,-
Nifty 1D Rate Index,29-08-2025,-,-,-,2466.19,0.37,.02,-,-,-,-,-
Nifty50 USD,29-08-2025,-,-,-,9593.74,-94.35,-.97,-,-,-,-,-
