Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty India Corporate Group Index - Tata Group 25% Cap,05-09-2025,15148.15,15184.25,15002.05,15089.55,-26.45,-.17,34621382,2715.78,30.8,5.16,1.56
Nifty Private Bank,05-09-2025,26390,26391.25,26149.1,26337.55,51.4,.2,173290798,4145.01,17.66,2.03,.58
Nifty Smallcap 250,05-09-2025,16902.15,17008.9,16835.85,16904.25,39.55,.23,465701830,16860.09,32.26,3.67,.72
Nifty Smallcap 50,05-09-2025,8500.8,8557.9,8447.85,8479.35,-2.15,-.03,59412042,3128.66,33.27,3.82,.78
Nifty Midcap 150,05-09-2025,21224.4,21310.8,21066.3,21172.65,14.7,.07,2623827434,18237.41,32.75,4.48,.84
Nifty Midcap Select,05-09-2025,12784.05,12867.1,12696,12778.15,39.35,.31,1872905856,6820.27,46.4,6.67,.77
NIFTY LargeMidcap 250,05-09-2025,16062,16090.7,15937.6,16016.55,6.1,.04,2981622859,44365.5,25.99,3.83,1.12
NIFTY SME EMERGE,05-09-2025,-,-,-,15266.34,83.38,.55,-,-,26.46,6.02,.05
Nifty Oil & Gas,05-09-2025,10939.05,10991.2,10870.35,10933.7,10.55,.1,39238815,1628.71,11.59,1.53,2.44
Nifty Financial Services 25/50,05-09-2025,27949.8,27959.35,27707.55,27867.3,67.15,.24,62096357,5657.27,16.63,2.79,1
Nifty Healthcare Index,05-09-2025,14513.7,14617.2,14430.55,14487.85,-3.0,-.02,14910290,2083.06,37.57,5.44,.58
Nifty500 Multicap 50:25:25,05-09-2025,15946.2,15983.35,15836.8,15911.15,12.55,.08,3447324689,61225.59,25.9,3.66,1.09
Nifty Microcap 250,05-09-2025,23613.55,23734.8,23468.25,23561.9,-3.25,-.01,300516858,5510.25,23.96,3.05,.69
Nifty Total Market,05-09-2025,12886.5,12902.1,12790.55,12851.55,5.1,.04,3747841547,66735.84,23.88,3.52,1.2
Nifty India Digital,05-09-2025,8997.95,9037.55,8908.1,8957.9,-9.05,-.1,1811303772,8466.98,78.76,9.08,1.48
Nifty Mobility,05-09-2025,22047.5,22189.05,22018.65,22103.5,149.3,.68,127744045,7747.16,28.13,4.68,1.02
Nifty India Defence,05-09-2025,7555.25,7590.9,7481.9,7518.65,-26.6,-.35,13154502,1596.97,52.19,11.13,.53
Nifty Financial Services Ex-Bank,05-09-2025,29202.1,29358.4,29117.75,29229.45,195.15,.67,76113990,6240.91,22.72,4.02,.86
Nifty Housing,05-09-2025,11427.9,11453.8,11313.7,11385.1,-19.05,-.17,241883713,8182.8,25.38,2.94,.92
Nifty Transportation & Logistics,05-09-2025,25131.55,25334.75,25104.25,25248.7,236.35,.94,104550294,7048.24,33.24,5.45,.85
Nifty MidSmall Financial Services,05-09-2025,17968.9,18135.3,17934.85,18035.5,139.9,.78,202927478,5635.27,23.69,2.75,.83
Nifty MidSmall Healthcare,05-09-2025,44352,44724.25,44176.4,44332.55,79.5,.18,15716827,1704.85,45.83,5.86,.42
Nifty MidSmall IT & Telecom,05-09-2025,9349.15,9392.1,9183,9300.35,-17.75,-.19,1753436556,3259.64,64.7,8.84,1.03
Nifty MidSmall India Consumption,05-09-2025,19784.2,19814.5,19576.7,19687.8,-38.15,-.19,1748224896,3749.09,109.9,10.65,.57
Nifty REITs & InvITs,05-09-2025,-,-,-,1253.13,0.82,.07,2636267,51.09,24.6,1.84,7.48
Nifty Core Housing,05-09-2025,16360.5,16411,16189.45,16272.6,-48.05,-.29,17483960,2816.1,37.94,3.75,.5
Nifty500 Multicap Infrastructure 50:30:20,05-09-2025,13745.95,13785.45,13662.8,13738.7,26.2,.19,1955674541,9419.51,25.35,3.28,.99
Nifty Rural,05-09-2025,15334.6,15354.55,15234.75,15313.5,33.0,.22,1864260413,13393.14,25.2,4,1.31
Nifty Capital Markets,05-09-2025,4242.75,4315.05,4236.45,4271.35,43.8,1.04,19169094,3165.53,41.61,11.28,1.13
Nifty India New Age Consumption,05-09-2025,12205.05,12271.7,12163.2,12215.2,55.5,.46,2385963601,17257.68,51.21,7.31,.65
Nifty India Select 5 Corporate Groups (MAATR),05-09-2025,36500.05,36691.55,36374.3,36579.0,171.95,.47,1817301816,8286.51,28.98,3.32,.87
Nifty India Railways PSU,05-09-2025,-,-,-,3424.32,18.88,.55,49073430,1461.2,26.42,3.48,1.62
Nifty Consumer Durables,05-09-2025,39886.25,40030.2,39684.4,39825.95,-4.1,-.01,11566224,1384.81,71.77,14.02,.35
Nifty Non-Cyclical Consumer,05-09-2025,16751.2,16766.8,16609.5,16666.35,-51.05,-.31,1809023220,7894.6,64.99,12.75,1
Nifty500 Multicap India Manufacturing 50:30:20,05-09-2025,15337.6,15435.85,15300.35,15373.25,81.5,.53,118575611,10177.63,28.64,3.88,.9
Nifty EV & New Age Automotive,05-09-2025,3074.7,3097.55,3064.8,3079.8,19.0,.62,604898332,9571.9,32.27,4.7,.91
Nifty500 LargeMidSmall Equal-Cap Weighted,05-09-2025,17583,17640.55,17469.95,17550.4,18.05,.1,3447324689,61225.59,27.78,3.77,.98
Nifty India Tourism,05-09-2025,9220.45,9258.65,9170.8,9212.1,-7.7,-.08,24477662,1057.21,66.7,12.96,.24
Nifty MidSmallcap 400,05-09-2025,19679.45,19774.95,19558.9,19649.3,25.1,.13,3089529264,35097.5,32.58,4.16,.8
Nifty IPO,05-09-2025,2169.6,2183.15,2157.35,2181.75,19.1,.88,723157298,10121.71,72.17,7.37,.2
Nifty India Internet,05-09-2025,-,-,-,1460.88,12.54,.87,151475358,4703.16,109.56,7.2,.34
Nifty Chemicals,05-09-2025,-,-,-,29373.24,-344.65,-1.16,5079293,586.03,40.46,4.03,.97
Nifty100 Low Volatility 30,05-09-2025,20578.75,20590.75,20391.45,20472.7,-54.35,-.26,76608374,10743.32,31.33,5.72,1.41
NIFTY Quality Low-Volatility 30,05-09-2025,17487.2,17496.85,17304.55,17391.0,-60.1,-.34,67154062,9330.72,30.26,6.58,1.76
NIFTY Alpha Quality Low-Volatility 30,05-09-2025,22744.15,22759.6,22488.85,22603.7,-76.6,-.34,62503223,8532.54,37.1,8.09,1.52
NIFTY Alpha Quality Value Low-Volatility 30,05-09-2025,21018.15,21037.3,20805.3,20917.1,-51.55,-.25,79451463,9640.02,24.59,5.5,2.2
NIFTY200 Quality 30,05-09-2025,20892.7,20916.3,20607.65,20726.2,-128.15,-.61,60662763,6912.76,28.47,8.34,2.24
NIFTY Midcap150 Quality 50,05-09-2025,24303.6,24319.5,23967.15,24067.5,-170.25,-.7,37025929,3917.41,35.88,8.34,1.25
Nifty200 Momentum 30,05-09-2025,30228.7,30292.5,30027.95,30150.75,74.6,.25,68288621,9519.09,38.35,6.46,.46
Nifty India Manufacturing,05-09-2025,14661.15,14730.05,14600.25,14672.65,53.5,.37,180144847,11759,28.01,4.15,1.17
Nifty100 ESG Sector Leaders,05-09-2025,4182.4,4186.6,4151.3,4171.65,4.15,.1,199039957,18073.03,25.16,3.85,1.21
Nifty200 Alpha 30,05-09-2025,24918.05,25063.05,24786.8,24839.7,24.5,.1,83621992,8596.48,54.28,7.86,.45
Nifty Midcap150 Momentum 50,05-09-2025,60432.45,60663.2,59946.5,60142.95,-41.15,-.07,112222100,7232.74,40.64,6.37,.58
Nifty Smallcap250 Quality 50,05-09-2025,26763.2,26887.2,26565.65,26643.15,-73.65,-.28,25243322,1653.12,27.27,4.95,1.42
Nifty Smallcap250 Momentum Quality 100,05-09-2025,45081.7,45412.6,44878.7,45030.9,22.15,.05,102009402,6829.62,28.36,4.41,1
Nifty MidSmallcap400 Momentum Quality 100,05-09-2025,47864.25,48156,47527.8,47699.7,-50.0,-.1,141895541,10166.8,33.19,6.71,.93
Nifty500 Momentum 50,05-09-2025,51223.8,51426.4,50864.8,50986.9,7.25,.01,57140336,8859.65,39.76,6.54,.35
Nifty200 Value 30,05-09-2025,12726.4,12781.05,12663.45,12750.6,41.5,.33,155587509,4238.6,9.14,1.36,3.41
Nifty Top 10 Equal Weight,05-09-2025,9306.25,9309.7,9193.65,9243.35,-34.85,-.38,56551773,6606.07,20.23,3.43,1.52
Nifty500 Multicap Momentum Quality 50,05-09-2025,41084.2,41279.5,40762.85,40913.95,-67.95,-.17,97280965,8960.53,38.37,8.89,1.05
Nifty Top 15 Equal Weight,05-09-2025,10279.6,10282.65,10188.45,10236.9,-5.0,-.05,72333503,9805.37,21.08,3.6,1.42
Nifty Top 20 Equal Weight,05-09-2025,9137.95,9145.85,9061.2,9104.6,-4.85,-.05,86343712,11574.92,22.44,3.91,1.41
Nifty500 Quality 50,05-09-2025,19066.25,19097.75,18872.1,18962.0,-58.5,-.31,99852329,4933.6,29.06,7.51,1.66
Nifty500 Low Volatility 50,05-09-2025,22186.5,22245.25,22028.7,22092.6,-20.4,-.09,92064059,7422.07,29.79,4.76,1.02
NIFTY100 ESG,05-09-2025,4932.3,4938.6,4891.9,4913.05,-1.2,-.02,295329300,22548.07,22.41,3.84,1.44
NIFTY100 Enhanced ESG,05-09-2025,4972.25,4978.9,4931.75,4952.95,-0.95,-.02,277035192,21598.27,22.71,3.92,1.43
NIFTY500 Value 50,05-09-2025,13939.2,13995.25,13872.8,13974.65,56.7,.41,242583644,6390.88,10.35,1.47,3.15
NIFTY100 Alpha 30,05-09-2025,18369.55,18413.9,18262.6,18307.55,10.7,.06,95339893,10379.54,37.55,6.16,.82
Nifty500 Multifactor MQVLv 50,05-09-2025,30863.6,30916.85,30595.25,30714.35,-86.2,-.28,94643322,5800.95,17.79,3.03,1.82
NIFTY Alpha Low-Volatility 30,05-09-2025,26534.15,26553,26265.1,26363.6,-75.35,-.28,70248697,9168.5,32.74,5.4,1.14
Nifty500 Flexicap Quality 30,05-09-2025,-,-,-,10447.73,-36.99,-.35,60989857,7963.8,30.53,5.76,1.61
Nifty Total Market Momentum Quality 50,05-09-2025,-,-,-,42213.8,-155.05,-.37,70281991,5636.77,42.79,8.78,.82
Nifty500 Equal Weight,05-09-2025,14216.1,14276.4,14137.4,14202.5,20.7,.15,3447324689,61225.59,30.34,3.76,.92
NIFTY50 Equal Weight,05-09-2025,31747.85,31798.95,31562.5,31681.25,19.65,.06,210071924,18530.24,23.73,3.44,1.44
Nifty 8-13 yr G-Sec,05-09-2025,2928.26,2935.34,2928.26,2935.34,7.6,.26,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,05-09-2025,3166.69,3172.67,3166.69,3172.67,6.58,.21,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,05-09-2025,3209.21,3214.05,3209.21,3214.05,5.44,.17,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,05-09-2025,3435.5,3456.13,3435.5,3456.13,21.31,.62,-,-,-,-,-
Nifty Composite G-sec Index,05-09-2025,3009.51,3017.82,3009.51,3017.82,8.86,.29,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,05-09-2025,2592.47,2598.17,2592.47,2598.17,6.15,.24,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),05-09-2025,903.2,905.23,903.2,905.23,2.03,.22,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,05-09-2025,1537.26,1538.19,1537.26,1538.19,1.23,.08,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,05-09-2025,1398.88,1401.03,1398.88,1401.03,2.41,.17,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,05-09-2025,1273.51,1273.73,1273.51,1273.73,0.45,.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,05-09-2025,1238.41,1238.76,1238.41,1238.76,0.59,.05,-,-,-,-,-
Nifty 1D Rate Index,05-09-2025,-,-,-,2468.7,0.35,.01,-,-,-,-,-
