Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
India VIX,20-10-2025,11.625,11.8775,10.6675,11.36,-0.27,-2.32,-,-,-,-,-
Nifty Growth Sectors 15,20-10-2025,12156.6,12181.75,12125.1,12163.2,77.55,.64,33406849,6626.68,32.09,7.26,1.84
Nifty50 TR 1x Inverse,20-10-2025,164.25,164.5,163.6,164.15,-0.75,-.45,-,-,-,-,-
Nifty50 TR 2x Leverage,20-10-2025,21683.35,21850.7,21623.1,21714.4,216.45,1.01,-,-,-,-,-
Nifty50 PR 1x Inverse,20-10-2025,200.5,200.8,199.75,200.4,-0.95,-.47,-,-,-,-,-
Nifty50 PR 2x Leverage,20-10-2025,14525.45,14637.55,14485.05,14546.25,142.7,.99,-,-,-,-,-
NIFTY100 Quality 30,20-10-2025,5783.8,5809.65,5776.35,5779.9,13.85,.24,88915415,9909.37,29.94,6.91,2.11
Nifty India Corporate Group Index - Mahindra Group,20-10-2025,-,-,-,37443.95,-362.12,-.96,6865157,1362.47,29.68,4.68,1.55
Nifty India Corporate Group Index - Tata Group,20-10-2025,-,-,-,15774.65,134.57,.86,57460612,4005.37,28.91,6.12,2.2
Nifty India Corporate Group Index - Aditya Birla Group,20-10-2025,-,-,-,8742.16,71.47,.82,506039191,1599.56,106.83,3.01,.48
Nifty Conglomerate 50,20-10-2025,-,-,-,14821.88,111.05,.75,741249267,17138.28,29.39,3.95,.98
Nifty India Infrastructure & Logistics,20-10-2025,-,-,-,11620.08,41.18,.36,854044488,12958.12,31.2,4.18,.84
Nifty India FPI 150,20-10-2025,-,-,-,1595.26,10.51,.66,1007870648,47872.63,25.01,3.85,1.24
Nifty Waves,20-10-2025,-,-,-,2028.77,13.96,.69,41809577,342.48,-,2.36,.69
Nifty500 Healthcare,20-10-2025,-,-,-,19363.74,152.64,.79,31414590,3802.8,41.28,5.81,.53
Nifty India Corporate Group Index - Tata Group 25% Cap,20-10-2025,14838.4,14927.75,14785.3,14915.1,134.1,.91,41825348,2934.08,30.15,5.17,1.65
Nifty Private Bank,20-10-2025,28327.65,28585.25,28327.65,28427.8,187.85,.67,511303626,13648.45,19.77,2.19,.53
Nifty Smallcap 250,20-10-2025,17135.55,17177,17054.1,17167.4,90.85,.53,522300747,19457.19,30.77,3.65,.67
Nifty Smallcap 50,20-10-2025,8741.85,8772.4,8705.5,8763.65,59.65,.69,104847201,4692.32,30.24,3.88,.71
Nifty Midcap 150,20-10-2025,21877.1,21969.65,21852.5,21924.85,142.05,.65,1262078099,20298.78,34.43,4.38,.82
Nifty Midcap Select,20-10-2025,13215.3,13290.9,13203.8,13232.9,72.1,.55,265386943,6078.84,30.79,4.32,.79
NIFTY LargeMidcap 250,20-10-2025,16627.05,16680.25,16604.05,16646.35,91.65,.55,1844091521,58809.52,27.14,3.92,1.06
NIFTY SME EMERGE,20-10-2025,-,-,-,15409.79,146.39,.96,-,-,27.46,5.98,.21
Nifty Oil & Gas,20-10-2025,11577.3,11689.45,11564.5,11661.9,163.8,1.42,63250079,4667.82,12.38,1.64,2.23
Nifty Financial Services 25/50,20-10-2025,29765.4,29859.7,29663.7,29694.65,14.5,.05,122008939,12254.7,17.73,3,.94
Nifty Healthcare Index,20-10-2025,14934.05,15021.2,14913.1,15002.1,135.2,.91,23281153,3012.92,39.43,5.59,.56
Nifty500 Multicap 50:25:25,20-10-2025,16439.7,16479.95,16402.6,16457.4,85.7,.52,2366392268,78266.71,26.51,3.75,1.03
Nifty Microcap 250,20-10-2025,23469.05,23626.55,23369.05,23605.85,234.3,1,597960624,7453.47,29.46,2.92,.73
Nifty Total Market,20-10-2025,13320.55,13356.05,13294.65,13332.55,68.85,.52,2964352892,85720.18,24.89,3.65,1.13
Nifty India Digital,20-10-2025,9186.35,9220.4,9159,9175.1,26.3,.29,578009299,8211.06,66.55,8.76,1.68
Nifty Mobility,20-10-2025,23102.4,23147.95,23005.95,23018.8,52.15,.23,129357129,10371.37,29.09,4.74,.97
Nifty India Defence,20-10-2025,8167.8,8176.3,8115.25,8143.3,18.95,.23,16473588,1722.1,56.21,10.91,.51
Nifty Financial Services Ex-Bank,20-10-2025,31184,31323.3,31134.05,31250.45,233.25,.75,86307782,6535.95,24.18,4.39,.77
Nifty Housing,20-10-2025,11914.8,11924.95,11844.8,11879.75,3.4,.03,705933910,20913.31,26.06,3.05,.88
Nifty Transportation & Logistics,20-10-2025,26269.3,26292.05,26083.35,26099.85,-26.4,-.1,91019171,6755.23,35.81,5.74,.8
Nifty MidSmall Financial Services,20-10-2025,19259.8,19560.25,19259.35,19521.75,388.95,2.03,562228194,12815.31,27.18,2.74,.67
Nifty MidSmall Healthcare,20-10-2025,44474.55,44567.85,44357.6,44470.8,152.0,.34,17111167,1469.85,44.69,5.36,.44
Nifty MidSmall IT & Telecom,20-10-2025,9779.15,9843.3,9740.8,9832.05,84.75,.87,514983864,1744.64,66.67,9.55,.97
Nifty MidSmall India Consumption,20-10-2025,20076.6,20135.15,19966.8,19981.15,-35.25,-.18,530592097,4357.1,103.53,10.34,.75
Nifty REITs & InvITs,20-10-2025,-,-,-,1356.62,13.02,.97,2782449,42.06,26.86,1.92,6.84
Nifty Core Housing,20-10-2025,16309.6,16330.25,16158.95,16240.6,-12.95,-.08,25839967,4505.78,37.73,3.82,.49
Nifty500 Multicap Infrastructure 50:30:20,20-10-2025,14354.8,14438.45,14334.95,14415.45,137.4,.96,747534716,13022.99,27.37,3.6,.89
Nifty Rural,20-10-2025,15982.25,16020.2,15924.55,15981.7,71.15,.45,846731415,18497.79,26.18,4.17,1.26
Nifty Capital Markets,20-10-2025,4658,4674.35,4634.35,4648.75,15.4,.33,19573535,2690.45,46.19,11.79,.99
Nifty India New Age Consumption,20-10-2025,12390.4,12410.65,12315.3,12351.8,14.4,.12,648052438,13847.11,53.3,7.51,.63
Nifty India Select 5 Corporate Groups (MAATR),20-10-2025,37983.8,38097.9,37876.2,38016.9,267.45,.71,729746146,13756.63,29.77,3.46,.9
Nifty India Railways PSU,20-10-2025,-,-,-,3489.92,15.12,.44,92309106,2233.22,27.41,3.6,1.42
Nifty Consumer Durables,20-10-2025,39054.95,39210.2,38752.95,39027.0,8.45,.02,14323384,2495.16,67.87,13.16,.36
Nifty Non-Cyclical Consumer,20-10-2025,16699,16774.2,16626.25,16651.45,4.05,.02,85825722,7943.41,55.4,11.41,1
Nifty500 Multicap India Manufacturing 50:30:20,20-10-2025,15853.85,15885.8,15805.65,15836.2,73.0,.46,173988148,14747.36,30.46,4.11,.81
Nifty EV & New Age Automotive,20-10-2025,3117.2,3122.55,3107.8,3111.75,5.55,.18,89623631,8853.81,32.61,4.7,.86
Nifty500 LargeMidSmall Equal-Cap Weighted,20-10-2025,18076.45,18122.55,18032.2,18101.6,98.35,.55,2366392268,78266.71,28.24,3.83,.93
Nifty India Tourism,20-10-2025,8977.35,9028.45,8969.5,9014.8,67.5,.75,29265969,1038.14,64.44,10.64,.22
Nifty MidSmallcap 400,20-10-2025,20166.1,20231.1,20118.45,20207.85,122.5,.61,1784378846,39755.97,33.04,4.09,.77
Nifty IPO,20-10-2025,2183.05,2184.35,2159.3,2168.2,-5.8,-.27,121646354,4477.16,89.22,8.11,.18
Nifty India Internet,20-10-2025,-,-,-,1463.15,-7.15,-.49,69867799,2787.07,144.68,7.01,.34
Nifty Chemicals,20-10-2025,-,-,-,29361.82,-6.75,-.02,9380124,840.37,44.55,4.31,.89
Nifty100 Low Volatility 30,20-10-2025,20871.15,20949,20837.2,20910.7,119.65,.58,145667774,20599.84,29.36,5.18,1.37
NIFTY Quality Low-Volatility 30,20-10-2025,17705.7,17777.45,17677.95,17689.85,30.15,.17,95487800,13236.49,30.69,6.69,1.75
NIFTY Alpha Quality Low-Volatility 30,20-10-2025,23162.75,23199.9,23065,23072.55,-11.05,-.05,79114891,10970.86,37.86,8.26,1.51
NIFTY Alpha Quality Value Low-Volatility 30,20-10-2025,21284.2,21366.9,21242.9,21281.2,50.55,.24,108539197,13148.24,24.96,5.59,2.22
NIFTY200 Quality 30,20-10-2025,21180.15,21245.55,21121.7,21140.3,34.3,.16,65917849,7465.29,28.88,8.47,2.23
NIFTY Midcap150 Quality 50,20-10-2025,24492.45,24522.95,24387.95,24429.1,14.4,.06,36885193,5059.7,36.02,8.38,1.19
Nifty200 Momentum 30,20-10-2025,31946.55,32051.35,31856.05,31895.7,90.15,.28,95501036,13760.25,40.29,6.82,.42
Nifty India Manufacturing,20-10-2025,15184.95,15208.75,15131.3,15157.0,48.4,.32,183019806,16035.08,29.05,4.35,.99
Nifty100 ESG Sector Leaders,20-10-2025,4312.85,4322.6,4299.8,4306.2,15.65,.36,364845237,27986.24,25.68,3.97,1.19
Nifty200 Alpha 30,20-10-2025,25680.9,25788.25,25620.45,25673.8,90.45,.35,102380021,12153.32,45.04,6.52,.63
Nifty Midcap150 Momentum 50,20-10-2025,62053.8,62325.8,61974.85,62175.5,400.85,.65,159898118,9444.67,41.72,6.62,.53
Nifty Smallcap250 Quality 50,20-10-2025,26437.5,26513.4,26290.5,26496.25,153.25,.58,49845604,2600.78,27.3,4.79,1.42
Nifty Smallcap250 Momentum Quality 100,20-10-2025,45419.1,45533,45190.3,45508.25,217.3,.48,112283656,7910.13,28.9,4.34,.97
Nifty MidSmallcap400 Momentum Quality 100,20-10-2025,48571.45,48719.9,48456.05,48630.9,212.8,.44,187670434,11600.82,33.58,6.72,.88
Nifty500 Momentum 50,20-10-2025,54116.05,54302.25,54046.75,54170.7,296.3,.55,59779671,9123.37,42.17,6.87,.32
Nifty200 Value 30,20-10-2025,13538.85,13687.15,13534.3,13638.05,152.85,1.13,337050181,9237.18,9.88,1.45,2.96
Nifty Top 10 Equal Weight,20-10-2025,9740.85,9798.95,9733.8,9774.45,86.45,.89,112528758,15185.26,21.4,3.64,1.47
Nifty500 Multicap Momentum Quality 50,20-10-2025,42702.2,42874.15,42559.8,42604.9,83.2,.2,101511643,7747.87,39.79,9.2,1.03
Nifty Top 15 Equal Weight,20-10-2025,10873.45,10919.7,10859.15,10886.5,75.65,.7,135989060,18932.46,22.3,3.81,1.37
Nifty Top 20 Equal Weight,20-10-2025,9537.55,9580.55,9525.65,9547.05,59.85,.63,176653188,21110.83,23.87,4.1,1.37
Nifty500 Quality 50,20-10-2025,19519.05,19583.2,19465.7,19508.65,77.95,.4,217446460,7538.22,29.93,7.73,1.6
Nifty500 Low Volatility 50,20-10-2025,22967.2,23077.1,22938.65,23047.25,188.4,.82,222134934,10856.5,31.22,4.99,1.01
NIFTY100 ESG,20-10-2025,5089.75,5100.95,5074,5081.35,13.0,.26,532870220,34895.77,23.17,3.98,1.41
NIFTY100 Enhanced ESG,20-10-2025,5130.1,5141.35,5114.15,5121.3,12.95,.25,509062535,34035.23,23.47,4.07,1.4
NIFTY500 Value 50,20-10-2025,14612.05,14721.7,14588.8,14687.9,133.2,.92,578975116,14728.43,10.34,1.51,2.81
NIFTY100 Alpha 30,20-10-2025,19016,19045.1,18903.8,18931.15,2.8,.01,135610145,15348.37,37.63,5.72,.62
Nifty500 Multifactor MQVLv 50,20-10-2025,31682.7,31902,31658.2,31838.6,256.0,.81,142868767,9658.17,18.42,3.14,1.72
NIFTY Alpha Low-Volatility 30,20-10-2025,27193.65,27250.25,27128.1,27156.9,80.6,.3,102901914,14902.34,33.59,5.56,1.16
Nifty500 Flexicap Quality 30,20-10-2025,-,-,-,10689.18,26.86,.25,81787412,9562.47,30.83,5.84,1.68
Nifty Total Market Momentum Quality 50,20-10-2025,-,-,-,43367.7,107.1,.25,80682249,4484.93,43.83,8.85,.77
Nifty500 Equal Weight,20-10-2025,14458.35,14482.4,14401.8,14474.35,67.5,.47,2366392268,78266.71,29.1,3.82,.88
NIFTY50 Equal Weight,20-10-2025,32965.6,33086.4,32891.1,33011.9,186.65,.57,301133193,29637.12,24.82,3.87,1.39
Nifty 50 Futures Index,20-10-2025,-,-,-,6699.34,40.66,.61,-,-,-,-,-
Nifty 50 Arbitrage,20-10-2025,-,-,-,2569.0,-1.02,-.04,-,-,-,-,-
Nifty 50 Futures TR Index,20-10-2025,-,-,-,27827.05,182.37,.66,-,-,-,-,-
Nifty 8-13 yr G-Sec,20-10-2025,2954.7,2954.93,2952.25,2954.93,0.76,.03,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,20-10-2025,3207.89,3209.46,3207.1,3209.46,2.15,.07,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,20-10-2025,3247.09,3247.11,3245.83,3246.04,-0.45,-.01,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,20-10-2025,3515.95,3517.84,3511.77,3511.77,-3.5,-.1,-,-,-,-,-
Nifty Composite G-sec Index,20-10-2025,3047.7,3047.77,3046.09,3047.65,0.51,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,20-10-2025,2609.43,2610.83,2608.99,2610.83,1.87,.07,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),20-10-2025,901.93,902.42,901.78,902.42,0.48,.05,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,20-10-2025,1558.19,1558.19,1557.98,1557.98,0.09,.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,20-10-2025,1420.4,1420.4,1420.38,1420.4,0.26,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,20-10-2025,1294.5,1294.57,1294.45,1294.57,0.31,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,20-10-2025,1256.08,1256.08,1256.06,1256.07,0.23,.02,-,-,-,-,-
Nifty 1D Rate Index,20-10-2025,-,-,-,2485.13,1.13,.05,-,-,-,-,-
Nifty50 USD,20-10-2025,10126,10258.7,10126,10183.7,57.71,.57,-,-,-,-,-
