Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Pharma,27-04-2026,22648.6,23258.35,22637.25,23171.85,591.75,2.62,51717796,7063.8,34.69,5.05,.68
Nifty PSU Bank,27-04-2026,8865.55,8927.5,8808.45,8853.7,42.5,.48,102327571,2504.97,8.67,1.43,2.19
Nifty Realty,27-04-2026,784.6,800.15,783.3,797.15,19.15,2.46,22457907,1628.74,37.71,3.82,.37
Nifty India Consumption,27-04-2026,11391.4,11476.8,11387.7,11445.5,108.4,.96,183611141,12341.99,38.07,7.72,.98
Nifty Commodities,27-04-2026,10159.25,10296,10152.25,10273.1,164.3,1.63,294326638,14735.64,17.26,2.44,1.61
Nifty Dividend Opportunities 50,27-04-2026,6069.15,6113.65,6065.55,6103.95,65.5,1.08,541101578,22213.35,14.51,2.9,2.86
Nifty Infrastructure,27-04-2026,9264.8,9393.45,9260.2,9376.95,134.95,1.46,385538966,13681.57,21.54,3.13,.98
Nifty PSE,27-04-2026,10643.6,10726.85,10635.75,10689.0,91.8,.87,203755240,5423.42,11.57,2.14,2.65
Nifty Services Sector,27-04-2026,30522,30699.85,30513.85,30642.65,171.35,.56,315649317,22948,19.68,3.25,1.4
Nifty50 Shariah,27-04-2026,4297.45,4360.05,4295.55,4341.15,59.1,1.38,91426938,12821.64,23.65,4.17,2.28
Nifty500 Shariah,27-04-2026,6786.4,6871.8,6783.95,6854.9,102.6,1.52,775637555,37224.16,28.23,4.7,1.43
Nifty Low Volatility 50,27-04-2026,24232.9,24426.05,24219.95,24348.4,206.95,.86,257131217,29301.82,29.62,4.93,1.27
Nifty Alpha 50,27-04-2026,51111.15,51430.8,51011.6,51292.85,416.2,.82,291938248,19367.35,27.43,4.3,.78
Nifty High Beta 50,27-04-2026,4056.85,4119.25,4055.5,4111.3,82.35,2.04,861433045,19871.14,31.72,3.76,.88
Nifty100 Equal Weight,27-04-2026,33744.9,34019.4,33732.4,33961.55,369.25,1.1,747435813,52896.28,22.53,3.74,1.3
Nifty100 Liquid 15,27-04-2026,7202.95,7247.45,7188.35,7235.1,50.4,.7,161905590,13453.57,23.14,3.43,.92
Nifty CPSE,27-04-2026,7393.15,7427.85,7370.8,7397.85,36.9,.5,114985711,3698.35,15.26,2.39,2.5
Nifty50 Value 20,27-04-2026,12302.9,12378.2,12299,12356.8,72.0,.59,193520246,14359.3,16.27,2.84,2.05
Nifty Midcap Liquid 15,27-04-2026,15690.9,15981.7,15664.45,15951.55,309.4,1.98,342686616,8765.9,46.48,5.24,.53
Nifty Shariah 25,27-04-2026,7796.95,7865.85,7795,7837.95,76.45,.98,70374414,8060.6,27.29,4.92,1.91
India VIX,27-04-2026,19.7125,19.7125,18.27,18.38,-1.34,-6.77,-,-,-,-,-
Nifty Growth Sectors 15,27-04-2026,10749.35,10928.9,10745.7,10906.8,192.65,1.8,64367254,12048.63,28.92,6.99,1.82
Nifty50 TR 1x Inverse,27-04-2026,179.3,179.3,177.9,178.2,-1.4,-.78,-,-,-,-,-
Nifty50 TR 2x Leverage,27-04-2026,18028.9,18306.85,18028.9,18250.3,285.3,1.59,-,-,-,-,-
Nifty50 PR 1x Inverse,27-04-2026,219.4,219.4,217.7,218.05,-1.7,-.77,-,-,-,-,-
Nifty50 PR 2x Leverage,27-04-2026,12014.75,12200,12014.75,12162.3,190.15,1.59,-,-,-,-,-
NIFTY100 Quality 30,27-04-2026,5527.55,5568.35,5524.9,5560.1,58.35,1.06,187437265,14258.67,29.83,7.55,1.93
Nifty200 Momentum 30,27-04-2026,30467.8,30587.6,30341.3,30532.3,153.85,.51,150346820,13114.74,26.17,4.51,.84
Nifty India Manufacturing,27-04-2026,15435.85,15650.75,15432.5,15627.3,260.45,1.69,519594817,28749.95,28.58,4.51,1.02
Nifty100 ESG Sector Leaders,27-04-2026,4005.7,4040.8,4004.1,4034.45,32.75,.82,496734499,35482.39,21.38,3.47,1.33
Nifty200 Alpha 30,27-04-2026,25334.6,25504.7,25228.75,25360.95,121.6,.48,188035898,13698.64,23.65,4.18,.98
Nifty Midcap150 Momentum 50,27-04-2026,61525.8,62011.5,61507,61796.45,500.4,.82,540422274,11176.98,32.25,5.04,.8
Nifty Smallcap250 Quality 50,27-04-2026,24893.05,25243.4,24872.45,25169.95,385.75,1.56,74486606,2473.5,24.15,5.13,1.53
Nifty Smallcap250 Momentum Quality 100,27-04-2026,43598.55,44142.1,43589.5,44090.1,728.15,1.68,205236524,11166.35,28.43,4.86,.84
Nifty MidSmallcap400 Momentum Quality 100,27-04-2026,49188,49660.8,49156.85,49500.0,581.45,1.19,437395888,17597.17,29.31,6.35,.91
Nifty500 Momentum 50,27-04-2026,51896,52121.1,51716.7,52022.4,323.9,.63,195724835,16486.05,29.36,4.85,.72
Nifty200 Value 30,27-04-2026,15670.45,15776.15,15663.5,15749.8,163.55,1.05,337417380,12340.18,10.23,1.58,2.62
Nifty Top 10 Equal Weight,27-04-2026,8630.2,8703.85,8626.6,8688.0,50.8,.59,126731690,14412.55,18.8,3.32,1.54
Nifty500 Multicap Momentum Quality 50,27-04-2026,41551.95,41804.9,41514.7,41633.55,298.45,.72,107539519,10400.88,33.1,8.06,1.02
Nifty Top 15 Equal Weight,27-04-2026,9768.15,9843.8,9763.8,9823.1,66.75,.68,149398150,17652.15,20.16,3.59,1.4
Nifty Top 20 Equal Weight,27-04-2026,8654.75,8740.3,8650.65,8726.95,89.55,1.04,228113764,24694.03,22.4,3.85,1.5
Nifty500 Quality 50,27-04-2026,19440.15,19584.75,19425.5,19521.05,175.9,.91,349022927,11956.66,30.98,10.39,1.44
Nifty500 Low Volatility 50,27-04-2026,21978.25,22172.5,21964.7,22113.9,223.45,1.02,162333905,11203.77,23.59,4.45,1.76
NIFTY100 ESG,27-04-2026,4860.95,4896.75,4859.75,4889.8,42.6,.88,639250098,43076.15,22.38,4,1.47
NIFTY100 Enhanced ESG,27-04-2026,4895.7,4931.45,4894.5,4924.4,42.55,.87,615747650,41281.12,22.4,4.01,1.46
NIFTY500 Value 50,27-04-2026,16600.15,16750.75,16591.4,16721.95,216.2,1.31,518820084,13231.89,10.33,1.61,2.47
NIFTY100 Alpha 30,27-04-2026,17867.35,17977.1,17838.55,17953.35,181.3,1.02,275203133,15073.27,18.02,3.54,1.57
Nifty500 Multifactor MQVLv 50,27-04-2026,31135.85,31351.55,31125.05,31207.0,241.7,.78,198015668,10535.24,14.54,2.86,1.95
NIFTY Alpha Low-Volatility 30,27-04-2026,25740.6,25966.45,25732.2,25887.4,239.75,.93,147704018,19917.27,30.62,4.59,.73
Nifty500 Flexicap Quality 30,27-04-2026,9640.8,9722.65,9635.3,9685.8,86.25,.9,102573133,10417.27,28.77,6.31,2.08
NIFTY50 Equal Weight,27-04-2026,32238.9,32463.3,32220.35,32407.7,293.65,.91,430297937,36685.28,25.01,3.79,1.37
Nifty500 Equal Weight,27-04-2026,14091.65,14268.5,14090.8,14242.1,227.95,1.63,2850049529,105767.09,29.43,3.83,.85
Nifty 50 Futures Index,27-04-2026,-,-,-,6008.49,47.05,.79,-,-,-,-,-
Nifty 50 Arbitrage,27-04-2026,-,-,-,2666.7,0.21,.01,-,-,-,-,-
Nifty 50 Futures TR Index,27-04-2026,-,-,-,25755.94,213.78,.84,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,27-04-2026,-,-,-,33700.15,862.68,2.63,36444712,1888.18,23.91,4.23,1.46
Nifty India Corporate Group Index - Aditya Birla Group,27-04-2026,-,-,-,9287.73,88.99,.97,382719451,3287.87,87.45,3.2,.45
Nifty India Corporate Group Index - Tata Group,27-04-2026,-,-,-,14877.49,189.16,1.29,93366625,5506.95,31.56,5.76,1.91
Nifty India Corporate Group Index - Tata Group 25% Cap,27-04-2026,14742.7,14910.65,14727.05,14867.25,171.1,1.16,76950776,4700.5,35.74,5.28,1.55
Nifty Private Bank,27-04-2026,26662.4,26798.4,26556.7,26727.2,9.9,.04,201862916,7513.04,18.41,2.13,.61
Nifty Smallcap 250,27-04-2026,16507.05,16736.4,16495.15,16713.55,298.9,1.82,907836738,23624.58,30.14,3.49,.7
Nifty Smallcap 50,27-04-2026,8637.7,8762.4,8633.45,8749.05,162.95,1.9,258865220,8161.03,28.19,3.31,.7
Nifty Midcap 150,27-04-2026,21992.4,22242.05,21979.05,22198.45,322.5,1.47,1194776978,29246.24,34.74,4.75,.72
Nifty Midcap Select,27-04-2026,13778.5,13965.65,13756.25,13932.05,200.3,1.46,373912152,10497.34,33.74,4.73,.63
NIFTY LargeMidcap 250,27-04-2026,16176.55,16330.8,16173.6,16306.05,192.65,1.2,1942212791,82142.51,26.15,3.96,1.01
NIFTY SME EMERGE,27-04-2026,13675.7,13872.15,13675.65,13841.65,182.75,1.34,-,-,21.64,3.37,.23
Nifty Oil & Gas,27-04-2026,11326.35,11532.1,11316.8,11508.35,176.65,1.56,84190818,5137.26,9.6,1.57,2.3
Nifty Financial Services 25/50,27-04-2026,28557.9,28619.2,28447.25,28570.7,76.85,.27,146465349,12677.62,16.67,2.89,.97
Nifty Healthcare Index,27-04-2026,14618.25,14959.95,14612.1,14921.7,351.1,2.41,54388177,7407.31,37.9,5.6,.57
Nifty500 Multicap 50:25:25,27-04-2026,15833.15,15994.9,15830.85,15973.0,203.05,1.29,2850049529,105767.09,25.44,3.67,1.01
Nifty Microcap 250,27-04-2026,22705.75,23101.4,22684.95,23081.7,542.6,2.41,478426887,10360.34,27.83,3.27,.74
Nifty Total Market,27-04-2026,12735.45,12856.15,12732.75,12838.6,147.8,1.16,3328476416,116127.43,23.58,3.58,1.12
Nifty India Digital,27-04-2026,7683.05,7788.5,7675.9,7775.2,96.0,1.25,544777981,14636.16,54.55,7.03,1.85
Nifty Mobility,27-04-2026,21329.95,21550.9,21317.95,21503.55,263.1,1.24,175650970,10256.98,31.94,4.62,1.03
Nifty India Defence,27-04-2026,8886.4,8952.5,8851.4,8903.35,58.65,.66,75704782,5292.86,56.42,11.85,.54
Nifty Financial Services Ex-Bank,27-04-2026,31010.15,31132.4,30871.1,31093.85,145.15,.47,148908403,10872.88,22.72,4.19,.79
Nifty Housing,27-04-2026,12029.75,12167.5,12023.85,12115.45,162.45,1.36,483064777,21920.63,24.88,3.1,.88
Nifty Transportation & Logistics,27-04-2026,23700.35,23945.55,23687.75,23869.25,286.5,1.21,119745860,6811.85,40.25,5.41,.86
Nifty MidSmall Financial Services,27-04-2026,21072.3,21300.6,21036.65,21248.95,211.25,1,241919906,8815.93,32.04,3.2,.54
Nifty MidSmall Healthcare,27-04-2026,44722.95,45398.75,44619.15,45334.1,806.6,1.81,42614384,3007.54,42.92,5.59,.42
Nifty MidSmall IT & Telecom,27-04-2026,8286.25,8457.05,8284.5,8445.25,200.55,2.43,417800621,3509.3,59.57,7.89,1.24
Nifty MidSmall India Consumption,27-04-2026,17753.95,18012.8,17719.75,17955.95,331.95,1.88,395684674,5180.38,80.59,8.43,.79
Nifty REITs & InvITs,27-04-2026,-,-,-,1346.39,3.1,.23,6553797,109.77,41.23,1.95,5.7
Nifty Core Housing,27-04-2026,14903.6,15084.9,14883,14999.15,225.65,1.53,36806363,5466.67,33.09,3.54,.53
Nifty500 Multicap Infrastructure 50:30:20,27-04-2026,14196.6,14419.2,14192.4,14393.45,256.95,1.82,1077320199,18787.25,26.95,3.59,.84
Nifty Rural,27-04-2026,15330.55,15427.05,15324.3,15382.45,129.5,.85,683993041,22392.19,26.54,4.15,1.14
Nifty Capital Markets,27-04-2026,5172.1,5222.3,5162.25,5211.45,69.0,1.34,63043265,3251.96,46.46,13.31,.98
Nifty India New Age Consumption,27-04-2026,10959.45,11074.25,10950.45,11041.25,130.25,1.19,651297826,16790.47,58.5,6.82,.68
Nifty India Select 5 Corporate Groups (MAATR),27-04-2026,37354.15,37911.35,37337,37856.8,670.65,1.8,641980680,18802.52,29.46,3.5,.91
Nifty India Railways PSU,27-04-2026,3223.95,3271.2,3221.7,3251.55,44.25,1.38,160235177,4395.3,23.58,3.42,1.7
Nifty Consumer Durables,27-04-2026,37383.25,38096.2,37351.05,38019.65,937.45,2.53,18598282,3069.95,60.36,12.42,.37
Nifty Non-Cyclical Consumer,27-04-2026,14979.7,15059.85,14953.9,14999.7,89.0,.6,135362739,9317.09,52.96,10.31,.89
Nifty500 Multicap India Manufacturing 50:30:20,27-04-2026,15741.3,15997.9,15737.25,15980.7,307.65,1.96,511566247,24922.75,30.03,4.15,.77
Nifty EV & New Age Automotive,27-04-2026,2958.1,2999.8,2956.5,2992.75,49.85,1.69,210033753,10820.2,37.85,4.9,.87
Nifty500 LargeMidSmall Equal-Cap Weighted,27-04-2026,17540.35,17733.8,17538.75,17707.95,246.3,1.41,2850049529,105767.09,27.4,3.78,.91
Nifty India Tourism,27-04-2026,7379.35,7473.35,7367.9,7434.65,83.65,1.14,31244170,1023.51,55.75,9.52,.3
Nifty MidSmallcap 400,27-04-2026,19969.75,20213.25,19961.3,20177.8,315.8,1.59,2102613716,52870.81,33.05,4.24,.71
Nifty IPO,27-04-2026,2121.8,2140.95,2119.15,2135.95,28.4,1.35,194916138,4624.47,67.04,10.99,.05
Nifty India Internet,27-04-2026,1235.5,1248.3,1230.8,1237.4,0.35,.03,146523862,5508.36,205.43,6.43,.39
Nifty Chemicals,27-04-2026,28015.1,28249.6,27873,28158.05,313.1,1.12,29963194,2344.89,39.57,4.15,.61
Nifty Conglomerate 50,27-04-2026,14476.65,14614.75,14469.6,14558.05,172.2,1.2,577339704,15360.7,29.16,4.42,1.03
Nifty India Infrastructure & Logistics,27-04-2026,11953.5,12081.75,11951.05,12035.8,154.55,1.3,1267818246,25043.16,35.16,4.52,.73
Nifty India FPI 150,27-04-2026,1524.6,1540,1524.1,1538.05,17.4,1.14,1513543298,66227.85,23.49,3.71,1.23
Nifty Waves,27-04-2026,1957.65,1980.5,1956.25,1970.15,27.15,1.4,40970358,532.02,-,2.49,.63
Nifty Smallcap 500,27-04-2026,-,-,-,18900.03,367.25,1.98,1384544520,33972.59,29.33,3.43,.72
Nifty Cement,27-04-2026,-,-,-,15288.71,160.52,1.06,38244649,2731.75,29.69,2.39,.44
Nifty REITs & Realty,27-04-2026,-,-,-,1799.99,21.8,1.23,28202348,1684.49,49.33,2.47,3.06
Nifty500 Healthcare,27-04-2026,18735.1,19102.15,18729.6,19078.75,406.85,2.18,80081651,9304.98,39.58,5.83,.53
Nifty MidSmallcap400 50:50,27-04-2026,-,-,-,19539.43,317.18,1.65,2102613716,52870.81,32.24,4.01,.71
Nifty Total Market Momentum Quality 50,27-04-2026,42959.1,43200,42883.7,43025.05,301.3,.71,87199792,9472.89,31.87,7.78,1
Nifty100 Low Volatility 30,27-04-2026,19608.85,19799.65,19603.65,19748.35,222.5,1.14,216803988,24758.71,26.98,4.81,1.39
NIFTY Quality Low-Volatility 30,27-04-2026,16277.95,16405.85,16274.05,16342.6,129.7,.8,141231195,17365.28,26.69,5.94,1.82
NIFTY Alpha Quality Low-Volatility 30,27-04-2026,22244.3,22408.7,22238.05,22291.45,128.6,.58,111436331,14349.43,32.44,7.68,1.5
NIFTY Alpha Quality Value Low-Volatility 30,27-04-2026,19886.45,20054.4,19881.6,19992.15,181.65,.92,233649995,22326.7,21.66,4.53,1.98
NIFTY200 Quality 30,27-04-2026,20078.95,20212.75,20062.45,20134.7,159.25,.8,110447385,13165.33,30.48,9.91,2.06
NIFTY Midcap150 Quality 50,27-04-2026,23222.65,23452.5,23205.15,23372.9,274.6,1.19,89531438,7278.07,31.75,7.66,1.38
Nifty 8-13 yr G-Sec,27-04-2026,2970.65,2974.52,2969.65,2974.52,4.41,.15,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,27-04-2026,3249.72,3251.96,3249.52,3251.2,2.06,.06,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,27-04-2026,3243.36,3245.28,3238.92,3245.28,2.53,.08,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,27-04-2026,3451.87,3461.33,3451.56,3461.33,10.18,.29,-,-,-,-,-
Nifty Composite G-sec Index,27-04-2026,3052.68,3056.45,3051.42,3056.45,4.35,.14,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,27-04-2026,2607.26,2609.99,2605.75,2609.99,3.2,.12,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),27-04-2026,870.43,871.35,869.93,871.35,0.91,.1,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,27-04-2026,1572.86,1573.61,1572.85,1573.61,1.07,.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,27-04-2026,1429.16,1429.17,1428.68,1428.68,-0.21,-.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,27-04-2026,1296.99,1296.99,1296.97,1296.97,0.23,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,27-04-2026,1257.33,1257.73,1257.33,1257.33,0.25,.02,-,-,-,-,-
Nifty 1D Rate Index,27-04-2026,-,-,-,2551.67,1.05,.04,-,-,-,-,-
Nifty50 USD,27-04-2026,8786.05,8889.15,8771,8865.3,79.25,.9,-,-,-,-,-
