Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty50 Shariah,27-06-2025,4821.95,4841,4813.8,4827.6,16.3,.34,69242503,8693.63,26.84,5.68,2.3
Nifty500 Shariah,27-06-2025,7193.65,7216.4,7189.25,7203.7,32.05,.45,767781184,43269.81,31.62,5.54,1.42
Nifty Low Volatility 50,27-06-2025,25420.2,25485.5,25344.7,25464.75,102.45,.4,224564380,33683.46,34.61,6.14,1.12
Nifty Alpha 50,27-06-2025,53581.8,53941.4,53429.3,53518.5,138.15,.26,554315559,35052.36,42.06,8.49,.55
Nifty High Beta 50,27-06-2025,3838.95,3872.1,3835.25,3837.95,12.75,.33,1356632004,20655.66,17.06,2.27,1.52
Nifty100 Equal Weight,27-06-2025,33181.6,33291.65,33150.65,33250.55,156.2,.47,891680543,66807.76,24.05,3.82,1.3
Nifty100 Liquid 15,27-06-2025,7192.4,7218.6,7173.2,7207.95,32.45,.45,227229386,16734.8,20.85,3.27,1
Nifty CPSE,27-06-2025,6614.8,6650.35,6610.7,6620.95,27.1,.41,193881824,6533.58,14.02,2.39,3.14
Nifty50 Value 20,27-06-2025,12998.4,13026.45,12977,12992.9,33.75,.26,224916729,16280.53,17.31,3.29,2.35
Nifty Midcap Liquid 15,27-06-2025,15694.7,15834.05,15591.7,15622.5,-2.05,-.01,173893752,8250.58,40.05,6.76,.54
Nifty Shariah 25,27-06-2025,8314.55,8349.55,8311.4,8326.9,33.1,.4,92804910,12498.66,26.96,5.51,2.11
India VIX,27-06-2025,12.59,12.9225,12.3225,12.39,-0.2,-1.61,-,-,-,-,-
Nifty Growth Sectors 15,27-06-2025,11519.4,11572.45,11511.9,11542.05,21.2,.18,47252228,10584.06,34.48,7.05,1.48
Nifty50 TR 1x Inverse,27-06-2025,164,164.35,163.5,163.6,-0.8,-.49,-,-,-,-,-
Nifty50 TR 2x Leverage,27-06-2025,21510.4,21638.9,21422.35,21612.85,211.25,.99,-,-,-,-,-
Nifty50 PR 1x Inverse,27-06-2025,199.4,199.85,198.8,198.95,-0.65,-.33,-,-,-,-,-
Nifty50 PR 2x Leverage,27-06-2025,14521.55,14608.55,14461.95,14590.95,98.65,.68,-,-,-,-,-
NIFTY100 Quality 30,27-06-2025,5671.45,5684.3,5659.95,5673.4,14.15,.25,149462341,16340.85,29.76,7.49,1.84
Nifty Smallcap250 Quality 50,27-06-2025,27987.55,28229.75,27933.05,27974.75,117.2,.42,100452837,5734.88,28.3,5.68,1.18
Nifty Smallcap250 Momentum Quality 100,27-06-2025,48365.35,48682.2,48297.95,48405.6,256.5,.53,266026224,17916.14,30.96,5.62,.86
Nifty MidSmallcap400 Momentum Quality 100,27-06-2025,51101.65,51487.4,50911.6,51008.05,111.15,.22,302641669,27808.6,36.06,8.61,.86
Nifty500 Momentum 50,27-06-2025,55389.25,55691.7,54954.9,55110.3,-142.9,-.26,262505731,27645.03,47.55,8.6,.55
Nifty200 Value 30,27-06-2025,13215.55,13292.55,13204.2,13242.8,80.3,.61,482632065,13347.13,9.78,1.55,3.47
Nifty Top 10 Equal Weight,27-06-2025,10002.95,10034.05,9984,10018.9,25.65,.26,104701446,15921.71,22.2,4.15,1.27
Nifty500 Multicap Momentum Quality 50,27-06-2025,43688.45,44062.1,43630.6,43731.8,214.25,.49,121663578,21061.02,46.46,13.42,1.12
Nifty Top 15 Equal Weight,27-06-2025,10477,10508.8,10454.75,10487.5,22.25,.21,152210184,21843.1,22.01,4.05,1.27
Nifty Top 20 Equal Weight,27-06-2025,9312.65,9339.95,9299.6,9331.45,30.6,.33,173356943,24934.77,23.36,4.49,1.27
Nifty500 Quality 50,27-06-2025,19968.55,20128,19955.15,20028.15,125.55,.63,258407967,16420.98,27.07,7.39,1.63
Nifty500 Low Volatility 50,27-06-2025,21986.75,22010.45,21866.35,21968.15,34.4,.16,209526051,21672.32,28.39,4.88,.8
NIFTY100 ESG,27-06-2025,5010.85,5026.1,5001.1,5020.9,17.65,.35,794657394,57649.07,23.63,3.88,1.2
NIFTY100 Enhanced ESG,27-06-2025,5049.65,5064.9,5039.9,5059.6,17.55,.35,779133766,57185.5,23.67,3.88,1.19
NIFTY500 Value 50,27-06-2025,14286.15,14355.35,14277.2,14305.55,75.2,.53,612707921,17524.22,10.93,1.57,3.19
NIFTY100 Alpha 30,27-06-2025,18595.8,18676.2,18570.6,18639.15,47.0,.25,300895031,31134.66,28.38,5.87,.98
NIFTY50 Equal Weight,27-06-2025,32073.85,32169.05,32003.6,32126.8,117.05,.37,563957748,47108.6,25.06,3.67,1.34
Nifty500 Equal Weight,27-06-2025,14521.4,14573.2,14507,14553.0,90.25,.62,3423284634,135018.53,31.59,4.31,.84
Nifty 50 Futures Index,27-06-2025,-,-,-,6757.35,35.48,.53,-,-,-,-,-
Nifty 50 Arbitrage,27-06-2025,-,-,-,2517.44,-0.32,-.01,-,-,-,-,-
Nifty 50 Futures TR Index,27-06-2025,-,-,-,27545.2,149.1,.54,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,27-06-2025,-,-,-,35445.04,-158.69,-.45,14997997,2806.48,29.75,4.93,1.27
Nifty India Corporate Group Index - Aditya Birla Group,27-06-2025,-,-,-,8336.01,72.43,.88,828815786,2197.28,130.85,3.91,.43
Nifty India Corporate Group Index - Tata Group,27-06-2025,-,-,-,16881.13,-35.32,-.21,72372761,5341.44,31.12,7.02,2.02
Nifty India Corporate Group Index - Tata Group 25% Cap,27-06-2025,15788.25,15841.75,15682.5,15701.6,-55.75,-.35,65680068,4907.8,32.78,5.75,1.4
Nifty Private Bank,27-06-2025,28430.55,28538.3,28266.45,28506.1,89.1,.31,259607817,11736.87,18.15,2.48,.56
Nifty Smallcap 250,27-06-2025,17579.35,17662.65,17543.95,17642.3,141.8,.81,820264851,28605.22,33.54,4.19,.64
Nifty Smallcap 50,27-06-2025,9113.5,9164,9102.3,9120.6,47.45,.52,201161039,11125.87,35,4.46,.66
Nifty Midcap 150,27-06-2025,21831.65,21920.5,21802.85,21840.2,87.05,.4,1711339240,39605.56,34.86,5.3,.79
Nifty Midcap Select,27-06-2025,13358.65,13468.7,13319.45,13340.55,35.45,.27,995644593,13567.67,54.63,8.85,.68
NIFTY LargeMidcap 250,27-06-2025,16518.85,16575.4,16504.3,16542.8,65.3,.4,2603019783,106413.31,27.76,4.42,1.03
NIFTY SME EMERGE,27-06-2025,-,-,-,14681.53,49.08,.34,-,-,32.87,6.23,.06
Nifty Oil & Gas,27-06-2025,11722.25,11884.3,11715.35,11835.05,139.15,1.19,145686530,6301.27,14.24,1.77,2.6
Nifty Financial Services 25/50,27-06-2025,29413,29564.8,29201.75,29533.1,141.35,.48,226502207,22472.5,18.15,3.06,.9
Nifty Healthcare Index,27-06-2025,14341.85,14447.5,14325.75,14411.65,101.5,.71,42930324,6279.88,37.28,6.16,.61
Nifty500 Multicap 50:25:25,27-06-2025,16444.3,16500.45,16426.6,16481.75,82.55,.5,3423284634,135018.53,27.57,4.19,.99
Nifty Microcap 250,27-06-2025,24000.4,24049.35,23935.1,23989.6,121.7,.51,583713257,7120.27,24.07,3.36,.66
Nifty Total Market,27-06-2025,13259.95,13302.4,13243.85,13288.65,58.1,.44,4006997891,142138.8,25.24,3.99,1.11
Nifty India Digital,27-06-2025,9266.1,9305.55,9205.3,9226.9,-10.6,-.11,981982779,14989.96,99.72,13.84,1.28
Nifty Mobility,27-06-2025,20922.15,21065.2,20880.55,20977.5,107.55,.52,226164376,14069.16,28.34,5.27,.98
Nifty India Defence,27-06-2025,8740.55,8813.4,8729.85,8788.35,75.0,.86,60773255,7373.45,62.84,15.44,.42
Nifty Financial Services Ex-Bank,27-06-2025,30854,30970.6,30595.4,30840.6,52.9,.17,220530061,19310.2,25.26,3.99,.82
Nifty Housing,27-06-2025,11575.8,11630.1,11564.25,11605.1,54.55,.47,568710879,29084.52,26.44,3.3,.91
Nifty Transportation & Logistics,27-06-2025,23246.6,23355.2,23175.4,23255.15,59.6,.26,138941878,10570.36,30.78,6.01,.79
Nifty MidSmall Financial Services,27-06-2025,18988.85,19050.95,18894.3,18937.65,10.35,.05,321495595,12271.86,25.08,3.19,.74
Nifty MidSmall Healthcare,27-06-2025,43013.65,43230.75,42827.3,43140.6,284.2,.66,42994324,4827.5,44.29,6.36,.36
Nifty MidSmall IT & Telecom,27-06-2025,10415.9,10566.05,10410.6,10423.2,38.4,.37,845204351,4911.12,70.46,18.77,.87
Nifty MidSmall India Consumption,27-06-2025,19794.1,19849.05,19694.85,19721.2,0.7,0,891042459,8797.84,111.2,15.28,.51
Nifty REITs & InvITs,27-06-2025,-,-,-,1215.67,3.4,.28,3087664,64.4,23.89,2,7.49
Nifty Core Housing,27-06-2025,16263.7,16313.25,16225.15,16290.0,76.7,.47,38026761,8039.4,39.28,4.22,.48
Nifty500 Multicap Infrastructure 50:30:20,27-06-2025,14479.85,14560.4,14461.55,14524.2,80.35,.56,1222370829,21959.96,28.32,3.91,.96
Nifty Rural,27-06-2025,15076.15,15130.5,15047.6,15120.05,70.05,.47,1205616846,33316.13,25.36,4.4,1.25
Nifty Capital Markets,27-06-2025,4694.5,4748.85,4683.1,4692.1,18.8,.4,33199521,6159.44,49.1,15.13,.96
Nifty India New Age Consumption,27-06-2025,11865.45,11889.35,11819.35,11831.05,-8.7,-.07,1153008074,26150.61,51.6,9.02,.55
Nifty India Select 5 Corporate Groups (MAATR),27-06-2025,37349.5,37611.15,37310.95,37501.1,234.3,.63,1055883308,18430.86,33.52,3.61,.77
Nifty India Railways PSU,27-06-2025,-,-,-,3859.68,12.81,.33,190917021,6338.82,30.67,4.21,1.58
Nifty Consumer Durables,27-06-2025,38463.4,38627.8,38128.2,38181.2,-139.5,-.36,27105640,4518.47,70.02,15.06,.26
Nifty Non-Cyclical Consumer,27-06-2025,16225.55,16257.1,16208.55,16225.3,21.1,.13,977380129,16058.59,63.99,14.92,.92
Nifty500 Multicap India Manufacturing 50:30:20,27-06-2025,15213.35,15309.45,15208.05,15266.45,93.05,.61,304430016,24455.79,29.88,4.23,.88
Nifty EV & New Age Automotive,27-06-2025,2937.1,2962.4,2933.95,2945.2,16.25,.55,229380938,12239.86,32.01,5.31,.88
Nifty500 LargeMidSmall Equal-Cap Weighted,27-06-2025,18150.05,18213.7,18131.9,18189.7,97.45,.54,3423284634,135018.53,29.51,4.34,.89
Nifty India Tourism,27-06-2025,9235,9284.05,9224.85,9255.9,26.95,.29,40564549,3205.22,68.44,15.82,.18
Nifty MidSmallcap 400,27-06-2025,20321.95,20404.35,20292.5,20353.0,110.55,.55,2531604091,68210.78,34.38,4.84,.73
Nifty IPO,27-06-2025,2063.2,2087.15,2054.5,2080.65,25.8,1.26,257726081,6506.71,63.51,10.83,.08
Nifty India Internet,27-06-2025,-,-,-,1354.32,-2.87,-.21,279347152,7734.17,111.08,8.25,.38
Nifty Chemicals,27-06-2025,-,-,-,31535.25,570.3,1.84,70024417,6094.56,47.15,4.79,.72
Nifty India Infrastructure & Logistics,27-06-2025,-,-,-,11789.56,95.24,.81,1462568862,28731.53,33.11,4.95,.81
Nifty Waves,27-06-2025,-,-,-,2214.44,13.63,.62,58907852,785.77,-,2.15,.67
Nifty500 Multifactor MQVLv 50,27-06-2025,31786.95,31935.3,31765.4,31898.15,195.35,.62,216027989,19933.27,20.18,3.64,1.64
Nifty500 Flexicap Quality 30,27-06-2025,-,-,-,10881.14,35.86,.33,104567162,16393.28,33.57,7.32,1.77
NIFTY Alpha Low-Volatility 30,27-06-2025,27239.3,27314.35,27203.65,27251.9,99.75,.37,127263509,20160.39,33.82,6.32,1.11
Nifty100 Low Volatility 30,27-06-2025,20196.65,20256.65,20136.1,20238.15,96.5,.48,148106585,24954.37,31.78,6.29,1.28
NIFTY Quality Low-Volatility 30,27-06-2025,17302.6,17331.6,17260.25,17317.6,49.25,.29,139398038,19827.82,31.11,7.42,1.49
NIFTY Alpha Quality Low-Volatility 30,27-06-2025,22569.6,22641.75,22527.1,22583.8,101.5,.45,130864731,15048.01,35.72,9.4,1.52
NIFTY Alpha Quality Value Low-Volatility 30,27-06-2025,20753.65,20806.15,20717.1,20766.6,64.55,.31,205543805,20342.55,26.4,6.74,1.93
NIFTY200 Quality 30,27-06-2025,20963.7,21058.1,20933.15,21017.15,106.25,.51,141798743,13437.62,30.31,9.02,2.08
NIFTY Midcap150 Quality 50,27-06-2025,24826.75,24987.2,24807.6,24929.55,182.05,.74,94153861,13171.29,39.91,10.45,1.28
Nifty200 Momentum 30,27-06-2025,31975.25,32163.15,31777.15,31852.15,-47.2,-.15,294940078,26627.88,40.16,8.07,1.04
Nifty India Manufacturing,27-06-2025,14485.3,14568.85,14473.75,14538.85,91.05,.63,506179367,32473.54,29.43,4.65,1.13
Nifty100 ESG Sector Leaders,27-06-2025,4274.85,4292.35,4268.1,4289.15,18.65,.44,501993071,46610.01,25.76,4.03,.95
Nifty200 Alpha 30,27-06-2025,25767.95,25886.45,25710.4,25743.7,14.9,.06,261773799,25950.92,35.58,6.83,.82
Nifty Midcap150 Momentum 50,27-06-2025,63799.85,64103.55,63408.95,63544.0,-43.85,-.07,198928878,21381.46,39.79,6.9,.6
Nifty 8-13 yr G-Sec,27-06-2025,2933.67,2934.62,2927.59,2927.59,-5.55,-.19,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,27-06-2025,3159.34,3160.18,3157.9,3157.9,-0.86,-.03,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,27-06-2025,3221.84,3221.84,3214.61,3214.61,-6.63,-.21,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,27-06-2025,3469.84,3475.19,3463.81,3463.81,-5.36,-.15,-,-,-,-,-
Nifty Composite G-sec Index,27-06-2025,3017.08,3017.66,3011.86,3011.86,-4.67,-.15,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,27-06-2025,2602.77,2603.25,2595.53,2595.53,-6.79,-.26,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),27-06-2025,917.79,917.96,915.22,915.22,-2.58,-.28,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,27-06-2025,1527.92,1527.92,1526.62,1526.62,-1.0,-.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,27-06-2025,1395.31,1395.31,1392.79,1392.79,-2.26,-.16,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,27-06-2025,1272.98,1272.98,1270.38,1270.38,-2.36,-.19,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,27-06-2025,1238.1,1238.1,1236.47,1236.47,-1.4,-.11,-,-,-,-,-
Nifty 1D Rate Index,27-06-2025,-,-,-,2443.56,0.37,.02,-,-,-,-,-
Nifty50 USD,27-06-2025,-,-,-,10391.58,62.13,.6,-,-,-,-,-
