Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Smallcap 250,11-09-2025,17127.95,17180.2,17080.9,17090.5,-1.75,-.01,490819012,14942.93,32.62,3.65,.7
Nifty Smallcap 50,11-09-2025,8613.6,8642.3,8594.05,8607.1,13.7,.16,90285604,4032.55,33.77,3.88,.77
Nifty Midcap 150,11-09-2025,21532.55,21572.1,21476.25,21507.75,9.4,.04,1168175304,24324.15,33.27,4.54,.83
Nifty Midcap Select,11-09-2025,13066.05,13086.35,12990.55,13037.6,-3.3,-.03,714623237,8291.8,47.35,6.8,.75
NIFTY LargeMidcap 250,11-09-2025,16222.25,16255.5,16205.25,16232.25,16.75,.1,1655149899,59253.58,26.34,3.87,1.09
NIFTY SME EMERGE,11-09-2025,-,-,-,15412.87,7.55,.05,-,-,26.65,6.03,.05
Nifty Oil & Gas,11-09-2025,10977.4,11153.05,10973.2,11086.55,120.4,1.1,79095684,3100.41,11.75,1.55,2.39
Nifty Financial Services 25/50,11-09-2025,28143.2,28300.35,28139.6,28251.2,51.65,.18,73628152,7145.34,16.86,2.83,.99
Nifty Healthcare Index,11-09-2025,14639.8,14734.65,14577.95,14684.25,41.0,.28,20289307,2789.55,38.08,5.49,.57
Nifty500 Multicap 50:25:25,11-09-2025,16100.5,16138.65,16089.7,16106.35,14.5,.09,2145968911,74196.51,26.22,3.68,1.06
Nifty Microcap 250,11-09-2025,23856.05,23941.55,23771.25,23784.6,-23.15,-.1,304780141,6563.45,24.24,3.05,.71
Nifty Total Market,11-09-2025,12989.95,13020.9,12985.6,13004.25,14.95,.12,2450749052,80759.96,24.17,3.55,1.17
Nifty India Digital,11-09-2025,9150,9152.6,9086,9122.35,-13.65,-.15,589697103,8051.79,80.2,9.25,1.45
Nifty Mobility,11-09-2025,22469.8,22548.1,22428.35,22461.6,10.75,.05,232483461,9730.06,28.59,4.75,1.01
Nifty India Defence,11-09-2025,7756.65,7826.25,7693.2,7706.9,-12.2,-.16,31239742,3475.11,53.5,11.41,.52
Nifty Financial Services Ex-Bank,11-09-2025,29679.75,29738.95,29548.1,29567.05,-105.75,-.36,67337211,6594.47,22.99,4.07,.85
Nifty Housing,11-09-2025,11429.45,11479.45,11418.45,11450.4,20.65,.18,416317068,15939.18,25.52,2.96,.92
Nifty Transportation & Logistics,11-09-2025,25618.45,25702.3,25535.9,25583.7,-3.5,-.01,179178943,7621.07,33.68,5.52,.83
Nifty MidSmall Financial Services,11-09-2025,18297.65,18332.75,18116.85,18130.3,-148.75,-.81,193190866,5388.47,23.81,2.76,.84
Nifty MidSmall Healthcare,11-09-2025,44808.3,45121.85,44653.85,45010.4,238.85,.53,22768373,2673.57,46.54,5.92,.41
Nifty MidSmall IT & Telecom,11-09-2025,9819.05,9819.05,9708.05,9758.55,-13.85,-.14,548686206,3419.14,67.89,9.27,.99
Nifty MidSmall India Consumption,11-09-2025,19763.65,19810.05,19699.45,19766.35,14.35,.07,553762073,2818.75,110.34,10.7,.57
Nifty REITs & InvITs,11-09-2025,-,-,-,1269.32,-1.13,-.09,4349531,72.35,24.92,1.86,7.39
Nifty Core Housing,11-09-2025,16235.35,16257.1,16170.25,16220.7,2.3,.01,52475019,4176.37,37.82,3.74,.5
Nifty500 Multicap Infrastructure 50:30:20,11-09-2025,13846.75,13925.95,13846.5,13914.7,62.85,.45,892414671,11639.79,25.68,3.32,.98
Nifty Rural,11-09-2025,15462.75,15516.65,15453.15,15492.15,31.85,.21,814450236,19353.93,25.5,4.05,1.3
Nifty Capital Markets,11-09-2025,4337.85,4337.85,4259.5,4265.4,-69.5,-1.6,20471692,3865.42,41.55,11.17,1.13
Nifty India New Age Consumption,11-09-2025,12236,12260.3,12185.15,12210.85,-23.2,-.19,691423034,12116.47,51.2,7.29,.66
Nifty India Select 5 Corporate Groups (MAATR),11-09-2025,37035.65,37099.3,36916.3,36980.35,24.7,.07,715805404,13782.38,29.29,3.35,.86
Nifty India Railways PSU,11-09-2025,-,-,-,3478.25,6.1,.18,103114108,2920.98,26.84,3.51,1.63
Nifty Consumer Durables,11-09-2025,39544.75,39670.05,39361.9,39407.2,-112.95,-.29,13060023,1361.85,71.01,13.44,.35
Nifty Non-Cyclical Consumer,11-09-2025,16601.05,16665.1,16592.1,16641.6,31.7,.19,581580084,6009.85,64.89,12.73,1
Nifty500 Multicap India Manufacturing 50:30:20,11-09-2025,15608.5,15659.25,15594.7,15625.35,35.6,.23,168305717,13290.47,29.11,3.94,.88
Nifty EV & New Age Automotive,11-09-2025,3157.2,3160.55,3142.4,3148.65,-8.15,-.26,147162515,8529.97,32.99,4.81,.89
Nifty500 LargeMidSmall Equal-Cap Weighted,11-09-2025,17778.05,17819.95,17757.05,17772.55,11.7,.07,2145968911,74196.51,28.13,3.8,.96
Nifty India Tourism,11-09-2025,9235.55,9288.3,9224.45,9247.2,-0.25,0,117003675,1812.35,66.96,13.01,.24
Nifty MidSmallcap 400,11-09-2025,19957.1,19999.6,19904.05,19926.85,4.95,.02,1658994316,39267.08,33.04,4.18,.78
Nifty IPO,11-09-2025,2207.5,2216.1,2200,2207.1,3.75,.17,305666506,10177.59,73.12,7.28,.2
Nifty India Internet,11-09-2025,-,-,-,1452.16,-5.62,-.39,74416973,3034.53,108.9,7.16,.34
Nifty Chemicals,11-09-2025,-,-,-,29852.87,75.61,.25,7988600,922.53,41.12,4.09,.92
Nifty100 Low Volatility 30,11-09-2025,20636.55,20669.7,20579.75,20625.05,-26.95,-.13,81644552,12877.12,31.56,5.76,1.4
NIFTY Quality Low-Volatility 30,11-09-2025,17573.3,17609.05,17525.9,17571.3,-4.2,-.02,66527722,10580.34,30.57,6.65,1.74
NIFTY Alpha Quality Low-Volatility 30,11-09-2025,22980.9,23000.35,22875.05,22909.9,-29.4,-.13,71463280,11252.27,37.61,8.2,1.5
NIFTY Alpha Quality Value Low-Volatility 30,11-09-2025,21265.25,21269.85,21182.8,21231.0,-14.35,-.07,79437639,12055.12,24.96,5.58,2.17
NIFTY200 Quality 30,11-09-2025,21141,21143.85,21042.75,21082.9,-17.7,-.08,72680713,9252.95,28.96,8.48,2.21
NIFTY Midcap150 Quality 50,11-09-2025,24610.95,24616.35,24510.2,24555.3,16.05,.07,50978727,6132.6,36.6,8.51,1.22
Nifty200 Momentum 30,11-09-2025,30538,30599.9,30407.75,30483.7,-80.95,-.26,88061366,11715.31,38.77,6.53,.45
Nifty India Manufacturing,11-09-2025,14869.6,14916.5,14852.4,14880.5,24.5,.16,240956264,16031.98,28.41,4.21,1.06
Nifty100 ESG Sector Leaders,11-09-2025,4208.25,4219.8,4205.45,4215.45,3.6,.09,296133183,25550.5,25.42,3.89,1.19
Nifty200 Alpha 30,11-09-2025,25194.75,25241.25,25068.05,25133.45,-45.4,-.18,93151497,9774.99,54.92,7.92,.45
Nifty Midcap150 Momentum 50,11-09-2025,61073.55,61192.45,60791.7,60877.0,-152.7,-.25,105231150,7732.45,41.13,6.45,.57
Nifty Smallcap250 Quality 50,11-09-2025,26962.6,27032.25,26899.35,26929.8,22.7,.08,32297623,2221.47,27.56,4.97,1.4
Nifty Smallcap250 Momentum Quality 100,11-09-2025,45720.35,45855.85,45525.15,45559.35,-62.1,-.14,168229825,9340.07,28.69,4.39,.97
Nifty MidSmallcap400 Momentum Quality 100,11-09-2025,48703.05,48791.75,48415.7,48490.8,-109.15,-.22,175180734,13480.38,33.74,6.76,.92
Nifty500 Momentum 50,11-09-2025,51811.55,51928.65,51542.95,51598.25,-218.75,-.42,63542532,9169.27,40.24,6.59,.35
Nifty200 Value 30,11-09-2025,12848.4,12991,12847.75,12947.35,112.65,.88,229387237,5729.84,9.28,1.38,3.15
Nifty Top 10 Equal Weight,11-09-2025,9343.3,9386.35,9338.95,9375.2,21.05,.23,67100110,8848.51,20.51,3.48,1.5
Nifty500 Multicap Momentum Quality 50,11-09-2025,41832.05,41892.6,41646.75,41711.75,-98.95,-.24,115119375,10626.97,39.12,9.06,1.03
Nifty Top 15 Equal Weight,11-09-2025,10367.8,10400.6,10357.5,10383.0,12.05,.12,84327594,12053.88,21.38,3.65,1.4
Nifty Top 20 Equal Weight,11-09-2025,9202.7,9226.3,9194.6,9214.15,9.3,.1,94523011,13304.78,22.71,3.96,1.39
Nifty500 Quality 50,11-09-2025,19461.05,19461.05,19325.65,19349.35,-51.65,-.27,179772331,11649.49,29.65,7.66,1.63
Nifty500 Low Volatility 50,11-09-2025,22450.8,22480.35,22366.95,22437.1,-15.45,-.07,69879005,7604.68,30.25,4.83,1
NIFTY100 ESG,11-09-2025,4977.2,4988.05,4972.5,4982.25,3.6,.07,434497672,31276.88,22.73,3.89,1.4
NIFTY100 Enhanced ESG,11-09-2025,5018.85,5028.95,5013.2,5023.1,2.75,.05,397407566,30047,23.03,3.98,1.39
NIFTY500 Value 50,11-09-2025,14057.7,14176.4,14055.65,14139.1,96.0,.68,279953279,6808.4,10.48,1.49,2.91
NIFTY100 Alpha 30,11-09-2025,18426.15,18497.9,18399.7,18464.55,27.95,.15,105739993,10889.41,37.88,6.22,.82
Nifty500 Multifactor MQVLv 50,11-09-2025,31130.05,31211.7,31098.35,31139.8,39.8,.13,131849364,7484.37,18.03,3.07,1.77
NIFTY Alpha Low-Volatility 30,11-09-2025,26670.65,26759.55,26603.45,26713.7,26.7,.1,70654208,10019.15,33.17,5.47,1.13
Nifty500 Flexicap Quality 30,11-09-2025,-,-,-,10673.15,-7.96,-.07,60229526,8301.54,31.19,5.89,1.57
Nifty Total Market Momentum Quality 50,11-09-2025,-,-,-,43229.09,35.88,.08,105955492,7771.29,43.82,8.98,.79
Nifty500 Equal Weight,11-09-2025,14395.65,14430.75,14370.9,14381.7,11.3,.08,2145968911,74196.51,30.72,3.77,.88
NIFTY50 Equal Weight,11-09-2025,32018.05,32096.05,31997.05,32043.2,24.3,.08,224570983,21316.72,24,3.48,1.43
Nifty 50 Futures Index,11-09-2025,-,-,-,6525.63,8.37,.13,-,-,-,-,-
Nifty 50 Arbitrage,11-09-2025,-,-,-,2550.45,0.15,.01,-,-,-,-,-
Nifty 50 Futures TR Index,11-09-2025,-,-,-,26933.9,38.92,.14,-,-,-,-,-
Nifty 8-13 yr G-Sec,11-09-2025,2933.74,2937.55,2931.11,2936.29,3.07,.1,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,11-09-2025,3173.65,3175.02,3169.81,3174.95,1.89,.06,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,11-09-2025,3214.25,3216.39,3210.31,3215.7,2.05,.06,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,11-09-2025,3441.59,3443.13,3433.29,3435.73,-5.19,-.15,-,-,-,-,-
Nifty Composite G-sec Index,11-09-2025,3014.9,3017.38,3011.89,3015.77,1.42,.05,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,11-09-2025,2597.44,2600.58,2594.42,2599.33,2.33,.09,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),11-09-2025,904,905.12,902.93,904.68,0.67,.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,11-09-2025,1540.03,1540.67,1539.8,1539.8,0.07,0,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,11-09-2025,1403.16,1403.23,1402.17,1402.17,-0.73,-.05,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,11-09-2025,1276.41,1276.68,1276.39,1276.68,0.51,.04,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,11-09-2025,1241.43,1241.43,1241.43,1241.43,0.23,.02,-,-,-,-,-
Nifty 1D Rate Index,11-09-2025,-,-,-,2470.85,0.36,.01,-,-,-,-,-
Nifty50 USD,11-09-2025,-,-,-,9796.65,-25.22,-.26,-,-,-,-,-
