Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty100 Equal Weight,24-09-2026,33838.55,33931.85,33633.25,33636.35,-519.95,-1.52,430660228,31360.72,20.26,3.09,1.17
Nifty100 Liquid 15,24-09-2026,7295.75,7309.25,7203.15,7203.15,-173.35,-2.35,101100845,8697.21,23.82,2.88,.9
Nifty CPSE,24-09-2026,6372.05,6385.65,6336.9,6362.05,-26.15,-.41,52979131,1363.36,12.25,1.84,2.88
Nifty50 Value 20,24-09-2026,11397.1,11438.2,11325.95,11354.0,-150.55,-1.31,173315750,11929.87,14.13,1.89,1.69
Nifty Midcap Liquid 15,24-09-2026,16799.9,16880.3,16648.5,16670.95,-321.55,-1.89,285927287,7136.58,37.6,4.73,.56
Nifty Shariah 25,24-09-2026,7590.05,7638.2,7574.55,7588.75,-58.45,-.76,54797215,4313.63,25.5,4.33,1.81
India VIX,24-09-2026,10.345,13.2175,10.345,12.69,2.34,22.64,-,-,-,-,-
Nifty Growth Sectors 15,24-09-2026,10836.5,10890.8,10778.8,10790.95,-105.45,-.97,21196895,5297.59,26.21,6.11,1.53
Nifty50 TR 1x Inverse,24-09-2026,186.35,187.75,185.9,187.6,3.05,1.65,-,-,-,-,-
Nifty50 TR 2x Leverage,24-09-2026,16790.15,16876,16533.7,16558.35,-562.8,-3.29,-,-,-,-,-
Nifty50 PR 1x Inverse,24-09-2026,229.75,231.45,229.2,231.3,3.75,1.65,-,-,-,-,-
Nifty50 PR 2x Leverage,24-09-2026,11012.6,11068.95,10844.4,10860.6,-369.1,-3.29,-,-,-,-,-
NIFTY100 Quality 30,24-09-2026,5445,5469.85,5415.65,5418.45,-63.95,-1.17,55197854,6181.08,26.1,6.37,1.74
Nifty India Corporate Group Index - Mahindra Group,24-09-2026,-,-,-,34277.7,-539.82,-1.55,6129312,950.81,20.34,3.51,.95
Nifty India Corporate Group Index - Aditya Birla Group,24-09-2026,-,-,-,9595.68,-154.19,-1.58,379976041,1700.29,13.96,2.71,.17
Nifty India Corporate Group Index - Tata Group,24-09-2026,-,-,-,13774.81,-183.14,-1.31,45814269,2299.81,29.4,4.71,2.15
Nifty India Corporate Group Index - Tata Group 25% Cap,24-09-2026,13846.9,13910.45,13722.55,13746.25,-187.9,-1.35,37837281,1887.85,32.48,4.37,1.79
Nifty Private Bank,24-09-2026,26946.6,27027.9,26712.45,26763.95,-599.4,-2.19,243249880,7105.52,16.67,1.92,.65
Nifty Smallcap 250,24-09-2026,18239.95,18335.95,18127.9,18155.5,-255.9,-1.39,919312015,18705.99,33.5,3.43,.57
Nifty Smallcap 50,24-09-2026,9862.95,9949.65,9827.65,9839.7,-162.8,-1.63,116881476,5268.41,31.5,3.34,.57
Nifty Midcap 150,24-09-2026,22656.05,22746.2,22447.05,22469.9,-458.95,-2,1013254434,25635.65,28.1,4.18,.59
Nifty Midcap Select,24-09-2026,14336.15,14381.75,14025.7,14040.3,-531.95,-3.65,339041693,11219.8,30.65,4.21,.52
NIFTY LargeMidcap 250,24-09-2026,16255.55,16306.85,16129.45,16135.55,-297.2,-1.81,1443914662,56996.37,23,3.4,.89
NIFTY SME EMERGE,24-09-2026,15194.05,15198.6,15088.15,15088.5,-79.55,-.52,-,-,23,3.54,.06
Nifty Oil & Gas,24-09-2026,10924.55,10963.95,10837.4,10869.85,-135.35,-1.23,52767159,2801.12,10.76,1.34,1.82
Nifty Financial Services 25/50,24-09-2026,27106.9,27268.8,26994.4,27047.2,-595.9,-2.16,168207504,15581.02,14.95,2.36,1.1
Nifty Healthcare Index,24-09-2026,16782,16903.65,16755.45,16757.2,-110.95,-.66,22071555,3514.98,43.91,5.43,.46
Nifty500 Multicap 50:25:25,24-09-2026,16202.95,16258.6,16087.8,16098.25,-270.3,-1.65,2363226677,75702.37,23.83,3.25,.88
Nifty Microcap 250,24-09-2026,26640.45,26678.3,26366.55,26396.35,-397.75,-1.48,877471248,10937.59,28.37,3.46,.45
Nifty Total Market,24-09-2026,12855.3,12891.7,12761.05,12768.05,-215.4,-1.66,3240697925,86639.96,22.09,3.14,.97
Nifty India Digital,24-09-2026,8439.15,8475.35,8261.55,8264.8,-292.45,-3.42,566285730,11896.23,27.59,6.11,1.46
Nifty Mobility,24-09-2026,22788,22825.85,22534.25,22538.6,-413.25,-1.8,134100237,7510.25,37.2,4.1,.88
Nifty India Defence,24-09-2026,9391.9,9479.35,9358.3,9361.7,-99.6,-1.05,19857972,2024.8,56.5,10.81,.51
Nifty Financial Services Ex-Bank,24-09-2026,30896.25,31019.95,30359,30368.35,-1381.25,-4.35,204117512,17607.24,20.28,3.7,.78
Nifty Housing,24-09-2026,11477.25,11528.55,11420.55,11429.9,-155.55,-1.34,366673749,13679.55,20.01,2.57,.92
Nifty Transportation & Logistics,24-09-2026,25362.75,25417.9,25079.7,25084.5,-447.05,-1.75,108237411,5867.2,43.48,4.9,.79
Nifty MidSmall Financial Services,24-09-2026,22114.15,22259.35,21687.55,21696.95,-990.85,-4.37,327349331,14947.74,24.53,3.06,.42
Nifty MidSmall Healthcare,24-09-2026,52942.5,53415.1,52835.15,52885.15,-293.2,-.55,17357899,2233.01,45.91,5.53,.29
Nifty MidSmall IT & Telecom,24-09-2026,9556.95,9654.35,9539,9561.4,-81.6,-.85,389221639,1764.88,17.97,6.52,.69
Nifty MidSmall India Consumption,24-09-2026,18268.05,18398.5,18125,18169.9,-270.75,-1.47,424479427,3653.05,32.79,6.92,.78
Nifty REITs & InvITs,24-09-2026,-,-,-,1413.17,0.12,.01,9235501,156.38,51.14,2.14,4.52
Nifty Core Housing,24-09-2026,14853.5,14975,14794.1,14805.8,-166.8,-1.11,22201611,2548.37,30.62,3.16,.5
Nifty500 Multicap Infrastructure 50:30:20,24-09-2026,14173.9,14197.9,14045.9,14047.7,-223.85,-1.57,711074925,11207.61,23.78,3.04,.85
Nifty Rural,24-09-2026,14670.15,14710.9,14555.2,14565.95,-278.15,-1.87,635727130,18121.64,21.8,3.43,1.02
Nifty Capital Markets,24-09-2026,5328.95,5378.65,5289.05,5298.0,-66.85,-1.25,43613644,4704.91,43.58,10.92,.69
Nifty India New Age Consumption,24-09-2026,11734.35,11751.15,11543.05,11543.05,-305.95,-2.58,968559021,17485.13,45.35,6.09,.59
Nifty India Select 5 Corporate Groups (MAATR),24-09-2026,37430.15,37493.4,37019.8,37040.3,-661.6,-1.75,484394472,8510.12,22.99,2.91,.84
Nifty India Railways PSU,24-09-2026,2657.9,2660.65,2636.85,2642.5,-29.2,-1.09,76568258,1979.9,20.53,2.57,1.9
Nifty Consumer Durables,24-09-2026,37989.4,38245.6,37833.4,37916.8,-283.4,-.74,16340775,1721.41,61.75,9.93,.4
Nifty Non-Cyclical Consumer,24-09-2026,14871.2,14910.95,14727.05,14741.25,-241.0,-1.61,83955364,5141.67,53.54,8.92,.71
Nifty500 Multicap India Manufacturing 50:30:20,24-09-2026,16469.5,16545.9,16360.05,16368.0,-213.95,-1.29,284404498,13803.73,30.19,3.61,.74
Nifty EV & New Age Automotive,24-09-2026,3136.8,3152.15,3112.6,3113.65,-39.6,-1.26,471912558,8515.46,41,4.48,.84
Nifty500 LargeMidSmall Equal-Cap Weighted,24-09-2026,18207.05,18276.15,18077.15,18089.8,-306.3,-1.67,2363226677,75702.37,25.76,3.41,.78
Nifty India Tourism,24-09-2026,7849,7860.2,7765.6,7780.4,-115.7,-1.47,21479077,684.73,87.75,8.51,.33
Nifty MidSmallcap 400,24-09-2026,21070.4,21161.95,20905.35,20923.55,-381.25,-1.79,1932566449,44341.65,29.77,3.88,.58
Nifty IPO,24-09-2026,2463,2463.2,2438.2,2441.35,-37.3,-1.5,365816152,9424.62,62.11,7.98,.13
Nifty India Internet,24-09-2026,1470.35,1471.05,1407.9,1407.9,-96.4,-6.41,194919749,8089.11,152.37,6.4,.21
Nifty Chemicals,24-09-2026,29247.35,29462.35,29025.2,29078.45,-348.75,-1.19,8634703,1032.62,43.3,3.88,.59
Nifty Conglomerate 50,24-09-2026,14630.35,14670.45,14483.85,14491.85,-321.75,-2.17,506634701,10505.4,22.37,3.71,1.03
Nifty Commercial & Transport Services,24-09-2026,-,-,-,13459.73,-185.02,-1.36,39168780,1657.7,38.53,4.66,.55
Nifty Next 100,24-09-2026,-,-,-,5858.46,-92.58,-1.56,407415661,16449.38,21.47,3.31,.87
Nifty India Infrastructure & Logistics,24-09-2026,11752.8,11775.55,11654.4,11655.85,-170.4,-1.44,741909168,11126.11,27.46,3.79,.83
Nifty India FPI 150,24-09-2026,1512.55,1516.35,1500.6,1501.05,-27.5,-1.8,1178245749,46733.2,21.28,3.16,1.09
Nifty NBFC,24-09-2026,-,-,-,55508.2,-2119.25,-3.68,76786730,4445.59,21.37,3.35,.58
Nifty Small Finance Banks & Microfinance Institutions,24-09-2026,-,-,-,1339.04,-51.9,-3.73,45534279,651.21,39.78,1.55,.06
Nifty Waves,24-09-2026,1878.35,1890.35,1863.35,1866.1,-20.55,-1.09,34268183,626.67,-,2.38,.31
Nifty Smallcap 500,24-09-2026,20932.95,21019.55,20780.15,20809.85,-296.35,-1.4,1818237522,31692.83,31.62,3.44,.54
Nifty Cement,24-09-2026,14169.7,14265,14120.05,14149.1,-116.6,-.82,4238546,649.99,26.14,2.02,.4
Nifty REITs & Realty,24-09-2026,1904.95,1920.1,1903.25,1904.3,-7.5,-.39,16126678,1109.68,50.98,2.48,3.58
Nifty Construction,24-09-2026,-,-,-,11657.46,-220.53,-1.86,56067478,1768.83,19.15,2.4,.92
Nifty Hospitals,24-09-2026,-,-,-,4505.81,-46.67,-1.03,7460923,989.39,70.54,9.44,.15
Nifty Housing Finance,24-09-2026,-,-,-,725.22,-20.07,-2.69,13171644,335.79,31.41,1.46,.86
Nifty Insurance,24-09-2026,-,-,-,1796.55,-43.72,-2.38,82435128,5329.88,24.94,7.66,.24
Nifty Power,24-09-2026,-,-,-,8371.62,-111.84,-1.32,131845194,2099.55,19.03,2.34,1.57
Nifty Retail,24-09-2026,-,-,-,3116.02,-70.79,-2.22,121197926,3457.14,213.15,7.81,.1
Nifty500 Healthcare,24-09-2026,21958.15,22125.15,21930.15,21933.75,-135.3,-.61,31467057,5158.19,46.52,5.73,.41
Nifty MidSmallcap400 50:50,24-09-2026,20627.4,20720.55,20478.6,20495.45,-352.75,-1.69,1932566449,44341.65,30.59,3.76,.58
Nifty Consumer Services,24-09-2026,-,-,-,3634.25,-74.9,-2.02,139893642,3873.37,114.92,7.39,.18
Nifty Capital Goods,24-09-2026,-,-,-,16759.14,-248.03,-1.46,188407699,6057.75,44.46,8.9,.6
Nifty Telecommunications,24-09-2026,-,-,-,3709.61,-91.2,-2.4,381317587,1865.82,14.69,7.84,.48
Nifty Sugar & Ethanol,24-09-2026,-,-,-,2564.51,-27.35,-1.06,25787258,297.34,26.1,2.32,.48
Nifty500 Ahimsa,24-09-2026,-,-,-,3604.86,-58.56,-1.6,1629982427,45055.61,22.58,3.64,1.24
Nifty REITs & InvITs 90:10,24-09-2026,-,-,-,1423.1,1.76,.12,9235501,156.38,64.38,2.19,5.26
Nifty AI Catalysts,24-09-2026,-,-,-,1067.49,-15.09,-1.39,492385294,8067.82,26.79,4.33,.93
Nifty Top 15 Equal Weight,24-09-2026,9277.7,9295.85,9178.8,9198.25,-174.85,-1.87,128776334,13533.53,17.98,2.96,1.36
Nifty500 Growth 50,24-09-2026,-,-,-,33542.86,-566.27,-1.66,103447548,8313.23,41.58,7.69,.24
Nifty100 Low Volatility 30,24-09-2026,19303.1,19386.45,19191,19194.25,-257.2,-1.32,132151167,14102.15,23.7,3.77,1.37
NIFTY Quality Low-Volatility 30,24-09-2026,16086.25,16152.3,16002.25,16020.0,-175.65,-1.08,87649934,9226.64,26.1,5.21,1.55
NIFTY Alpha Quality Low-Volatility 30,24-09-2026,22199.7,22278.85,22067.25,22087.8,-245.45,-1.1,49072673,6461.8,28.57,6.16,1.32
NIFTY Alpha Quality Value Low-Volatility 30,24-09-2026,19552.1,19627.1,19469.7,19505.4,-180.1,-.91,91900649,7964.81,16.14,2.74,1.66
NIFTY200 Quality 30,24-09-2026,19429.45,19543.35,19344.45,19371.25,-208.55,-1.07,40388699,5070.25,26.26,8.11,1.82
NIFTY Midcap150 Quality 50,24-09-2026,23494.15,23611.75,23368.05,23409.4,-228.7,-.97,37402477,5546.08,30.47,6.62,1.01
Nifty 50 Futures Index,24-09-2026,-,-,-,5646.24,-84.6,-1.48,-,-,-,-,-
Nifty 50 Arbitrage,24-09-2026,-,-,-,2737.88,-3.15,-.11,-,-,-,-,-
Nifty 50 Futures TR Index,24-09-2026,-,-,-,24809.57,-367.56,-1.46,-,-,-,-,-
Nifty200 Momentum 30,24-09-2026,30372.4,30551.3,30216.6,30253.05,-411.15,-1.34,543551999,10789.46,23.76,4.39,.82
Nifty India Manufacturing,24-09-2026,15902.9,15965.7,15806.3,15809.8,-207.9,-1.3,285275465,13918.89,27.32,3.92,.87
Nifty100 ESG Sector Leaders,24-09-2026,3888.35,3898.25,3857,3859.2,-69.05,-1.76,276209262,22138,20.21,2.9,1.17
Nifty200 Alpha 30,24-09-2026,26240.05,26375.8,26042.2,26080.1,-501.25,-1.89,517273141,10877.54,19.83,4.76,.68
Nifty Midcap150 Momentum 50,24-09-2026,62949.2,63265.55,62559.2,62620.15,-1016.95,-1.6,537726627,12658.53,26.66,4.99,.46
Nifty Smallcap250 Quality 50,24-09-2026,25014.5,25050.85,24822.45,24862.7,-265.55,-1.06,55399013,2145.87,24.3,4.49,1.07
Nifty Smallcap250 Momentum Quality 100,24-09-2026,48839.3,48997.3,48421.3,48468.85,-636.6,-1.3,104514961,5874.6,26.9,4.38,.63
Nifty MidSmallcap400 Momentum Quality 100,24-09-2026,50957.75,51249.4,50696.05,50764.8,-589.9,-1.15,289883567,13761.61,29.84,5.94,.64
Nifty500 Momentum 50,24-09-2026,54302.9,54637.15,53981.85,54051.4,-726.05,-1.33,494730070,11158.3,29.97,5.91,.47
Nifty200 Value 30,24-09-2026,14547.6,14596.75,14468.45,14511.2,-169.15,-1.15,197109762,6527.74,9.11,1.25,2.15
Nifty Top 10 Equal Weight,24-09-2026,8231.55,8253.65,8157.45,8177.05,-129.35,-1.56,98110933,9572.05,17.12,2.81,1.37
Nifty500 Multicap Momentum Quality 50,24-09-2026,41010.6,41261.2,40814.75,40858.4,-429.35,-1.04,77376986,8445.45,29.63,7.18,.99
Nifty Top 20 Equal Weight,24-09-2026,8500.4,8518.85,8419.5,8433.55,-140.3,-1.64,154497221,14963.5,20.2,3.27,1.45
Nifty500 Quality 50,24-09-2026,18808,18892.8,18700.4,18731.3,-201.2,-1.06,199271605,7245.24,25.12,7.8,1.47
Nifty500 Low Volatility 50,24-09-2026,21537.3,21601.35,21427.1,21452.8,-242.35,-1.12,164389559,13413.78,21.21,3.5,1.62
NIFTY100 ESG,24-09-2026,4818.6,4829.25,4780.3,4783.35,-85.0,-1.75,355182661,26471.88,20.31,3.3,1.25
NIFTY100 Enhanced ESG,24-09-2026,4849.9,4860.5,4811.2,4814.25,-85.6,-1.75,354211709,26282.19,20.28,3.3,1.26
NIFTY500 Value 50,24-09-2026,15673.8,15725.35,15607.5,15653.9,-155.95,-.99,302670762,7858.83,10.19,1.3,2.06
NIFTY100 Alpha 30,24-09-2026,17628.75,17663.85,17483.75,17503.2,-281.25,-1.58,127692638,8228.8,19.26,3.16,.89
Nifty500 Multifactor MQVLv 50,24-09-2026,29939.4,30039.8,29815.9,29877.9,-243.5,-.81,162975525,7477.35,13.73,2.24,1.67
NIFTY Alpha Low-Volatility 30,24-09-2026,26048.55,26170.6,25887.65,25910.35,-382.5,-1.45,90613779,12125.77,24.9,3.93,.99
Nifty500 Flexicap Quality 30,24-09-2026,9611.1,9664.25,9569.2,9580.5,-99.75,-1.03,50699612,6750.14,31.35,6.39,1.25
Nifty Total Market Momentum Quality 50,24-09-2026,43690.45,43907.75,43459.8,43486.5,-475.25,-1.08,104221415,8881.01,35.2,8.91,.93
Nifty500 Equal Weight,24-09-2026,14762.55,14799,14646.65,14664.95,-221.3,-1.49,2363226677,75702.37,26.85,3.36,.74
NIFTY50 Equal Weight,24-09-2026,31828.8,31896.25,31592.4,31602.65,-532.45,-1.66,271675340,22894.82,23.08,3.22,1.3
Nifty India Defence Equal Weight,24-09-2026,-,-,-,8872.58,-107.56,-1.2,19857972,2024.8,77.84,10.47,.35
Nifty 8-13 yr G-Sec,24-09-2026,3035.17,3035.19,3020.63,3021.43,-13.18,-.43,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,24-09-2026,3324.4,3324.41,3310.51,3310.51,-13.29,-.4,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,24-09-2026,3361.7,3361.71,3342.8,3345.22,-15.84,-.47,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,24-09-2026,3554.47,3554.47,3534.4,3538.19,-15.55,-.44,-,-,-,-,-
Nifty Composite G-sec Index,24-09-2026,3129.93,3129.94,3115.27,3116.01,-13.33,-.43,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,24-09-2026,2657.34,2657.35,2643.89,2645.37,-11.47,-.43,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),24-09-2026,862.58,862.58,858.1,858.6,-3.98,-.46,-,-,-,-,-
Nifty 1D Rate Index,24-09-2026,-,-,-,2605.47,0.36,.01,-,-,-,-,-
