Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty India Corporate Group Index - Tata Group 25% Cap,29-06-2026,14070.2,14105.25,13962.1,14013.15,-62.3,-.44,98035579,4440.63,33,4.49,1.74
Nifty Private Bank,29-06-2026,28330.4,28377.55,28007.5,28050.15,-272.45,-.96,395934435,11215.28,18.43,2.17,.63
Nifty Smallcap 250,29-06-2026,17701.15,17715.55,17544.3,17619.6,-85.1,-.48,849209494,26655.87,34.89,3.66,.66
Nifty Smallcap 50,29-06-2026,9292.75,9306.3,9200.45,9235.05,-60.9,-.66,200213855,8640.03,31.26,3.38,.67
Nifty Midcap 150,29-06-2026,22737.35,22785.75,22539.35,22679.65,-71.4,-.31,2266110255,55648.07,29.02,4.75,.66
Nifty Midcap Select,29-06-2026,14414.9,14449.5,14298.55,14367.4,-67.15,-.47,468335947,20334.7,29.94,4.81,.57
NIFTY LargeMidcap 250,29-06-2026,16528.75,16558.3,16401.3,16462.3,-70.45,-.43,3358841373,127553.27,24.02,3.84,.93
NIFTY SME EMERGE,29-06-2026,14049.4,14063.65,13946.05,13964.65,-80.75,-.57,-,-,21.91,3.39,.22
Nifty Oil & Gas,29-06-2026,11101.05,11124.35,10963.7,11012.05,-131.25,-1.18,123572208,5331.54,8.64,1.49,2.54
Nifty Financial Services 25/50,29-06-2026,29078.95,29193.6,28843.25,28897.95,-140.2,-.48,223366171,20949.75,16.78,2.85,.96
Nifty Healthcare Index,29-06-2026,16048.7,16272.65,15964.85,16113.4,150.0,.94,60322942,9085.45,41.75,5.85,.52
Nifty500 Multicap 50:25:25,29-06-2026,16335.35,16359.2,16209.4,16260.4,-77.05,-.47,4208050867,154209.14,24.79,3.6,.94
Nifty Microcap 250,29-06-2026,24958.65,24987.85,24773.45,24886.6,-68.8,-.28,376992831,8904.68,28.12,3.53,.6
Nifty Total Market,29-06-2026,13037.5,13057.2,12942.3,12975.1,-62.9,-.48,4585043698,163113.82,22.88,3.47,1.02
Nifty India Digital,29-06-2026,7760.7,7766.4,7696.45,7723.05,-41.55,-.54,1300604219,19363.76,28.23,6.84,1.58
Nifty Mobility,29-06-2026,22281.05,22317.4,21899.1,21948.1,-359.7,-1.61,362552019,20863.15,33.01,4.5,1.01
Nifty India Defence,29-06-2026,9376.45,9467.45,9266.25,9391.0,-5.0,-.05,79521947,7228.73,58.34,12.5,.51
Nifty Financial Services Ex-Bank,29-06-2026,31611.1,31858.35,31436.2,31534.8,-83.5,-.26,191519082,17118.41,22.5,4.32,.56
Nifty Housing,29-06-2026,12043.9,12065.7,11966.65,11990.25,-45.7,-.38,924202281,32100.49,22.24,2.92,.93
Nifty Transportation & Logistics,29-06-2026,24722.25,24771,24306.4,24352.7,-400.0,-1.62,313623216,18788.38,41.7,5.29,.83
Nifty MidSmall Financial Services,29-06-2026,22164.95,22308.05,22000.15,22116.8,-60.75,-.27,434492530,14037.37,28.56,3.26,.38
Nifty MidSmall Healthcare,29-06-2026,49050,49637.15,48975.6,49450.5,481.6,.98,50144527,6693.61,44.38,6.02,.38
Nifty MidSmall IT & Telecom,29-06-2026,9367.2,9376.15,9207.6,9237.45,-207.65,-2.2,1128678255,8188.88,18.23,8.51,.95
Nifty MidSmall India Consumption,29-06-2026,17954.6,18034.45,17831.2,17908.3,-33.55,-.19,1138751617,8515.62,33.64,8.31,.79
Nifty REITs & InvITs,29-06-2026,-,-,-,1366.69,7.95,.59,8460071,146.18,47.01,2,5.15
Nifty Core Housing,29-06-2026,15323.65,15355.4,15170.25,15214.8,-103.85,-.68,43261462,7389.9,32.93,3.51,.53
Nifty500 Multicap Infrastructure 50:30:20,29-06-2026,14674.05,14684.65,14558.95,14606.25,-76.05,-.52,1810219831,29271.25,23.3,3.53,.89
Nifty Rural,29-06-2026,15309.2,15348.25,15152.25,15170.85,-164.15,-1.07,1636306041,40975.24,23.78,3.86,.92
Nifty Capital Markets,29-06-2026,5419.4,5475.95,5418.7,5453.65,16.65,.31,84989258,7430.33,47.87,13.17,.68
Nifty India New Age Consumption,29-06-2026,11374.5,11407.75,11265.45,11290.2,-97.35,-.85,1386412535,26919.74,45.19,6.89,.59
Nifty India Select 5 Corporate Groups (MAATR),29-06-2026,38431.75,38497.9,38110.35,38146.95,-405.75,-1.05,1316424422,17723.36,24.67,3.28,.98
Nifty India Railways PSU,29-06-2026,2889.8,2892.75,2863.8,2868.05,-25.9,-.89,268506875,7903.11,20.58,3.01,1.86
Nifty Consumer Durables,29-06-2026,36317.8,36415.5,35925.25,36026.55,-311.0,-.86,16071681,1731.15,64.79,11.55,.37
Nifty Non-Cyclical Consumer,29-06-2026,15039.9,15106.25,14948.15,14959.55,-61.1,-.41,153016676,12716.97,56.13,9.99,.66
Nifty500 Multicap India Manufacturing 50:30:20,29-06-2026,16235.5,16268.55,16114.1,16157.55,-83.0,-.51,493964353,34466.11,29.4,4.09,.79
Nifty EV & New Age Automotive,29-06-2026,3145.75,3149.35,3093.4,3103.4,-43.65,-1.39,337023168,21620.09,42.05,5,.84
Nifty500 LargeMidSmall Equal-Cap Weighted,29-06-2026,18224.2,18250.2,18077.15,18146.75,-81.45,-.45,4208050867,154209.14,26.75,3.77,.84
Nifty India Tourism,29-06-2026,8010.85,8043.3,7919,7929.0,-97.8,-1.22,89267261,2893.89,79.65,9.63,.43
Nifty MidSmallcap 400,29-06-2026,20902.75,20937.75,20719.8,20834.9,-77.55,-.37,3115319749,82303.93,30.79,4.32,.66
Nifty IPO,29-06-2026,2259.3,2289.1,2244.25,2283.3,22.6,1,268358354,6338.03,58.79,10.76,.09
Nifty India Internet,29-06-2026,1250.5,1255.8,1242.6,1248.9,4.5,.36,239754047,5858.43,149.24,6.42,.23
Nifty Chemicals,29-06-2026,29594.6,29661.65,29157.3,29201.85,-385.75,-1.3,38680379,4036.71,46.78,4.28,.6
Nifty Conglomerate 50,29-06-2026,14730.95,14762.25,14610.9,14624.25,-112.35,-.76,1344689195,21168.94,23.96,4.16,1.01
Nifty Commercial & Transport Services,29-06-2026,-,-,-,13410.56,-158.18,-1.17,108896887,3876.6,39.97,4.91,.74
Nifty India Infrastructure & Logistics,29-06-2026,12325.65,12328.6,12205.85,12262.0,-58.0,-.47,1884515971,35673.76,30.4,4.42,.77
Nifty India FPI 150,29-06-2026,1545.45,1548.35,1535.55,1538.15,-7.95,-.51,2751092983,101944.17,22.07,3.55,1.14
Nifty NBFC,29-06-2026,-,-,-,56037.77,-335.47,-.6,107540081,7699.92,23.85,3.95,.45
Nifty Small Finance Banks & Microfinance Institutions,29-06-2026,-,-,-,1362.18,-3.2,-.23,27071266,1228.17,-,1.59,.27
Nifty Waves,29-06-2026,1933.2,1942.9,1902.45,1909.7,-26.75,-1.38,43054664,486.52,-,2.4,.65
Nifty Smallcap 500,29-06-2026,20116.7,20130.4,19946.95,20030.35,-88.1,-.44,1222679566,35573.61,32.44,3.63,.65
Nifty Cement,29-06-2026,15026.35,15061.9,14791.55,14821.85,-213.15,-1.42,9989041,1422.22,27.93,2.23,.44
Nifty REITs & Realty,29-06-2026,1838.15,1843.8,1832.75,1836.45,0.75,.04,15910142,1159.6,49,2.54,3.19
Nifty Construction,29-06-2026,-,-,-,12881.39,-159.95,-1.23,95434531,2206.28,21.18,2.93,.87
Nifty Hospitals,29-06-2026,-,-,-,4566.14,14.29,.31,16037377,1910.87,70.06,10.58,.16
Nifty Housing Finance,29-06-2026,-,-,-,764.97,-5.58,-.72,31243819,1008.41,111.68,1.57,.73
Nifty Insurance,29-06-2026,-,-,-,1935.44,-3.7,-.19,30652360,2391.56,35.17,8.15,.47
Nifty Power,29-06-2026,-,-,-,9219.22,4.72,.05,356515907,7721.82,22.58,2.83,1.35
Nifty Retail,29-06-2026,-,-,-,2963.85,20.74,.7,149004782,4815.37,224.75,8.36,.11
Nifty500 Healthcare,29-06-2026,20730.65,20981.9,20639.15,20837.1,194.65,.94,78907116,12238.84,43.72,6.16,.47
Nifty MidSmallcap400 50:50,29-06-2026,20355.65,20385.35,20177.1,20282.75,-81.05,-.4,3115319749,82303.93,31.71,4.13,.66
Nifty Consumer Services,29-06-2026,-,-,-,3430.1,8.06,.24,179537591,5601.71,111.63,7.8,.22
Nifty Capital Goods,29-06-2026,-,-,-,17308.18,-34.03,-.2,276697314,20138.65,49.24,10.79,.52
Nifty Telecommunications,29-06-2026,-,-,-,3721.88,3.51,.09,1106612783,5201.31,15.59,37.88,.32
Nifty Sugar & Ethanol,29-06-2026,-,-,-,2402.26,-0.16,-.01,11139795,134.66,26.23,2.22,.51
Nifty Total Market Momentum Quality 50,29-06-2026,43931.65,44071.6,43582.8,43936.8,-63.7,-.14,291283499,34012.8,34.14,8.21,.8
Nifty100 Low Volatility 30,29-06-2026,19859.7,19923.9,19720.7,19733.45,-87.35,-.44,236780745,28016.98,27.03,4.58,1.24
NIFTY Quality Low-Volatility 30,29-06-2026,16333.85,16395.25,16205.35,16214.5,-93.25,-.57,201355791,24002.48,26.27,5.8,1.64
NIFTY Alpha Quality Low-Volatility 30,29-06-2026,22676.95,22777.6,22509.1,22539.45,-98.8,-.44,147546258,21896.1,32.21,7.53,1.3
NIFTY Alpha Quality Value Low-Volatility 30,29-06-2026,20035,20113.55,19903.8,19933.4,-86.45,-.43,290616083,27843.11,21.27,4.41,1.75
NIFTY200 Quality 30,29-06-2026,19742.3,19781.05,19576.8,19613.0,-146.5,-.74,127627006,18624.62,28.63,9.34,1.74
NIFTY Midcap150 Quality 50,29-06-2026,24069.1,24123.6,23791.55,23866.25,-255.65,-1.06,163191222,17166.34,31.72,7.66,1.2
Nifty200 Momentum 30,29-06-2026,31152.35,31348.5,30849.3,30937.95,-246.45,-.79,466897499,33481.85,26.85,4.42,.7
Nifty India Manufacturing,29-06-2026,15931.95,15956.8,15775.15,15821.4,-103.85,-.65,619591165,43860.02,26.49,4.31,1.01
Nifty100 ESG Sector Leaders,29-06-2026,4020.9,4031.05,3996.9,4001.7,-18.3,-.46,588525899,46393.8,21.06,3.31,1.28
Nifty200 Alpha 30,29-06-2026,26183.55,26353.6,25962.2,26259.9,97.05,.37,504456446,33227.13,23.21,3.98,.71
Nifty Midcap150 Momentum 50,29-06-2026,63649.45,63856,62798.75,63142.2,-533.55,-.84,1513063987,31795.46,24.88,5.01,.68
Nifty Smallcap250 Quality 50,29-06-2026,25027.55,25058.45,24779.75,24851.1,-202.3,-.81,87501003,3379.27,23.67,5.14,1.45
Nifty Smallcap250 Momentum Quality 100,29-06-2026,46457.75,46594.25,46030.1,46203.05,-276.05,-.59,217843494,14746.07,28.44,4.98,.77
Nifty MidSmallcap400 Momentum Quality 100,29-06-2026,50750.9,50909.3,50261.15,50531.3,-250.45,-.49,471097248,36624.23,28.49,6.3,.78
Nifty500 Momentum 50,29-06-2026,54240.65,54503.75,53740.6,53977.35,-343.2,-.63,475486288,42629.43,30.19,5,.58
Nifty200 Value 30,29-06-2026,15191.65,15221,15089.4,15121.95,-76.2,-.5,655592366,19763.96,8.99,1.41,2.47
Nifty Top 10 Equal Weight,29-06-2026,8660.5,8673.05,8592.95,8602.75,-69.45,-.8,165765713,16296.16,18.58,3.12,1.21
Nifty500 Multicap Momentum Quality 50,29-06-2026,41934.8,42078.5,41489.75,41637.5,-383.8,-.91,294122374,29619.25,31.87,7.76,.84
Nifty Top 15 Equal Weight,29-06-2026,9788.9,9811.75,9704.25,9712.7,-98.2,-1,208942448,23286.07,19.73,3.34,1.15
Nifty Top 20 Equal Weight,29-06-2026,8624.15,8644.35,8570,8577.6,-51.65,-.6,300818198,27082.45,21.6,3.6,1.26
Nifty500 Quality 50,29-06-2026,19504.25,19537.3,19358.7,19437.65,-84.9,-.43,310468605,20337.46,30.42,10.07,1.27
Nifty500 Low Volatility 50,29-06-2026,21885.4,21958.1,21735.8,21764.75,-105.75,-.48,274008163,25246.86,22.64,4.27,1.74
NIFTY100 ESG,29-06-2026,4888.25,4899.2,4852.15,4858.35,-27.4,-.56,862683851,55943.77,21.99,3.85,1.32
NIFTY100 Enhanced ESG,29-06-2026,4920.55,4931.45,4884.05,4890.3,-27.7,-.56,861554850,55822.65,22.01,3.86,1.33
NIFTY500 Value 50,29-06-2026,16173.35,16199.65,16059.35,16119.7,-57.05,-.35,871298701,22798.58,9.93,1.45,2.43
NIFTY100 Alpha 30,29-06-2026,18067.1,18095.45,17872.6,17941.1,-138.6,-.77,531892924,26283.73,16.19,3.13,1.41
Nifty500 Multifactor MQVLv 50,29-06-2026,31005.05,31130.45,30709.65,30800.45,-209.3,-.67,464511908,27508.08,13.57,2.72,1.73
NIFTY Alpha Low-Volatility 30,29-06-2026,26477.7,26577.4,26260.65,26293.35,-149.95,-.57,234104112,29218.65,30.91,4.46,.74
Nifty500 Flexicap Quality 30,29-06-2026,9602.75,9632.3,9518.5,9530.45,-97.35,-1.01,133094875,17841.89,29.77,6.37,1.5
NIFTY50 Equal Weight,29-06-2026,32623.75,32703,32419.75,32449.3,-125.8,-.39,588498045,47361.14,24.96,3.65,1.23
Nifty500 Equal Weight,29-06-2026,14718.95,14730.2,14585.8,14638.9,-80.6,-.55,4208050867,154209.14,28.59,3.84,.8
Nifty 50 Futures Index,29-06-2026,-,-,-,5930.73,-32.43,-.54,-,-,-,-,-
Nifty 50 Arbitrage,29-06-2026,-,-,-,2693.01,1.97,.07,-,-,-,-,-
Nifty 50 Futures TR Index,29-06-2026,-,-,-,25687.82,-122.82,-.48,-,-,-,-,-
Nifty 8-13 yr G-Sec,29-06-2026,3035.73,3040.78,3035.67,3040.38,5.19,.17,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,29-06-2026,3318.03,3318.74,3317.15,3317.62,0.16,0,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,29-06-2026,3350.74,3360.68,3349.73,3360.68,10.56,.32,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,29-06-2026,3571.74,3589.11,3571.73,3586.8,15.78,.44,-,-,-,-,-
Nifty Composite G-sec Index,29-06-2026,3129.55,3135.68,3129.31,3135.63,6.66,.21,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,29-06-2026,2663.3,2667.67,2662.45,2667.27,4.47,.17,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),29-06-2026,878.8,880.25,878.52,880.13,1.33,.15,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,29-06-2026,1606.11,1606.68,1606.09,1606.68,0.89,.06,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,29-06-2026,1460.8,1461.63,1460.31,1460.31,-0.21,-.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,29-06-2026,1325.24,1326.63,1325.23,1325.23,0.24,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,29-06-2026,1283,1283.99,1283,1283.24,0.49,.04,-,-,-,-,-
Nifty 1D Rate Index,29-06-2026,-,-,-,2574.58,1.49,.06,-,-,-,-,-
Nifty50 USD,29-06-2026,8830.45,8918.55,8765.6,8777.03,-53.43,-.61,-,-,-,-,-
