Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Commodities,23-10-2025,9290.25,9303.4,9201.7,9216.05,-36.4,-.39,242354118,9843.6,17.56,2.2,1.82
Nifty Dividend Opportunities 50,23-10-2025,6132.8,6180.85,6118.75,6138.9,55.5,.91,390908956,18430.8,14.83,2.87,3.1
Nifty Infrastructure,23-10-2025,9508.95,9525.05,9399.65,9413.85,-51.95,-.55,265029045,13202.17,22.52,3.06,.97
Nifty PSE,23-10-2025,9980.8,9987.75,9903.95,9916.45,-20.25,-.2,179269896,5093.29,12.05,2.01,2.93
Nifty Services Sector,23-10-2025,33830.7,33932.55,33605.2,33654.65,91.95,.27,310212331,28786.73,21.71,3.54,1.31
Nifty50 Shariah,23-10-2025,4736.8,4782,4730.3,4739.15,54.45,1.16,86139447,11171.69,24.59,4.71,2.13
Nifty500 Shariah,23-10-2025,7188.05,7214.9,7150.3,7159.7,25.55,.36,612138858,31608.9,29.12,4.94,1.42
Nifty Low Volatility 50,23-10-2025,25818.95,25912.8,25661.35,25694.7,4.0,.02,252389463,32626.23,33.62,5.37,1.24
Nifty Alpha 50,23-10-2025,51767.55,51785.5,50944.9,51025.35,-547.35,-1.06,216624387,19720.43,42.16,5.92,.46
Nifty High Beta 50,23-10-2025,3914.8,3933,3897.45,3907.9,10.45,.27,1746332671,14594.95,21.31,2.71,1.18
Nifty100 Equal Weight,23-10-2025,34086.55,34155.25,33881.05,33923.8,4.95,.01,735323254,52893.36,23.31,3.81,1.3
Nifty100 Liquid 15,23-10-2025,7577.1,7577.5,7479.95,7491.1,-26.95,-.36,210810349,14722.06,23.26,3.44,.79
Nifty CPSE,23-10-2025,6609.55,6638.5,6589.7,6607.05,28.75,.44,100675384,2949.4,13.88,2.14,3.18
Nifty50 Value 20,23-10-2025,13092.25,13179,13059.45,13080.9,115.1,.89,200983286,18255.69,17.02,2.94,2.03
Nifty Midcap Liquid 15,23-10-2025,15796,15846.5,15661.2,15690.6,9.05,.06,324410735,6376.59,38.24,4.28,.61
Nifty Shariah 25,23-10-2025,8450.6,8490.35,8395.9,8408.95,20.1,.24,59521618,9885.19,30.1,5.32,1.97
India VIX,23-10-2025,11.2975,12.05,10.7375,11.73,0.44,3.85,-,-,-,-,-
Nifty Growth Sectors 15,23-10-2025,12318.5,12383.7,12267.8,12285.45,102.3,.84,64381101,11705.42,32.41,7.33,1.82
Nifty50 TR 1x Inverse,23-10-2025,162.85,164.1,162.55,163.9,-0.1,-.06,-,-,-,-,-
Nifty50 TR 2x Leverage,23-10-2025,22064.55,22142.85,21737.2,21785.65,31.75,.15,-,-,-,-,-
Nifty50 PR 1x Inverse,23-10-2025,198.8,200.3,198.45,200.1,-0.1,-.05,-,-,-,-,-
Nifty50 PR 2x Leverage,23-10-2025,14780.8,14833.25,14561.5,14593.95,21.25,.15,-,-,-,-,-
NIFTY100 Quality 30,23-10-2025,5826.9,5847.75,5789.1,5797.65,15.9,.28,177109049,18637.35,30.03,6.93,2.07
Nifty India Corporate Group Index - Mahindra Group,23-10-2025,-,-,-,37740.37,74.33,.2,9101072,1899.25,29.92,4.71,1.54
Nifty India Corporate Group Index - Tata Group,23-10-2025,-,-,-,15924.93,138.24,.88,78202849,5664.24,29.19,6.17,2.17
Nifty India Corporate Group Index - Aditya Birla Group,23-10-2025,-,-,-,8774.9,16.88,.19,1313096656,2545.34,107.23,3.02,.48
Nifty Conglomerate 50,23-10-2025,-,-,-,14892.21,31.51,.21,1515458340,18949.81,29.53,3.97,.97
Nifty India Infrastructure & Logistics,23-10-2025,-,-,-,11608.23,-42.61,-.37,1737131001,16217.93,31.17,4.17,.84
Nifty India FPI 150,23-10-2025,-,-,-,1597.88,1.19,.07,1160798058,64986.3,25.05,3.86,1.23
Nifty Waves,23-10-2025,-,-,-,2043.38,-7.72,-.38,44556653,290.8,-,2.38,.68
Nifty500 Healthcare,23-10-2025,-,-,-,19344.99,-81.93,-.42,37657635,4392.38,41.24,5.8,.53
Nifty India Corporate Group Index - Tata Group 25% Cap,23-10-2025,15028.05,15118.1,14999.7,15017.55,106.4,.71,63958190,4675.18,30.36,5.21,1.64
Nifty Private Bank,23-10-2025,28608.75,28827,28504.25,28567.1,140.2,.49,364731722,12846.89,19.86,2.2,.53
Nifty Smallcap 250,23-10-2025,17345.45,17354.5,17227.75,17245.55,-41.15,-.24,617362040,17077.17,30.91,3.67,.67
Nifty Smallcap 50,23-10-2025,8827.85,8853.6,8775.8,8816.45,14.15,.16,124498744,4858.96,30.43,3.9,.71
Nifty Midcap 150,23-10-2025,22064.55,22100.65,21907.35,21940.05,-32.0,-.15,2028210552,23605.79,34.45,4.38,.82
Nifty Midcap Select,23-10-2025,13319.15,13336.3,13181,13204.55,-27.2,-.21,274416526,7989.16,30.72,4.31,.79
NIFTY LargeMidcap 250,23-10-2025,16763.75,16788.5,16642.75,16664.8,-7.6,-.05,2763533806,76499.15,27.17,3.92,1.06
NIFTY SME EMERGE,23-10-2025,-,-,-,15471.56,-105.0,-.67,-,-,27.57,6.01,.21
Nifty Oil & Gas,23-10-2025,11719.3,11725.15,11582.95,11601.15,-66.45,-.57,80144611,4402.44,12.31,1.63,2.24
Nifty Financial Services 25/50,23-10-2025,29850.7,29949.55,29679.25,29726.1,8.55,.03,162837145,16937.44,17.75,3,.95
Nifty Healthcare Index,23-10-2025,15097.25,15112.5,14958.1,14986.65,-49.3,-.33,31416360,3700.84,39.39,5.58,.56
Nifty500 Multicap 50:25:25,23-10-2025,16589.7,16598.55,16472.15,16491.3,-11.25,-.07,3380895846,93576.32,26.56,3.76,1.02
Nifty Microcap 250,23-10-2025,23986.7,23998.5,23700.95,23736.2,-112.7,-.47,368426229,6656.08,29.6,2.94,.72
Nifty Total Market,23-10-2025,13440,13451.5,13340.9,13356.85,-4.15,-.03,3749322075,100232.4,24.93,3.66,1.13
Nifty India Digital,23-10-2025,9283.2,9333.1,9240.05,9252.2,70.85,.77,1449372791,15385.09,67.11,8.83,1.6
Nifty Mobility,23-10-2025,23234.85,23237.15,22870.95,22902.05,-151.35,-.66,218621356,12444.45,28.94,4.72,.97
Nifty India Defence,23-10-2025,8223.25,8238.05,8153,8162.1,0.7,.01,31434626,2809.93,56.34,10.93,.51
Nifty Financial Services Ex-Bank,23-10-2025,31397.8,31522.95,31304.55,31378.0,65.7,.21,102929008,8504.31,24.28,4.41,.78
Nifty Housing,23-10-2025,11947.85,11976.95,11862.4,11879.25,-19.75,-.17,594089601,22934.99,26.05,3.05,.88
Nifty Transportation & Logistics,23-10-2025,26366.4,26366.65,25954.35,25989.15,-163.85,-.63,169719596,9273.44,35.66,5.72,.8
Nifty MidSmall Financial Services,23-10-2025,19536.75,19709,19452.35,19560.5,60.85,.31,381758318,8652.41,27.23,2.75,.67
Nifty MidSmall Healthcare,23-10-2025,44873.5,44899.8,44274.65,44353.5,-287.65,-.64,24713494,2104.96,44.57,5.34,.45
Nifty MidSmall IT & Telecom,23-10-2025,9943.9,10019.7,9914.25,9935.15,81.95,.83,1361382957,4954.12,67.37,9.65,.96
Nifty MidSmall India Consumption,23-10-2025,20082.5,20105.4,19917.9,19953.8,-74.05,-.37,1344169823,5921.11,103.38,10.33,.75
Nifty REITs & InvITs,23-10-2025,-,-,-,1355.32,-10.67,-.78,6026321,179.72,26.83,1.92,6.84
Nifty Core Housing,23-10-2025,16306.6,16317.8,16143,16170.4,-80.65,-.5,27876947,4641.4,37.57,3.8,.49
Nifty500 Multicap Infrastructure 50:30:20,23-10-2025,14505.1,14531.45,14384.3,14406.6,-41.7,-.29,1684973593,16782.92,27.36,3.6,.89
Nifty Rural,23-10-2025,16073.3,16082.5,15943.15,15962.4,-29.8,-.19,1636329119,22900.14,26.13,4.17,1.26
Nifty Capital Markets,23-10-2025,4663.9,4693.25,4630.8,4643.2,-12.15,-.26,19933300,2745.37,46.13,11.77,1
Nifty India New Age Consumption,23-10-2025,12441.25,12444.4,12289.7,12305.6,-59.4,-.48,1498715125,17597.91,53.1,7.48,.63
Nifty India Select 5 Corporate Groups (MAATR),23-10-2025,38314.3,38376.4,37986.55,38042.1,-58.7,-.15,1507422906,15444.3,29.79,3.46,.9
Nifty India Railways PSU,23-10-2025,-,-,-,3492.19,-2.96,-.08,80603978,2512.25,27.43,3.6,1.42
Nifty Consumer Durables,23-10-2025,39222.45,39355.55,38888.15,39026.85,-11.9,-.03,14024875,2766.74,67.87,13.16,.36
Nifty Non-Cyclical Consumer,23-10-2025,16737.35,16768.6,16540,16560.05,-83.7,-.5,142002468,11738.04,55.1,11.35,1.01
Nifty500 Multicap India Manufacturing 50:30:20,23-10-2025,15985.8,15989.4,15812.35,15835.2,-46.2,-.29,270267214,16945.92,30.46,4.11,.81
Nifty EV & New Age Automotive,23-10-2025,3142.75,3143.8,3112.75,3118.05,-0.75,-.02,127968522,9887.8,32.67,4.71,.86
Nifty500 LargeMidSmall Equal-Cap Weighted,23-10-2025,18249,18255.2,18121.05,18142.15,-19.8,-.11,3380895846,93576.32,28.3,3.83,.93
Nifty India Tourism,23-10-2025,9068.3,9078,8963.75,8978.1,-61.95,-.69,36923041,1121.74,64.18,10.6,.22
Nifty MidSmallcap 400,23-10-2025,20365.1,20374.45,20223.7,20249.35,-36.15,-.18,2645572592,40682.96,33.11,4.1,.76
Nifty IPO,23-10-2025,2199.3,2201.65,2174.5,2177.9,-13.95,-.64,285819419,7337.73,90.39,8.21,.17
Nifty India Internet,23-10-2025,-,-,-,1463.88,-3.86,-.26,103511212,4068.62,144.75,7.01,.34
Nifty Chemicals,23-10-2025,-,-,-,29214.96,-234.11,-.79,8411576,960.27,44.33,4.29,.9
Nifty100 Low Volatility 30,23-10-2025,21057.3,21115.9,20923.5,20950.5,22.6,.11,205627991,27913.07,29.41,5.19,1.35
NIFTY Quality Low-Volatility 30,23-10-2025,17800.8,17858.05,17673.6,17701.6,10.9,.06,154270492,20615.51,30.71,6.7,1.73
NIFTY Alpha Quality Low-Volatility 30,23-10-2025,23213.55,23280.5,23058.25,23086.1,8.0,.03,132898716,17047.26,37.88,8.26,1.49
NIFTY Alpha Quality Value Low-Volatility 30,23-10-2025,21452.1,21469.3,21254.05,21286.3,-6.65,-.03,174760919,20358.2,24.97,5.6,2.19
NIFTY200 Quality 30,23-10-2025,21263.45,21394.4,21166.2,21200.25,74.6,.35,118166704,13303.16,28.96,8.5,2.19
NIFTY Midcap150 Quality 50,23-10-2025,24565.95,24571.9,24398,24436.9,-10.5,-.04,55436195,6574.26,36.03,8.38,1.19
Nifty200 Momentum 30,23-10-2025,32053.4,32081.05,31720.95,31754.95,-127.95,-.4,146824190,19507.9,40.11,6.79,.43
Nifty India Manufacturing,23-10-2025,15283.05,15284.85,15125.55,15148.35,-39.55,-.26,307383305,18890.62,29.03,4.35,.99
Nifty100 ESG Sector Leaders,23-10-2025,4342.3,4347.7,4301.7,4306.4,-3.2,-.07,438814837,38197.22,25.68,3.97,1.18
Nifty200 Alpha 30,23-10-2025,25812.1,25814.7,25387.8,25425.8,-243.95,-.95,185987648,19274,44.6,6.46,.63
Nifty Midcap150 Momentum 50,23-10-2025,62474.35,62541.45,61755.8,61838.4,-393.05,-.63,171445408,10159.04,41.49,6.58,.53
Nifty Smallcap250 Quality 50,23-10-2025,26724.2,26771.4,26559,26679.2,23.2,.09,79764620,3696.59,27.49,4.82,1.41
Nifty Smallcap250 Momentum Quality 100,23-10-2025,45923.5,45955.9,45539.5,45587.05,-213.25,-.47,155747789,8411.99,28.95,4.35,.96
Nifty MidSmallcap400 Momentum Quality 100,23-10-2025,48963.65,48974.5,48499.45,48569.95,-166.85,-.34,218382157,12829.52,33.54,6.72,.89
Nifty500 Momentum 50,23-10-2025,54422.15,54474.75,53913.3,53973.05,-263.1,-.49,98716311,11719.58,42.01,6.85,.32
Nifty200 Value 30,23-10-2025,13703.6,13726.8,13625.65,13655.3,-0.35,0,351427816,9749.8,9.89,1.46,2.96
Nifty Top 10 Equal Weight,23-10-2025,9871.4,9933.5,9826.7,9839.85,62.0,.63,164104278,21591.5,21.54,3.66,1.46
Nifty500 Multicap Momentum Quality 50,23-10-2025,42890.15,42909.55,42443.9,42490.55,-177.3,-.42,169674478,11159.09,39.69,9.18,1
Nifty Top 15 Equal Weight,23-10-2025,10987,11031.75,10939.8,10953.0,57.5,.53,196223907,27058.96,22.43,3.84,1.36
Nifty Top 20 Equal Weight,23-10-2025,9638.3,9664.2,9585.45,9595.8,45.05,.47,273955039,31268,24,4.12,1.33
Nifty500 Quality 50,23-10-2025,19643.2,19651.4,19459.85,19487.55,-72.95,-.37,229219426,7955.39,29.89,7.72,1.6
Nifty500 Low Volatility 50,23-10-2025,23190.6,23211.7,23058.4,23084.65,5.3,.02,203928943,12182.95,31.27,5,1.01
NIFTY100 ESG,23-10-2025,5126.5,5134.9,5090.45,5096.1,8.85,.17,659764442,47249.07,23.23,3.99,1.4
NIFTY100 Enhanced ESG,23-10-2025,5167.25,5175.7,5130.6,5136.35,9.05,.18,622881865,45924.11,23.53,4.08,1.38
NIFTY500 Value 50,23-10-2025,14774.55,14781.9,14686.75,14708.6,-9.6,-.07,471754598,12356.92,10.36,1.51,2.81
NIFTY100 Alpha 30,23-10-2025,19069.2,19073,18812.1,18832.65,-110.95,-.59,221225204,21154.63,37.44,5.69,.62
Nifty500 Multifactor MQVLv 50,23-10-2025,32001,32001.85,31771.55,31814.95,-93.0,-.29,180454964,10232.68,18.41,3.14,1.72
NIFTY Alpha Low-Volatility 30,23-10-2025,27334.2,27411.65,27137.4,27167.55,-10.3,-.04,164961917,22317.99,33.6,5.56,1.15
Nifty500 Flexicap Quality 30,23-10-2025,-,-,-,10791.35,92.71,.87,140078804,17730.84,31.12,5.9,1.63
Nifty Total Market Momentum Quality 50,23-10-2025,-,-,-,43203.49,-216.92,-.5,136858460,6898.48,43.67,8.82,.77
Nifty500 Equal Weight,23-10-2025,14608.95,14614.1,14505.25,14520.15,-27.35,-.19,3380895846,93576.32,29.19,3.83,.87
NIFTY50 Equal Weight,23-10-2025,33254.1,33324.3,33046.05,33084.85,32.2,.1,448404894,41777.68,24.88,3.88,1.38
Nifty 50 Futures Index,23-10-2025,-,-,-,6715.29,18.23,.27,-,-,-,-,-
Nifty 50 Arbitrage,23-10-2025,-,-,-,2568.51,-2.82,-.11,-,-,-,-,-
Nifty 50 Futures TR Index,23-10-2025,-,-,-,27906.95,84.81,.3,-,-,-,-,-
Nifty 8-13 yr G-Sec,23-10-2025,2956.51,2957.39,2950.12,2950.12,-5.86,-.2,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,23-10-2025,3211.16,3211.16,3205.72,3205.72,-4.86,-.15,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,23-10-2025,3247.84,3247.84,3234.84,3235.65,-11.59,-.36,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,23-10-2025,3513.83,3522.53,3500.95,3501.94,-11.2,-.32,-,-,-,-,-
Nifty Composite G-sec Index,23-10-2025,3049.32,3050.48,3041.42,3041.52,-7.24,-.24,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,23-10-2025,2612.21,2612.21,2607.43,2607.43,-4.32,-.17,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),23-10-2025,902.41,902.41,900.76,900.76,-1.65,-.18,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,23-10-2025,1558.83,1558.83,1558.5,1558.5,-0.03,0,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,23-10-2025,1421.17,1421.17,1420.16,1420.16,-0.75,-.05,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,23-10-2025,1295.28,1295.28,1294.93,1294.93,-0.11,-.01,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,23-10-2025,1256.77,1256.77,1256.72,1256.72,0.19,.02,-,-,-,-,-
Nifty 1D Rate Index,23-10-2025,-,-,-,2486.23,1.1,.04,-,-,-,-,-
Nifty50 USD,23-10-2025,10193.7,10295.15,10156.65,10211.71,17.98,.18,-,-,-,-,-
