Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty500 Multicap India Manufacturing 50:30:20,28-10-2025,15916.5,15960,15862.15,15922.75,19.0,.12,354645397,18388.22,30.61,4.13,.81
Nifty EV & New Age Automotive,28-10-2025,3131.15,3138.1,3106.25,3114.3,-9.5,-.3,105233169,9120.22,32.59,4.7,.86
Nifty500 LargeMidSmall Equal-Cap Weighted,28-10-2025,18242.05,18280.2,18153.7,18217.35,-5.8,-.03,3399680297,91743.52,28.31,3.85,.96
Nifty India Tourism,28-10-2025,8993.65,9017.3,8941.15,8975.75,-25.45,-.28,26851598,1180.35,66.24,10.6,.22
Nifty MidSmallcap 400,28-10-2025,20395.6,20424.65,20297.1,20364.6,5.8,.03,2749417036,43558.97,33.18,4.12,.78
Nifty IPO,28-10-2025,2182.2,2183.4,2163.4,2168.85,-8.65,-.4,206465627,5498.59,91.88,8.09,.19
Nifty India Internet,28-10-2025,-,-,-,1501.88,14.23,.96,84320291,4585.03,148.51,7.2,.33
Nifty Chemicals,28-10-2025,-,-,-,29279.34,68.9,.24,16606062,1722.38,43.96,4.3,.93
Nifty100 Low Volatility 30,28-10-2025,20921.3,20973.4,20766.15,20857.05,-58.8,-.28,175891226,25192.98,29.32,5.17,1.4
NIFTY Quality Low-Volatility 30,28-10-2025,17617.5,17649,17470,17543.05,-79.55,-.45,125640508,16587.31,30.48,6.64,1.79
NIFTY Alpha Quality Low-Volatility 30,28-10-2025,22992.9,23036.2,22776.6,22881.85,-108.35,-.47,102251564,13708.13,37.57,8.19,1.55
NIFTY Alpha Quality Value Low-Volatility 30,28-10-2025,21254.25,21296.7,21071.4,21154.85,-101.3,-.48,133321367,16054.15,24.83,5.56,2.26
NIFTY200 Quality 30,28-10-2025,21231.3,21261.4,20999.8,21088.4,-137.55,-.65,81299574,9518.45,28.83,8.45,2.27
NIFTY Midcap150 Quality 50,28-10-2025,24554.9,24567.45,24335.55,24415.55,-113.25,-.46,43976400,6941.89,35.92,8.37,1.2
Nifty200 Momentum 30,28-10-2025,31790.8,31859.95,31523.2,31669.4,-127.5,-.4,141040858,19939.25,39.85,6.77,.43
Nifty India Manufacturing,28-10-2025,15245.65,15286.25,15175,15226.6,-2.5,-.02,390634877,21161.93,28.65,4.37,.98
Nifty100 ESG Sector Leaders,28-10-2025,4322.4,4334.85,4296.7,4315.1,-9.85,-.23,368370033,32458.47,25.73,3.98,1.27
Nifty200 Alpha 30,28-10-2025,25539.8,25577.65,25320.95,25440.55,-47.35,-.19,166430946,18141.41,44.2,6.47,.63
Nifty Midcap150 Momentum 50,28-10-2025,62064,62228.25,61862.35,62138.75,154.2,.25,258206055,11211.2,41.3,6.61,.53
Nifty Smallcap250 Quality 50,28-10-2025,26966.15,26979.1,26778.55,26817.25,-135.3,-.5,34374199,1950.26,27.6,4.85,1.44
Nifty Smallcap250 Momentum Quality 100,28-10-2025,46120.55,46173.8,45849.7,45970.65,-92.5,-.2,121507278,8292.64,28.79,4.39,.98
Nifty MidSmallcap400 Momentum Quality 100,28-10-2025,48903.2,48952.95,48575.15,48782.15,-41.45,-.08,295053274,13968.68,33.52,6.74,.89
Nifty500 Momentum 50,28-10-2025,54014.65,54116.4,53533.65,53810.0,-184.8,-.34,87484231,12432.87,41.7,6.83,.32
Nifty200 Value 30,28-10-2025,13930.3,14002.9,13880.3,13941.4,39.15,.28,440284011,12593.49,9.89,1.49,2.93
Nifty Top 10 Equal Weight,28-10-2025,9847.7,9889.35,9802.2,9855.9,-8.2,-.08,132949657,18054.79,21.64,3.67,1.61
Nifty500 Multicap Momentum Quality 50,28-10-2025,42591,42667.9,42183.1,42399.95,-147.55,-.35,222379401,11551.24,39.35,9.16,1.01
Nifty Top 15 Equal Weight,28-10-2025,10934.25,10980.55,10869.5,10924.4,-21.8,-.2,172869739,23646.02,22.42,3.83,1.46
Nifty Top 20 Equal Weight,28-10-2025,9594.4,9633,9534.65,9580.6,-20.7,-.22,217785807,26288.88,23.99,4.11,1.4
Nifty500 Quality 50,28-10-2025,19615.8,19623.45,19462.85,19535.55,-37.85,-.19,254714972,9331.67,29.06,7.74,1.62
Nifty500 Low Volatility 50,28-10-2025,22981.4,23039.8,22852,22943.25,-23.55,-.1,141786106,12288.96,31.13,4.97,1.01
NIFTY100 ESG,28-10-2025,5105.9,5118.7,5072.05,5092.85,-13.65,-.27,588792847,42217.14,23.17,3.99,1.5
NIFTY100 Enhanced ESG,28-10-2025,5145.9,5159.05,5112.2,5133.15,-13.4,-.26,543337979,40550.83,23.52,4.08,1.49
NIFTY500 Value 50,28-10-2025,14979.75,15040.8,14918.8,14977.45,29.6,.2,551793520,14848.91,10.32,1.54,2.8
NIFTY100 Alpha 30,28-10-2025,18857.6,18912.5,18729.55,18807.7,-52.7,-.28,215749922,21551.75,37.39,5.68,.62
Nifty500 Multifactor MQVLv 50,28-10-2025,31865,31915.5,31670.8,31797.25,-8.6,-.03,200947852,11296.21,17.74,3.14,1.72
NIFTY Alpha Low-Volatility 30,28-10-2025,27116.65,27176.7,26925.55,27047.0,-65.1,-.24,139034969,19505.53,33.5,5.54,1.18
Nifty500 Flexicap Quality 30,28-10-2025,-,-,-,10796.92,-49.69,-.46,93839117,11504.97,31.05,5.9,1.73
Nifty Total Market Momentum Quality 50,28-10-2025,-,-,-,43232.55,-35.1,-.08,186349857,7241.34,43.27,8.82,.77
Nifty500 Equal Weight,28-10-2025,14595.7,14619.7,14525.05,14567.4,-2.8,-.02,3399680297,91743.52,29,3.84,.89
NIFTY50 Equal Weight,28-10-2025,33123.4,33250.35,32937.7,33097.25,-29.15,-.09,395231207,37023.32,24.9,3.88,1.4
Nifty 8-13 yr G-Sec,28-10-2025,2951.91,2952.95,2951.06,2951.68,0.29,.01,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,28-10-2025,3206.54,3206.54,3204.9,3204.9,-1.06,-.03,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,28-10-2025,3234.06,3241.44,3231.41,3231.41,-2.05,-.06,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,28-10-2025,3485.56,3485.56,3480.94,3484.67,-0.2,-.01,-,-,-,-,-
Nifty Composite G-sec Index,28-10-2025,3039.35,3039.83,3037.97,3038.71,-0.08,0,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,28-10-2025,2609.46,2610.39,2609.06,2609.06,0.06,0,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),28-10-2025,900.65,900.97,900.51,900.51,-0.14,-.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,28-10-2025,1557.83,1558.67,1557.8,1558.67,1.14,.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,28-10-2025,1420.33,1421.22,1420.32,1421.22,1.15,.08,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,28-10-2025,1294.48,1295.09,1294.37,1295.09,0.85,.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,28-10-2025,1256.09,1256.74,1256.07,1256.74,0.89,.07,-,-,-,-,-
Nifty 1D Rate Index,28-10-2025,-,-,-,2488.1,0.37,.01,-,-,-,-,-
Nifty50 USD,28-10-2025,10195.6,10235.2,9947.2,10181.87,-13.72,-.13,-,-,-,-,-
