Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Media,26-03-2025,1522.45,1533.9,1483.4,1487.35,-36.65,-2.4,53393583,269,-,1.16,.85
Nifty Metal,26-03-2025,9150.65,9212.7,9078.4,9097.7,-35.2,-.39,104978229,2695.91,20.96,2.58,2.3
Nifty MNC,26-03-2025,26347.35,26523.5,26271.95,26323.85,77.6,.3,55522946,5437.09,33.08,8.25,2.08
Nifty Pharma,26-03-2025,21568.95,21594.45,21299.9,21360.6,-181.9,-.84,15007649,1977.27,32.28,5.22,.65
Nifty PSU Bank,26-03-2025,6213.3,6265,6131.9,6142.8,-74.15,-1.19,119537937,1633.26,6.5,1.19,2.4
Nifty Realty,26-03-2025,863.4,879.1,848.95,852.05,-11.15,-1.29,11017235,1101.22,41.3,4.88,.44
Nifty India Consumption,26-03-2025,10762.4,10785.6,10700.65,10710.75,-52.35,-.49,183578271,12001.92,40.72,8.38,1.03
Nifty Commodities,26-03-2025,8487.85,8530.3,8397.9,8408.95,-69.35,-.82,199284050,7675.17,18.49,2.19,2.12
Nifty Dividend Opportunities 50,26-03-2025,5904.5,5928.65,5833,5840.45,-62.0,-1.05,379333287,14559.53,15.5,3.03,3.12
Nifty Infrastructure,26-03-2025,8497.2,8530.25,8413.25,8428.55,-44.3,-.52,198030273,11740.95,22.69,2.92,1.13
Nifty PSE,26-03-2025,9375.35,9438.3,9228.1,9239.0,-125.65,-1.34,242018885,7331.02,11.94,1.99,3.41
Nifty Services Sector,26-03-2025,31369.9,31467.1,30989.35,31046.85,-326.25,-1.04,308956523,19189.68,20.27,3.6,1.31
Nifty50 Shariah,26-03-2025,4676.95,4684.55,4639.1,4647.75,-26.9,-.58,43911181,5976.18,24.91,5.32,2.41
Nifty500 Shariah,26-03-2025,6733.55,6755.25,6673.85,6683.35,-40.75,-.61,462735163,24190.6,29.97,5.12,1.61
Nifty Low Volatility 50,26-03-2025,23610.25,23645.9,23436.7,23464.85,-101.9,-.43,145682806,20023.78,33.73,5.47,1.09
Nifty Alpha 50,26-03-2025,46826.75,47098.85,46167.35,46244.5,-483.2,-1.03,389718439,19227.81,32.23,6.03,.87
Nifty High Beta 50,26-03-2025,3327.2,3352.85,3282.75,3287.5,-33.0,-.99,1054040934,14342.99,16.67,2.09,1.63
Nifty100 Equal Weight,26-03-2025,30363.75,30500.35,30128.1,30156.45,-159.9,-.53,667974276,42162.25,21.35,3.45,1.38
Nifty100 Liquid 15,26-03-2025,6592.95,6616.8,6520.8,6533.4,-48.25,-.73,120584237,9711.73,17.54,2.96,1.11
Nifty CPSE,26-03-2025,6176.25,6217.65,6080,6087.1,-77.2,-1.25,121859976,3129.82,12.9,2.19,3.39
Nifty50 Value 20,26-03-2025,12667.5,12715.2,12547.85,12562.95,-102.65,-.81,153869392,10683.3,15.84,3.2,2.48
Nifty Midcap Liquid 15,26-03-2025,13117.15,13196.5,12958.4,12989.3,-108.3,-.83,73118298,3307.54,28.92,4.16,.77
Nifty Shariah 25,26-03-2025,7916,7936.3,7838.4,7851.1,-59.15,-.75,54821483,7389.22,26.21,5.23,2.19
India VIX,26-03-2025,13.635,13.915,13.305,13.47,-0.17,-1.21,-,-,-,-,-
Nifty Growth Sectors 15,26-03-2025,10911.25,10937.25,10816.3,10834.3,-72.95,-.67,82549179,7097.59,25.74,6.62,2.22
Nifty50 TR 1x Inverse,26-03-2025,176.5,178.35,176.25,178.1,1.4,.79,-,-,-,-,-
Nifty50 TR 2x Leverage,26-03-2025,18687.25,18742.3,18296.05,18350.05,-289.55,-1.55,-,-,-,-,-
Nifty50 PR 1x Inverse,26-03-2025,213.6,215.85,213.3,215.55,1.7,.79,-,-,-,-,-
Nifty50 PR 2x Leverage,26-03-2025,12739.4,12776.95,12472.75,12509.5,-197.45,-1.55,-,-,-,-,-
NIFTY100 Quality 30,26-03-2025,5253.35,5264.1,5219.8,5227.85,-18.15,-.35,100968373,13026.98,28.22,7.02,1.95
Nifty500 Multicap Momentum Quality 50,26-03-2025,38249.15,38538.35,37949.15,38181.45,48.55,.13,84311077,14241.17,41.57,12.08,1.14
Nifty Top 15 Equal Weight,26-03-2025,9840.7,9850.8,9718.5,9736.2,-95.6,-.97,90657920,14101.7,20.93,3.85,1.23
Nifty Top 20 Equal Weight,26-03-2025,8815.2,8822.3,8721.25,8737.5,-67.0,-.76,107824915,16341.14,21.58,4.26,1.26
Nifty500 Quality 50,26-03-2025,17545.4,17663.35,17405.8,17429.85,-84.2,-.48,152979200,9921.33,22.74,6.72,1.72
Nifty500 Low Volatility 50,26-03-2025,20160.85,20190.75,19963.4,19978.65,-156.3,-.78,91435633,9523.64,26.37,4.57,.8
NIFTY100 ESG,26-03-2025,4612.8,4627.65,4571.15,4576.55,-31.1,-.67,605980084,36661.52,21.66,3.62,1.25
NIFTY100 Enhanced ESG,26-03-2025,4647.55,4662.4,4605.45,4611.0,-31.35,-.68,585613069,36064.43,21.69,3.63,1.25
NIFTY500 Value 50,26-03-2025,13388.1,13493.9,13240.7,13252.35,-123.8,-.93,447938662,11488.23,10.32,1.5,3.34
NIFTY100 Alpha 30,26-03-2025,16699.25,16853.6,16609.55,16727.8,70.5,.42,275428487,15544.49,32.67,6.74,1.27
NIFTY50 Equal Weight,26-03-2025,29457.4,29513.8,29180.3,29210.65,-203.95,-.69,278590831,26877.28,21.41,3.52,1.49
Nifty500 Equal Weight,26-03-2025,12800.05,12842.95,12627.25,12641.55,-138.75,-1.09,2441052565,79571.92,28.38,3.51,1.02
Nifty 50 Futures Index,26-03-2025,-,-,-,6295.83,-48.43,-.76,-,-,-,-,-
Nifty 50 Arbitrage,26-03-2025,-,-,-,2469.59,0.24,.01,-,-,-,-,-
Nifty 50 Futures TR Index,26-03-2025,-,-,-,25247.44,-189.18,-.74,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,26-03-2025,-,-,-,30592.04,-213.94,-.69,7078475,1230.97,26.38,4.22,1.46
Nifty India Corporate Group Index - Aditya Birla Group,26-03-2025,-,-,-,7650.74,-15.56,-.2,592085798,1513.7,177.95,3.49,.48
Nifty India Corporate Group Index - Tata Group,26-03-2025,-,-,-,16615.5,-56.49,-.34,63146824,4411.5,29.11,7.27,2
Nifty India Corporate Group Index - Tata Group 25% Cap,26-03-2025,15112.9,15197.3,15039.25,15074.65,-26.15,-.17,50662583,3807.09,28.71,5.73,1.41
Nifty Private Bank,26-03-2025,25864.9,25944.15,25530.15,25627.75,-233.3,-.9,110634360,7288.4,15.22,2.33,.57
Nifty Smallcap 250,26-03-2025,15209.8,15226.3,14954.9,14970.0,-214.45,-1.41,620656273,17001.05,28.37,3.46,.98
Nifty Smallcap 50,26-03-2025,7778.65,7809.75,7678.1,7689.2,-75.95,-.98,180681737,5983.12,23.97,3.22,1.06
Nifty Midcap 150,26-03-2025,19256,19377.2,19083.65,19106.65,-121.7,-.63,1152422016,20408.62,35.98,5,.82
Nifty Midcap Select,26-03-2025,11604,11675.3,11479.15,11502.15,-79.25,-.68,669326413,5714.01,43.33,6.33,.79
NIFTY LargeMidcap 250,26-03-2025,14913.3,14975.45,14779.7,14794.4,-99.55,-.67,1820396292,62570.87,26.36,4.08,1.1
NIFTY SME EMERGE,26-03-2025,-,-,-,12731.58,-116.54,-.91,-,-,34.26,5.72,.07
Nifty Oil & Gas,26-03-2025,10571.7,10646.3,10394.95,10411.0,-144.05,-1.36,80457609,3142.8,12.73,1.57,2.86
Nifty Financial Services 25/50,26-03-2025,26825.6,26881.65,26466.05,26517.3,-273.25,-1.02,75954477,9516.12,16.04,3.05,1.02
Nifty Healthcare Index,26-03-2025,13941.4,13984.85,13747.75,13776.1,-179.05,-1.28,16839424,2298.46,37.15,5.85,.56
Nifty500 Multicap 50:25:25,26-03-2025,14772.75,14815.2,14612.15,14625.3,-127.3,-.86,2441052565,79571.92,25.37,3.77,1.13
Nifty Microcap 250,26-03-2025,21130.8,21184.1,20714.25,20737.0,-357.1,-1.69,277793048,4441.62,27.94,2.95,.59
Nifty Total Market,26-03-2025,12061.9,12095.4,11940.4,11951.3,-95.1,-.79,2718845613,84013.54,23.52,3.65,1.21
Nifty India Digital,26-03-2025,8364.8,8423.15,8294.45,8315.05,-53.35,-.64,749065466,9867.5,402.24,19.7,1.39
Nifty Mobility,26-03-2025,18547.35,18651.35,18476.6,18490.2,-76.75,-.41,273360009,10664.79,24,4.58,1.01
Nifty India Defence,26-03-2025,6358.5,6473.25,6297,6376.65,33.9,.53,45371103,5835.79,47.27,11.79,.57
Nifty Financial Services Ex-Bank,26-03-2025,26483.9,26548.35,26071.45,26093.65,-323.75,-1.23,104078536,6804.59,20.98,3.26,.9
Nifty Housing,26-03-2025,10900.25,10936.45,10789.2,10808.4,-84.1,-.77,398747924,16141.24,24.49,3.08,.94
Nifty Transportation & Logistics,26-03-2025,20558.85,20686.6,20491.65,20513.3,-80.55,-.39,222816376,8588.02,26.13,5.33,.79
Nifty MidSmall Financial Services,26-03-2025,14885.95,14968.65,14723.45,14740.15,-115.65,-.78,210602723,5630.76,20.85,2.68,.69
Nifty MidSmall Healthcare,26-03-2025,41189.05,41348.35,40524.55,40585.45,-697.6,-1.69,19251533,1577.19,46.22,5.94,.87
Nifty MidSmall IT & Telecom,26-03-2025,9305.7,9370.5,9229.45,9257.25,-30.65,-.33,612410106,2919.16,163.73,41.71,.96
Nifty MidSmall India Consumption,26-03-2025,18535.05,18621.7,18316.6,18352.8,-182.35,-.98,37289663,2979.51,56.17,8.84,.52
Nifty REITs & InvITs,26-03-2025,-,-,-,1100.94,0.47,.04,7399030,86.59,21.09,1.8,7.67
Nifty Core Housing,26-03-2025,14919.45,14994.95,14835.8,14854.75,-41.65,-.28,38812368,4609.25,40.46,3.76,.56
Nifty500 Multicap Infrastructure 50:30:20,26-03-2025,13028.05,13082.45,12863.75,12879.95,-125.9,-.97,1008702729,15122.89,27.5,3.64,1.17
Nifty Rural,26-03-2025,13990.8,14022.55,13876.8,13890.5,-76.05,-.54,844563023,16970.39,24.89,4.15,1.23
Nifty Capital Markets,26-03-2025,3321.55,3328.35,3257,3261.9,-55.1,-1.66,18239062,3090.34,34.91,11.77,1.11
Nifty India New Age Consumption,26-03-2025,10586.05,10636.75,10507.5,10521.6,-62.5,-.59,817687252,14607.14,48.05,8.22,.58
Nifty India Select 5 Corporate Groups (MAATR),26-03-2025,33712.75,33838.9,33433.15,33469.4,-166.35,-.49,727566824,10613.29,31.05,3.23,.84
Nifty India Railways PSU,26-03-2025,-,-,-,3439.75,-76.53,-2.18,124907516,3219.62,26.73,3.64,1.74
Nifty Consumer Durables,26-03-2025,35785.15,35847.65,35456.85,35588.55,-91.8,-.26,15706416,2008.96,70.89,11.29,.41
Nifty Non-Cyclical Consumer,26-03-2025,14900.05,14928.3,14828.7,14844.75,-49.45,-.33,187860521,10071.25,53.63,11.4,1.01
Nifty500 Multicap India Manufacturing 50:30:20,26-03-2025,14037.4,14071.7,13902.35,13919.3,-91.15,-.65,214465021,15721.59,27.37,3.66,.93
Nifty EV & New Age Automotive,26-03-2025,2728.85,2748.25,2718.65,2721.2,-0.1,0,123519478,8392.43,28.6,4.77,.83
Nifty500 LargeMidSmall Equal-Cap Weighted,26-03-2025,16151.85,16201.9,15966.05,15981.0,-147.8,-.92,2441052565,79571.92,27.2,3.87,1.05
Nifty India Tourism,26-03-2025,8678.8,8708.8,8527.15,8546.9,-105.25,-1.22,73797014,1337.41,64.87,18.09,.23
Nifty MidSmallcap 400,26-03-2025,17802.75,17880.6,17596.1,17614.75,-161.0,-.91,1773078289,37409.66,32.91,4.33,.87
Nifty IPO,26-03-2025,1841.55,1843.45,1802.9,1805.5,-32.8,-1.78,182848926,3834.09,51.11,8.04,.13
Nifty India Internet & E-Commerce,26-03-2025,-,-,-,1141.04,-15.11,-1.31,198332376,4258.42,87.7,7.01,.27
Nifty Chemicals,26-03-2025,-,-,-,27692.34,-82.61,-.3,12106340,1412.07,52.91,4.27,.84
Nifty MidSmallcap400 Momentum Quality 100,26-03-2025,43956.9,44199.2,43523,43555.3,-315.9,-.72,218816984,14552.08,32.6,7.59,.96
NIFTY Alpha Low-Volatility 30,26-03-2025,25226.85,25291.7,25100.15,25144.85,-13.95,-.06,69805776,11569.78,33.01,6,1.14
Nifty500 Multifactor MQVLv 50,26-03-2025,28608.45,28745.25,28334.85,28370.5,-185.4,-.65,135209835,9873.51,18.1,3.3,1.79
Nifty100 Low Volatility 30,26-03-2025,18905.1,18921.15,18752.45,18781.45,-99.35,-.53,101245437,16131.24,30.27,5.78,1.24
NIFTY Quality Low-Volatility 30,26-03-2025,16259.25,16274.05,16169.6,16191.35,-44.25,-.27,79330348,12161.5,29.41,7.02,1.56
NIFTY Alpha Quality Low-Volatility 30,26-03-2025,20820,20894.05,20732,20799.7,37.2,.18,82701613,11828.99,33.72,8.9,1.58
NIFTY Alpha Quality Value Low-Volatility 30,26-03-2025,19199.45,19246.5,19070.85,19104.7,-62.05,-.32,135410933,13888.36,24.84,6.29,2.01
NIFTY200 Quality 30,26-03-2025,19230.25,19296.3,19135.45,19167.1,-34.35,-.18,87826586,9969.73,27.92,8.41,2.21
NIFTY Midcap150 Quality 50,26-03-2025,22091.55,22192,21942.35,21970.2,-79.1,-.36,55721537,7133.48,36.17,9.38,1.41
Nifty200 Momentum 30,26-03-2025,28353.05,28481.45,28082.2,28149.25,-133.0,-.47,228069505,15507.38,38.81,7.31,1.18
Nifty India Manufacturing,26-03-2025,13265.15,13322.55,13184.7,13200.7,-34.45,-.26,306807532,21197.99,27.26,4.15,1.19
Nifty100 ESG Sector Leaders,26-03-2025,3936.3,3944.05,3899.25,3905.3,-26.6,-.68,412842219,31107.13,24.1,3.7,1.01
Nifty200 Alpha 30,26-03-2025,22419.05,22562.25,22256.75,22296.6,-56.4,-.25,248421996,16007.16,29.02,5.85,1.16
Nifty Midcap150 Momentum 50,26-03-2025,55590.25,56002.2,54869.35,54973.2,-564.3,-1.02,116885849,11082.82,36.49,6.11,.66
Nifty Smallcap250 Quality 50,26-03-2025,24492.7,24554.8,24104.55,24140.3,-325.35,-1.33,86044195,3221.59,22.82,5.1,1.34
Nifty Smallcap250 Momentum Quality 100,26-03-2025,42205.95,42315.95,41649.5,41703.75,-442.25,-1.05,215694933,8838.28,26.45,4.98,1.03
Nifty500 Momentum 50,26-03-2025,47762.8,47858.7,47127.15,47197.4,-433.4,-.91,185168683,14475.43,45.41,7.56,.62
Nifty200 Value 30,26-03-2025,12446.35,12541.5,12277,12288.85,-153.9,-1.24,284249808,6992.9,9.61,1.5,3.54
Nifty Top 10 Equal Weight,26-03-2025,9404.85,9422.35,9288.8,9313.8,-81.6,-.87,77052929,10973.79,21.02,3.75,1.23
Nifty 8-13 yr G-Sec,26-03-2025,2834.28,2840.7,2833.7,2840.02,6.26,.22,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,26-03-2025,3059.02,3062.29,3058.99,3062.24,3.79,.12,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,26-03-2025,3138.18,3151.11,3138.18,3149.37,11.77,.38,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,26-03-2025,3453.42,3465.95,3453.42,3463.94,11.17,.32,-,-,-,-,-
Nifty Composite G-sec Index,26-03-2025,2931.98,2939.43,2931.74,2938.57,7.13,.24,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,26-03-2025,2506.3,2511.58,2506.09,2511.58,5.73,.23,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),26-03-2025,897.89,899.85,897.82,899.85,1.96,.22,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,26-03-2025,1475.99,1478.32,1475.98,1478.32,2.62,.18,-,-,-,-,-
Nifty BHARAT Bond Index - April 2025,26-03-2025,1311.25,1311.35,1311.25,1311.35,0.27,.02,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,26-03-2025,1346.46,1348.98,1346.46,1348.98,2.77,.21,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,26-03-2025,1229.74,1231.35,1229.74,1231.35,1.84,.15,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,26-03-2025,1198.13,1199.02,1198.12,1199.02,1.12,.09,-,-,-,-,-
Nifty 1D Rate Index,26-03-2025,-,-,-,2408.37,0.4,.02,-,-,-,-,-
Nifty50 USD,26-03-2025,-,-,-,9494.48,-68.2,-.71,-,-,-,-,-
